d2_1,d2_2,d2_3
2000,90,1
1.30666666666667,3.805e-13,1.0077968456205e-16
100000000,0,3.41665999753673e-17
0.532628804280607,2.32013699072613e-13,7.34567161414967e-17
0.843802648224304,2.52064099761374e-13,6.76136127669507e-17
0.889201866248669,2.53512978488915e-13,6.72271870864426e-17
0.473457544812803,2.26489312634654e-13,7.52484266717134e-17
0.741171919891784,2.45613807848031e-13,6.93892765355462e-17
1.00669845313123,2.61401373206717e-13,6.51984502783692e-17
0.682859599220584,2.41005952832459e-13,7.07159480229245e-17
1.10797986456567,2.64285572262898e-13,6.44869271061156e-17
0.782898411593485,2.47838906392582e-13,6.87662993748011e-17
1.18605037771605,2.67875065481218e-13,6.36228101450918e-17
0.949578865891444,2.58899683555431e-13,6.58284482996157e-17
0.992222854437634,2.58365087439217e-13,6.59646572322782e-17
1.05964269645855,2.62844468200169e-13,6.48404912244015e-17
1.64642837701181,2.84926465688295e-13,5.98153084605355e-17
0.710696159638362,2.44398275809495e-13,6.97343889897174e-17
1.16471861165195,2.68816375800859e-13,6.34000230936122e-17
0.722424426952086,2.4469307183412e-13,6.96503759014034e-17
0.781095250636336,2.4914377523844e-13,6.84061418648922e-17
0.878928160381369,2.54957500100218e-13,6.6846295665028e-17
0.838512669810642,2.5011735477825e-13,6.81398715767867e-17
1.07852484117817,2.63698334469042e-13,6.46305349938279e-17
0.677670147654248,2.42858105249932e-13,7.01766342785889e-17
0.643687772346537,2.40021869526841e-13,7.10058815361811e-17
0.77293065297202,2.48249325271382e-13,6.8652611301499e-17
0.904768642728475,2.56280150649734e-13,6.65013048825959e-17
1.78914123074686,2.86262798486293e-13,5.95360784699784e-17
1.1342540040307,2.67379008600005e-13,6.37408468336853e-17
0.71539386452681,2.45346199284008e-13,6.94649620962211e-17
0.763472012154079,2.47984438439454e-13,6.87259432122658e-17
1.04115373831871,2.61949871104606e-13,6.50619309788081e-17
0.998757853764332,2.58356532627721e-13,6.5966841482091e-17
0.993137870522663,2.61136395145681e-13,6.52646078851159e-17
0.843801320740622,2.50478375452683e-13,6.8041659895447e-17
0.744636053265837,2.45702137870014e-13,6.93643310614252e-17
0.891352603807125,2.5591768334826e-13,6.65954935615879e-17
0.761414989832342,2.47540402668654e-13,6.88492231974287e-17
0.779131359358779,2.4570865022209e-13,6.93624926037843e-17
0.861544852726843,2.54185275001658e-13,6.70493774023864e-17
0.955942231398026,2.55735056122933e-13,6.66430511799796e-17
1.02690822783347,2.60846584140151e-13,6.53371194792357e-17
0.738794489899439,2.45316230194769e-13,6.94734482923705e-17
0.61272820415707,2.37320399858009e-13,7.1814156911553e-17
1.27766911673223,2.72118753188668e-13,6.26306134142073e-17
0.679689650330246,2.40283234094632e-13,7.09286459287602e-17
0.877108558487245,2.54203227943382e-13,6.70446420826391e-17
