d2_1,d2_2,d2_3
2000,45,1
2.91666666666667,3.8167e-13,7.71353504604161e-17
100000000,0,2.58210055443986e-17
2.14382168128444,2.58843784914916e-13,5.05500072518501e-17
1.94599035082701,2.54495738071432e-13,5.14136515750719e-17
2.0090695957637,2.55905598759357e-13,5.1130398349938e-17
1.83487840095168,2.51616866989188e-13,5.20019001949801e-17
1.63032459586853,2.46376492436495e-13,5.3107969332415e-17
1.31181500248929,2.36820425248306e-13,5.52509573058414e-17
2.36069035222271,2.63581625717216e-13,4.96413783356171e-17
2.31304872025425,2.62534020289588e-13,4.98394653390537e-17
1.78501005132297,2.49981107833709e-13,5.2342176246572e-17
1.82504275943541,2.51535388776103e-13,5.20187448303435e-17
1.37792450945088,2.38937003469131e-13,5.4761527158081e-17
2.54867577326577,2.65652403379044e-13,4.9254420581604e-17
1.5819862041774,2.45037813584859e-13,5.33981062478507e-17
1.89734424879464,2.53326852415149e-13,5.16508813803226e-17
1.58302750720188,2.4489739417965e-13,5.34287236839559e-17
1.39268080360173,2.39456215431678e-13,5.46427879558576e-17
2.18631403156259,2.59935052274705e-13,5.03377866510951e-17
2.36717044103168,2.63707624813158e-13,4.96176597617001e-17
1.59768349633436,2.45230161247682e-13,5.3356223141451e-17
1.52921232145039,2.43587059934778e-13,5.37161342152116e-17
2.23995363736687,2.6011745146361e-13,5.03024888600211e-17
1.61780732129817,2.45956490774047e-13,5.31986578738666e-17
2.21198932901468,2.60490794335183e-13,5.02303938914209e-17
2.54945935884624,2.67219103385187e-13,4.89656429453863e-17
1.55281409058602,2.4417988519903e-13,5.35857210100666e-17
2.84844539093773,2.72531536447712e-13,4.80111600114056e-17
2.16802527545155,2.59536981866428e-13,5.04149933101994e-17
2.35970342108155,2.63549949142513e-13,4.96473448282471e-17
1.6349098539921,2.46355766459084e-13,5.31124373202707e-17
2.31778435228305,2.6264890813915e-13,4.98176645669252e-17
1.71039303203669,2.4859499754046e-13,5.26340245539967e-17
2.4002706143624,2.64293303850816e-13,4.95077060746538e-17
2.72205522779241,2.70359634267521e-13,4.83968519930685e-17
1.11927723103243,2.30146413345586e-13,5.68531788713894e-17
3.58819757588666,2.8376228037926e-13,4.61109742530165e-17
1.82132632992373,2.51426524419098e-13,5.20412682582962e-17
2.07589870028178,2.57411053553817e-13,5.08313649468427e-17
2.08848198374605,2.57785695701087e-13,5.07574912912058e-17
2.70550207187977,2.70102285791716e-13,4.84429636209566e-17
1.62950667244421,2.46413193040391e-13,5.31000594696266e-17
1.9047498352304,2.53508559567806e-13,5.16138596142574e-17
2.7604903893059,2.71161257616015e-13,4.82537782852227e-17
2.02411494976176,2.5632400359332e-13,5.10469367718878e-17
2.0507188904497,2.56139556327273e-13,5.10836959045365e-17
1.8712835891708,2.5268974848725e-13,5.17811081885086e-17
1.85584209507075,2.51934408395611e-13,5.19363563233441e-17
2.38365326726011,2.63349616985971e-13,4.96851119599022e-17
1.90649568471518,2.53496854315221e-13,5.16162428914199e-17
2.47621104364361,2.6584936069202e-13,4.92179299227411e-17
2.17787916618495,2.59735922644703e-13,5.03763787130975e-17
2.07798152851095,2.57463045208941e-13,5.08211001463404e-17
2.39772303258478,2.64324590447436e-13,4.95018461293988e-17
2.19092061396758,2.60027916159616e-13,5.03198094950446e-17
1.38129199373785,2.3903616012915e-13,5.47388110546782e-17
1.84610238070804,2.52051977829475e-13,5.19121306534545e-17
3.01253913894569,2.75497654601213e-13,4.7494252622533e-17
1.50261657137164,2.4280935882657e-13,5.38881831729196e-17
2.59108418552783,2.68017717219468e-13,4.88197397556033e-17
2.54103770582993,2.67128224243587e-13,4.89823014456679e-17
1.78483862766197,2.50532155505662e-13,5.22270491711377e-17
1.46591685459368,2.41683453381939e-13,5.41392264197228e-17
1.8632883131747,2.52490512397356e-13,5.18219678050856e-17
2.03605958000487,2.55910875193081e-13,5.11293441307379e-17
1.85858342008941,2.51946326657712e-13,5.1933899486146e-17
1.49445633131705,2.42275485212418e-13,5.40069301401803e-17
4.09397741890129,2.90967330181025e-13,4.49691558031782e-17
2.0610898650863,2.57146744489939e-13,5.08836121199942e-17
2.18483368883164,2.59846753835722e-13,5.03548919176321e-17
3.08517427192107,2.75504966544784e-13,4.74929921178695e-17
1.56764314712866,2.44480788840344e-13,5.35197684309261e-17
1.64358221128017,2.467264345328e-13,5.30326441482536e-17
2.57709531126032,2.6770320090833e-13,4.88770965761665e-17
1.75169846994142,2.49653368132631e-13,5.24108899568062e-17
2.2442059394498,2.60762310849739e-13,5.01780919255818e-17
2.74052373736515,2.70813454065394e-13,4.83157502263008e-17
2.20723978920639,2.60312431772106e-13,5.02648110790206e-17
1.28310627424284,2.35684108634657e-13,5.55173417518286e-17
2.56106183828613,2.67513400712788e-13,4.89117747734565e-17
1.32832716137016,2.37416372163266e-13,5.51122699977379e-17
1.35706274852648,2.37733202136597e-13,5.50388211951445e-17
3.79539611435162,2.86490455485277e-13,4.56718712753688e-17
2.02391947276016,2.56318637268746e-13,5.10480054980411e-17
1.55916990573791,2.44439256846363e-13,5.3528861825862e-17
