d1_1,d1_2,d1_3
2000,90,1
1.18787878787879,3.805e-13,1.03065614290775e-16
100000000,0,3.45109965616423e-17
1.052826571542,2.60709699144594e-13,6.68542083675814e-17
0.703859596094272,2.45479691964813e-13,7.10019652157644e-17
1.00242569342994,2.65637207596836e-13,6.56140783429533e-17
0.700272213858403,2.49908467154403e-13,6.9743697556648e-17
0.602745395310692,2.37718634661385e-13,7.33200431463417e-17
0.770173401853563,2.53367322501575e-13,6.87915883468115e-17
0.829252710096178,2.54960403802804e-13,6.83617545708894e-17
0.809374509751144,2.50072779435359e-13,6.96978719131944e-17
0.745808214212255,2.51020438749144e-13,6.94347465764742e-17
1.03073032662319,2.68078167707621e-13,6.50166356294693e-17
0.648690927767746,2.45951411849925e-13,7.08657877544423e-17
0.717427164572287,2.45328411285031e-13,7.10457482635875e-17
1.06570729303628,2.6897375125285e-13,6.480015417444e-17
0.696680469808224,2.44248511887357e-13,7.13598638345044e-17
0.668508118303594,2.46943051706395e-13,7.05812146955452e-17
1.06344201712498,2.69568014280912e-13,6.46573021526923e-17
0.947084959330081,2.64024023467896e-13,6.60149797019571e-17
0.977323932651577,2.58818879104393e-13,6.73426166219972e-17
0.732786714538515,2.49313041986763e-13,6.99102638641247e-17
0.820896336906188,2.54262527683909e-13,6.85493875516332e-17
1.15239141021145,2.74353788978984e-13,6.35294326166469e-17
0.642770955948246,2.40907230689262e-13,7.23495949050361e-17
0.805110257740051,2.5478328970378e-13,6.84092766457579e-17
0.741339936058703,2.49501835023191e-13,6.98573641690535e-17
0.404694858688146,2.23012549042608e-13,7.81549765916185e-17
0.810811251110843,2.57359435144231e-13,6.77245057687285e-17
0.552737566872094,2.37569101102281e-13,7.33661931168321e-17
0.761204629400842,2.54621654002475e-13,6.8452703358422e-17
1.23172025843014,2.77965930536068e-13,6.27038735158969e-17
0.723176368009974,2.45084752042802e-13,7.11163807816907e-17
1.17391939713813,2.70464606348019e-13,6.44429627425437e-17
0.91837129243193,2.58360655676844e-13,6.74620541753964e-17
1.00728158409788,2.67115591572224e-13,6.525092918565e-17
0.762197172767531,2.50867404318534e-13,6.94771032426808e-17
0.854978045461646,2.59146247363824e-13,6.72575456035535e-17
0.711398230341881,2.47573369205887e-13,7.04015161484004e-17
1.21341480425141,2.75497244400631e-13,6.32657527590947e-17
0.798462392110898,2.52723244335415e-13,6.89669072423335e-17
0.405266098321178,2.18385371527046e-13,7.98109343505347e-17
0.741035264581652,2.47927998942122e-13,7.03008156579002e-17
1.05294504548808,2.67699548382052e-13,6.51085915363117e-17
0.868314886907699,2.58377946988319e-13,6.74575394425986e-17
0.990281229953094,2.67063098874266e-13,6.52637546090487e-17
0.843514322028692,2.55988185338376e-13,6.80872850714696e-17
0.737355704825741,2.46819315316841e-13,7.06165987361563e-17
0.714129382453316,2.45151961922854e-13,7.10968837995554e-17
0.714212355779056,2.50856631138228e-13,6.94800869762861e-17
0.638657531581234,2.43562869233796e-13,7.15607457117431e-17
0.887754365947263,2.57429341440434e-13,6.77061148217836e-17
0.923231715610865,2.60050893498675e-13,6.70235749455365e-17
1.37961893208143,2.81056222011504e-13,6.20144269545783e-17
0.733249474628964,2.52177503917138e-13,6.91161593691929e-17
0.808847248291823,2.54554084110519e-13,6.84708737279376e-17
0.894395249394647,2.60231140770933e-13,6.69771515370038e-17
0.822530569630861,2.56561976794044e-13,6.79350103544523e-17
0.98586703105688,2.60915469194175e-13,6.68014840357779e-17
0.869550625873331,2.54902364989366e-13,6.8377319883985e-17
0.770781904854874,2.52687991365957e-13,6.89765289432364e-17
0.805343986056979,2.53316114372573e-13,6.88054946414782e-17
1.12013741073329,2.62657275894392e-13,6.63584912723689e-17
1.03782690269986,2.67405468929811e-13,6.51801947799247e-17
0.708477437952197,2.47792909620192e-13,7.03391415709899e-17
0.601695974474717,2.40744905811819e-13,7.23983774081857e-17
0.810829071611599,2.55426655138294e-13,6.82369682233257e-17
0.800586131298593,2.54849608140052e-13,6.83914747888638e-17
0.879474437483019,2.58225672653948e-13,6.74973188023011e-17
0.868245810646366,2.59768792183959e-13,6.70963605886854e-17
0.574221039372066,2.35536697124333e-13,7.39992568583129e-17
0.966974156772895,2.62246344620747e-13,6.64624728145143e-17
0.747929938344808,2.53126191415632e-13,6.88571200498292e-17
1.2569928887322,2.75234473921426e-13,6.33261535218801e-17
0.644092936711108,2.39934403612256e-13,7.26429402689123e-17
1.17819688705545,2.75706591225332e-13,6.32177144282242e-17
0.547502082086022,2.36924513787302e-13,7.35657964279266e-17
0.740904294191164,2.47844447447766e-13,7.03245149509975e-17
0.427164797570368,2.26686800346219e-13,7.68882022395746e-17
1.08400779760818,2.71243263328284e-13,6.42579665802329e-17
0.713993838624947,2.42382690869996e-13,7.19091800140573e-17
0.567629910555705,2.40417516221685e-13,7.24969662110256e-17
0.758536649955398,2.50890996894142e-13,6.94705699520026e-17
0.930220285766988,2.62543694405875e-13,6.6387199241271e-17
0.775578645064452,2.52931111854148e-13,6.89102278572707e-17
1.28316170951,2.79439774172396e-13,6.23731557244577e-17
1.19396824047028,2.73049281140097e-13,6.3832947947295e-17
1.04948317168759,2.68541680729289e-13,6.49044144757272e-17
0.81784613104849,2.55884141316303e-13,6.81149697687485e-17
0.609469816593562,2.41748636030555e-13,7.20977823753233e-17
0.630182739317812,2.439075929955e-13,7.14596062221965e-17
0.623684565747899,2.40647711796853e-13,7.2427618031023e-17
0.626659225223519,2.43547848040705e-13,7.15651593322604e-17
0.942947291127961,2.62930584420866e-13,6.62895135933032e-17
0.761927853179068,2.53373120187354e-13,6.87900142571324e-17
0.559612095161506,2.35860599500716e-13,7.38976352428429e-17
0.718419977905335,2.45825086296917e-13,7.09022045415254e-17
0.480172175104379,2.27041005316986e-13,7.67682495315229e-17
1.16808644000307,2.73341077400358e-13,6.37648051870865e-17
0.694672378018781,2.43317897148435e-13,7.16327929606811e-17
0.931541237192997,2.60004828973157e-13,6.70354493756792e-17
0.799060977334632,2.51474477123243e-13,6.9309381808637e-17
0.536794858890254,2.36706448952305e-13,7.36335686129704e-17
0.770960579863513,2.51060480798004e-13,6.94236723145826e-17
0.835065409105572,2.55142397043092e-13,6.8312992086213e-17
0.706528880680777,2.49977174353375e-13,6.97245282300186e-17
1.39332304537827,2.84009626533384e-13,6.13695414581781e-17
0.935272037601489,2.64058602775293e-13,6.6006334832023e-17
0.956949449606234,2.65446220050555e-13,6.56612874229012e-17
1.04232457785391,2.67272446154965e-13,6.52126352746309e-17
1.43888072418592,2.85566132600248e-13,6.10350407849697e-17
0.539407372924024,2.36814238955535e-13,7.36000530497442e-17
0.663964450312536,2.43028923488938e-13,7.17179679679382e-17
0.888177394452086,2.61878008619068e-13,6.65559534455428e-17
0.642372066160256,2.45172731956725e-13,7.1090860761541e-17
0.774472465024603,2.54128435944698e-13,6.85855578706474e-17
0.838022686323768,2.57506413239466e-13,6.7685850347555e-17
0.555390498755705,2.3663278275348e-13,7.3656491493911e-17
1.1033353960448,2.68943922118834e-13,6.48073412953384e-17
0.703040842378258,2.50045703144937e-13,6.97054191727474e-17
1.68555475424952,2.92232500125629e-13,5.96427178447616e-17
1.04556115074055,2.65258826077744e-13,6.57076743035641e-17
0.826834503956584,2.54484135438075e-13,6.84896939451983e-17
