d2_1,d2_2,d2_3
2000,45,8
0.116666666666667,3.8636e-13,6.1493918284329e-17
100000000,0,2.04294419234248e-17
0.0742867548336807,2.55520093749737e-13,4.13253697058507e-17
0.0757512816154324,2.5631669897504e-13,4.11969348220646e-17
0.0757372175426199,2.56830321877941e-13,4.11145470062522e-17
0.0790700384422504,2.58062483563324e-13,4.09182388531512e-17
0.0776406083442397,2.57349870466286e-13,4.10315432541273e-17
0.0760052857691326,2.56355752652828e-13,4.11906588099146e-17
0.0803966275141082,2.59261962064351e-13,4.07289301423267e-17
0.0805901552396195,2.58494370554422e-13,4.0849873514976e-17
0.0776816175557352,2.56947093136747e-13,4.10958622359731e-17
0.0783825134350162,2.57748894974767e-13,4.09680217737315e-17
0.0758646985681222,2.56845965290531e-13,4.11120428912994e-17
0.077896330707474,2.57905635667732e-13,4.09431236899591e-17
0.0782963709009493,2.57792341371602e-13,4.09611173291616e-17
0.0767637348873355,2.5750201488885e-13,4.10072998692436e-17
0.0761651832786409,2.57334073141867e-13,4.10340621145032e-17
0.076357322990264,2.56478583942922e-13,4.11709320097909e-17
0.0757020282355584,2.5692829245966e-13,4.10988694175805e-17
0.0773168312219661,2.57200442170437e-13,4.10553817574082e-17
0.0758800775255442,2.57185738192558e-13,4.10577290004142e-17
0.0788720239335837,2.59035192097227e-13,4.07645859081498e-17
0.0744871320780874,2.55998982665521e-13,4.12480636896831e-17
0.0725757217229467,2.54818373999421e-13,4.14391716568503e-17
0.0776986995834802,2.57560106192624e-13,4.09980508921839e-17
0.0764726203792868,2.56645821872346e-13,4.11441038254411e-17
0.0787299554657064,2.57963773718083e-13,4.09338962183948e-17
0.0762797287016009,2.56618301955029e-13,4.11485161464905e-17
0.0768087912502419,2.57350948197376e-13,4.10313714227425e-17
0.0775961291492066,2.5741974475036e-13,4.10204056092194e-17
0.0767098768499949,2.56857302267007e-13,4.11102283185423e-17
0.0768884354813897,2.57118374286844e-13,4.10684859484264e-17
0.0766897013457508,2.56763944481014e-13,4.1125175743911e-17
0.0801791008701874,2.57573597697193e-13,4.09959034461884e-17
0.0798560264836824,2.57668320061972e-13,4.09808327967592e-17
0.07645475957075,2.5689885327796e-13,4.11035791197415e-17
0.0800207180196605,2.58107687221419e-13,4.09110726424161e-17
0.0769739178363273,2.57613303435595e-13,4.09895847794267e-17
0.0788389571645173,2.58134351600711e-13,4.09068466711286e-17
0.0760734794368497,2.56930527519178e-13,4.10985118951788e-17
0.0750656099912531,2.56158112649032e-13,4.1222439657608e-17
0.0741908927725263,2.55922106205887e-13,4.12604541984603e-17
0.0784396314345255,2.57608853660542e-13,4.09902928080102e-17
0.0762069957489699,2.5683879582808e-13,4.11131905031578e-17
0.0766102794501281,2.57527448076778e-13,4.10032500237929e-17
0.0791261039594773,2.58164848449367e-13,4.09020143714587e-17
0.0782041792217373,2.57338801974816e-13,4.10333080765445e-17
0.0821007277556407,2.59500562551658e-13,4.06914815045129e-17
0.0785155859712446,2.57588617947883e-13,4.09935129339369e-17
0.0772593696488887,2.56710056710483e-13,4.11338086119097e-17
0.0793439431620048,2.58162055407548e-13,4.090245688822e-17
0.0815347936596649,2.59749422746269e-13,4.06524958933067e-17
0.0758018634109238,2.57082195541391e-13,4.10742654474545e-17
0.075320025497772,2.56563770901018e-13,4.11572620109147e-17
0.0787614238866411,2.57647026089562e-13,4.09842197744245e-17
0.0780184726237458,2.57253039269885e-13,4.10469877108177e-17
0.0762168336436094,2.57260822964045e-13,4.10457457914503e-17
0.0802605748518136,2.59041086752548e-13,4.07636582823965e-17
0.0756053847651276,2.57411336403018e-13,4.10217455417309e-17
0.0760857680609854,2.56361038300558e-13,4.11898095415793e-17
0.0759914374535056,2.57706515387308e-13,4.09747589253288e-17
0.0810854446093092,2.58717456286022e-13,4.08146496686625e-17
0.0807403567563666,2.58602223590708e-13,4.08328366046614e-17
