d1_1,d1_2,d1_3
2000,45,9
0.000274285714285714,3.8703e-13,2.79006363094321e-16
100000000,0,9.30021210480152e-17
0.000245426582145081,2.58019998918298e-13,1.8600424284267e-16
0.000245426580682339,2.58020001016472e-13,1.86004241330116e-16
0.000245426580223597,2.58020002380024e-13,1.86004240347144e-16
0.000245426574546161,2.58020000000265e-13,1.8600424206269e-16
0.000245426568875152,2.58020000423425e-13,1.86004241757638e-16
0.000245426571757451,2.58019999874285e-13,1.86004242153508e-16
0.000245426581011743,2.58020000668265e-13,1.86004241581135e-16
0.000245426570867439,2.58019999998542e-13,1.86004242063932e-16
0.00024542656998197,2.5801999848648e-13,1.86004243153963e-16
0.000245426579441787,2.58019999641343e-13,1.86004242321433e-16
0.000245426574172187,2.5802000034972e-13,1.86004241810771e-16
0.000245426578083438,2.58019998835363e-13,1.86004242902457e-16
0.00024542657404245,2.58019999920038e-13,1.86004242120525e-16
0.000245426570954924,2.58019999685173e-13,1.86004242289837e-16
0.000245426569255979,2.58020000315226e-13,1.86004241835637e-16
0.000245426573688937,2.58020001064451e-13,1.86004241295528e-16
0.000245426584018962,2.58020001117476e-13,1.86004241257303e-16
0.000245426574716296,2.58019999123776e-13,1.86004242694543e-16
0.00024542657599277,2.58020000106937e-13,1.86004241985791e-16
0.000245426568283125,2.5802000034689e-13,1.86004241812811e-16
0.000245426575264519,2.58019999866532e-13,1.86004242159097e-16
0.000245426581072005,2.58020002028536e-13,1.86004240600528e-16
0.000245426587513258,2.58020001821255e-13,1.86004240749955e-16
0.000245426566159931,2.58020000344272e-13,1.86004241814699e-16
0.00024542657180392,2.58020000080152e-13,1.860042420051e-16
0.000245426568743043,2.58019999078009e-13,1.86004242727536e-16
0.000245426578804377,2.58019999116148e-13,1.86004242700042e-16
0.000245426564546799,2.58019999555717e-13,1.8600424238316e-16
0.000245426575542348,2.58020000963972e-13,1.86004241367963e-16
0.000245426576592226,2.5802000042927e-13,1.86004241753424e-16
0.00024542657800289,2.58020000782628e-13,1.86004241498692e-16
0.000245426566939099,2.58019999996893e-13,1.86004242065121e-16
0.000245426560436991,2.58019998911793e-13,1.8600424284736e-16
0.000245426570038239,2.58020000537991e-13,1.86004241675048e-16
0.000245426583741603,2.58019999685045e-13,1.86004242289929e-16
0.000245426574488557,2.58020000860962e-13,1.86004241442222e-16
0.000245426577219688,2.58020001014188e-13,1.86004241331762e-16
0.000245426565338378,2.58020000316174e-13,1.86004241834954e-16
0.000245426577566445,2.58019999982854e-13,1.86004242075241e-16
0.000245426570359365,2.58019999429828e-13,1.86004242473913e-16
0.000245426576442639,2.5802000069125e-13,1.86004241564565e-16
0.000245426571708667,2.58019999256073e-13,1.86004242599171e-16
0.000245426581015645,2.58019999247487e-13,1.8600424260536e-16
0.00024542658432571,2.5802000071139e-13,1.86004241550046e-16
0.000245426573360186,2.58019999998538e-13,1.86004242063935e-16
0.000245426577806428,2.58020001230824e-13,1.86004241175591e-16
0.000245426566741995,2.58019998598317e-13,1.86004243073341e-16
0.000245426568916692,2.58019998913637e-13,1.8600424284603e-16
0.000245426579735885,2.58020000513806e-13,1.86004241692483e-16
0.000245426572601484,2.58020000232646e-13,1.86004241895168e-16
0.000245426579346086,2.58019999909566e-13,1.86004242128074e-16
0.000245426564524191,2.58019999364991e-13,1.86004242520653e-16
0.000245426577656637,2.58019999815997e-13,1.86004242195527e-16
0.000245426574334811,2.58020000080058e-13,1.86004242005168e-16
0.000245426574171362,2.58020000396419e-13,1.86004241777106e-16
0.000245426573272129,2.58020001290037e-13,1.86004241132905e-16
0.000245426576614687,2.58020001086053e-13,1.86004241279955e-16
0.000245426571319591,2.58019997476721e-13,1.8600424388189e-16
0.000245426574101244,2.58019999021353e-13,1.86004242768379e-16
0.000245426580917632,2.58020002349864e-13,1.86004240368886e-16
0.00024542657606368,2.58019999790219e-13,1.8600424221411e-16
0.000245426579304175,2.58019999865713e-13,1.86004242159687e-16
0.000245426581406019,2.58020000186254e-13,1.86004241928612e-16
0.000245426581308843,2.58020000673738e-13,1.8600424157719e-16
0.000245426572757964,2.5801999995056e-13,1.86004242098522e-16
0.000245426584859031,2.58020000837211e-13,1.86004241459343e-16
0.000245426574968077,2.58019999239644e-13,1.86004242611014e-16
0.000245426575003796,2.58020000965512e-13,1.86004241366852e-16
0.000245426589434164,2.5802000152095e-13,1.86004240966442e-16
0.000245426578670938,2.58020000012651e-13,1.86004242053761e-16
0.000245426567143113,2.58019999990526e-13,1.8600424206971e-16
0.000245426574201117,2.58019999468986e-13,1.86004242445684e-16
0.000245426582439414,2.58020000202242e-13,1.86004241917087e-16
0.000245426580037692,2.58020001582477e-13,1.86004240922088e-16
0.000245426577417131,2.58020001863338e-13,1.86004240719618e-16
0.000245426570363133,2.58019999327417e-13,1.8600424254774e-16
0.000245426574719426,2.58019999465678e-13,1.86004242448069e-16
0.000245426573212662,2.5802000033445e-13,1.86004241821779e-16
0.000245426572336935,2.58020000273398e-13,1.86004241865791e-16
0.000245426574877989,2.58019998840049e-13,1.86004242899079e-16
0.000245426577782367,2.58020000214953e-13,1.86004241907923e-16
0.000245426573342408,2.5801999908327e-13,1.86004242723743e-16
0.000245426568027875,2.58019998874724e-13,1.86004242874082e-16
0.00024542658088959,2.5802000190876e-13,1.86004240686874e-16
0.000245426576730954,2.58020000016905e-13,1.86004242050695e-16
0.000245426576271501,2.5802000106216e-13,1.86004241297179e-16
