d2_1,d2_2,d2_3
2000,45,7
0.238095238095238,3.8569e-13,5.99824108647423e-17
100000000,0,1.98701516593772e-17
0.156173232175551,2.56783035853549e-13,4.00417868026606e-17
0.162887740187245,2.57833834501262e-13,3.98785969889356e-17
0.159967463299027,2.56681650971879e-13,4.00576026266646e-17
0.155585605388492,2.56445040019285e-13,4.00945620762036e-17
0.158077862048752,2.56905972789298e-13,4.00226256499711e-17
0.158792096289384,2.56514325954192e-13,4.00837323137419e-17
0.156039308217907,2.55883926865995e-13,4.01824831364746e-17
0.154054956846248,2.56572204725809e-13,4.00746900357967e-17
0.157437556164217,2.57260331290557e-13,3.99674972220063e-17
0.166869112292007,2.59399676824846e-13,3.96378735010163e-17
0.157924166376636,2.5700401830443e-13,4.00073572546571e-17
0.157491757075226,2.56864195469198e-13,4.00291350742993e-17
0.154724370496687,2.56241174136871e-13,4.01264613730486e-17
0.160703063209632,2.57738396365438e-13,3.9893363663244e-17
0.16556092656944,2.5876491982644e-13,3.9735106223379e-17
0.160266288607673,2.57435932556223e-13,3.9940234737597e-17
0.157832737650029,2.56095906011762e-13,4.01492227513997e-17
0.15730614899498,2.56256843415285e-13,4.01240077695208e-17
0.165366730625427,2.58844337294853e-13,3.97229148748011e-17
0.160955033172316,2.58131930739694e-13,3.98325443377883e-17
0.160506492299863,2.5742977532926e-13,3.99411900314822e-17
0.166319544975805,2.59570236353147e-13,3.96118280764631e-17
0.157777064291613,2.57352711650987e-13,3.9953150329078e-17
0.156827280867125,2.56733288102836e-13,4.00495457841416e-17
0.165005810796123,2.57720566314637e-13,3.9896123631961e-17
0.167719548453026,2.6007263339307e-13,3.95353076640233e-17
0.165449773288359,2.57530956145637e-13,3.99254976181314e-17
0.157543178846325,2.55849900841264e-13,4.01878270907246e-17
0.157848921643313,2.58028241260291e-13,3.98485511739605e-17
0.158972697437012,2.5739130876591e-13,3.99471591542315e-17
0.151976995338356,2.55080649995205e-13,4.03090221715407e-17
0.150643727972938,2.55496660480763e-13,4.02433893141313e-17
0.154068707345995,2.55954675445542e-13,4.01713762731223e-17
0.159945256459492,2.57609618118687e-13,3.9913306231643e-17
0.151094845888817,2.55058014423689e-13,4.03125994665188e-17
0.153206756908679,2.55446288828366e-13,4.02513249393741e-17
0.149435840271447,2.55114088222422e-13,4.03037388010626e-17
0.156740723432953,2.56722313668006e-13,4.0051257832946e-17
0.153213924620725,2.5552165887654e-13,4.02394521912356e-17
0.15255026447182,2.55608175199599e-13,4.02258322456186e-17
0.156953144351867,2.56828778162183e-13,4.00346551884259e-17
0.155125633434355,2.55853484733301e-13,4.0187264155912e-17
0.166772001616577,2.58750846812587e-13,3.97372673475153e-17
0.15957392287824,2.56031423427118e-13,4.01593345010428e-17
0.154480762660243,2.56315142506828e-13,4.01148815307072e-17
0.162987794770036,2.59126588869751e-13,3.96796470058732e-17
0.147652867934687,2.5436615885478e-13,4.04222465066898e-17
0.157940981632965,2.56282703923618e-13,4.01199590092206e-17
0.160545128473414,2.57913422572802e-13,3.98662910740343e-17
0.156286691675063,2.56778620033816e-13,4.00424754009258e-17
0.153244963606547,2.55282517891181e-13,4.02771472998815e-17
0.14377567201498,2.53782306140573e-13,4.0515242108693e-17
0.161091784470157,2.57538156971236e-13,3.99243812921133e-17
0.154761246428615,2.5596678412973e-13,4.01694759386303e-17
0.161347943909292,2.57333119762044e-13,3.99561921360747e-17
0.153661672728516,2.56335273496373e-13,4.01117311556157e-17
0.161347621491415,2.57563667766931e-13,3.99204269194207e-17
0.153925148513226,2.54625214162132e-13,4.03811209742986e-17
0.161698968922517,2.58331874889222e-13,3.98017146765063e-17
0.158132152096282,2.56137625992683e-13,4.01426832014188e-17
0.159121841376724,2.56666409723941e-13,4.00599813089943e-17
0.152546752472411,2.56524331629616e-13,4.00821688565339e-17
0.149486907917429,2.54057542598014e-13,4.04713494078649e-17
0.159554261838905,2.56754683529313e-13,4.00462084463354e-17
0.164673382701207,2.57219800337422e-13,3.99737950293862e-17
0.154585674331648,2.55588630046932e-13,4.0228908360672e-17
0.162058109305305,2.58672727914449e-13,3.97492679614387e-17
0.156795214708192,2.57007367269892e-13,4.00068359339685e-17
0.158542684460247,2.57852518593157e-13,3.98757073705799e-17
0.163952562742116,2.58782111568077e-13,3.97324664903775e-17
0.153339363140223,2.5574928597115e-13,4.02036374691878e-17
0.152889460391513,2.55453371993482e-13,4.02502088578816e-17
0.158923144434501,2.56664299442551e-13,4.00603106802127e-17
0.168483314956532,2.58393403451168e-13,3.97922371038039e-17
0.167016179037323,2.59343313085125e-13,3.96464881005544e-17
0.149994764185393,2.54893117082478e-13,4.03386787916314e-17
0.152786828681215,2.55787472426191e-13,4.01976354770646e-17
0.15478877296804,2.56347583653955e-13,4.01098049360495e-17
0.156794031687957,2.56180716996869e-13,4.013593098154e-17
0.157748318589796,2.57561897812735e-13,3.9920701250864e-17
0.147126954840107,2.54709851160715e-13,4.03677028168811e-17
0.159842981135206,2.5694064191702e-13,4.00172253773243e-17
0.161692089370592,2.57305719224143e-13,3.99604470790285e-17
0.157560725225887,2.5754154372995e-13,3.99238562729482e-17
0.153495628709407,2.56320802527411e-13,4.01139957225601e-17
0.161903535069405,2.57099243836658e-13,3.99925391562808e-17
0.150320674295108,2.54829214339215e-13,4.03487943988275e-17
0.162383071958684,2.57646716822968e-13,3.99075590908952e-17
0.152543069857547,2.55446339971495e-13,4.0251316880622e-17
0.155527928259251,2.56656882675103e-13,4.00614683269711e-17
0.164288473496987,2.58339566055607e-13,3.98005297182181e-17
0.160963463744308,2.57922637572458e-13,3.98648667405133e-17
0.156204081438265,2.55582623071832e-13,4.02298538633355e-17
0.163644181948715,2.59229676633118e-13,3.96638676162827e-17
0.163912731150324,2.59299912339379e-13,3.96531239961636e-17
0.159390043934451,2.57692005732822e-13,3.99005454086469e-17
0.148656797502744,2.53844515219486e-13,4.05053131335039e-17
0.159671730020528,2.57544525622444e-13,3.99233940280332e-17
0.1579703076866,2.56832493826035e-13,4.00340759964442e-17
0.156831403205522,2.57222820699377e-13,3.9973325649067e-17
0.163104542107098,2.58191042919577e-13,3.98234247784904e-17
0.145728374076707,2.53615809289912e-13,4.05418400571165e-17
0.154553302971021,2.55596024299601e-13,4.02277445604376e-17
0.147585464862129,2.55106361911936e-13,4.0304959465249e-17
0.163717003863716,2.57699877302703e-13,3.98993266268036e-17
0.151228587486032,2.55296708577217e-13,4.02749084917318e-17
0.164024976547855,2.5802099781586e-13,3.98496698455747e-17
0.158881138415564,2.5707161289488e-13,3.99968376920412e-17
0.150647160627596,2.55568836232261e-13,4.0232024090932e-17
0.149927069614223,2.56223444049825e-13,4.01292380340821e-17
0.152547005829323,2.54276752264246e-13,4.04364594270993e-17
0.167001175063735,2.58796882373193e-13,3.97301987639895e-17
0.163209961265631,2.57412646278125e-13,3.99438478445163e-17
0.153378563386372,2.56243889376092e-13,4.01260361806976e-17
0.165535946570612,2.58467959817058e-13,3.97807588355065e-17
0.152126863111662,2.54573195791752e-13,4.03893722754643e-17
0.156277127595567,2.55496940946867e-13,4.02433451378426e-17
0.156952722610327,2.56914975361302e-13,4.002122321491e-17
0.161632796020958,2.57148877008934e-13,3.99848200613784e-17
0.163122094085357,2.57898925314387e-13,3.98685320757099e-17
0.155494046212527,2.5576046067659e-13,4.02018808888113e-17
0.158797521735031,2.5722047706644e-13,3.99736898611376e-17
0.149816542178596,2.54534690445234e-13,4.03954822747435e-17
0.156499295543126,2.56897231609222e-13,4.00239874590328e-17
0.158587736418815,2.56783355130288e-13,4.00417370159011e-17
0.161130837509294,2.57165245999871e-13,3.99822749618076e-17
0.157235354194861,2.57587553247973e-13,3.99167251931987e-17
0.149336509243147,2.54860454543181e-13,4.03438485371047e-17
0.17181203695825,2.5957812804646e-13,3.96106237978087e-17
0.161773273663377,2.58366327169076e-13,3.97964072518596e-17
0.158364418154807,2.56780339084814e-13,4.00422073311134e-17
0.153298579188466,2.55248507485062e-13,4.02825139997713e-17
0.156741454258736,2.56261749492165e-13,4.01232396038962e-17
0.145418878844585,2.54428810465854e-13,4.04122927641784e-17
0.148797094453958,2.53699473658998e-13,4.05284702719094e-17
0.157431348563092,2.56670365992735e-13,4.00593638319695e-17
0.155775991890419,2.56367103157779e-13,4.01067510204684e-17
0.152801429338255,2.55628048747329e-13,4.0222704928405e-17
0.152339246840501,2.5563922162342e-13,4.02209469692963e-17
0.150245296479269,2.5521106326936e-13,4.02884241947445e-17
