d3_1,d3_2,d3_3
2000,45,1
2.91666666666667,3.8167e-13,7.71353504604161e-17
100000000,0,2.59000083850382e-17
2.17233160072401,2.59635260199795e-13,5.0395909994954e-17
2.68620781780987,2.63134872373826e-13,4.97256600256184e-17
1.5191874666974,2.42224594358895e-13,5.40182768771963e-17
2.30327045076393,2.61625097223273e-13,5.00126147812909e-17
2.7300046828839,2.70634744156186e-13,4.83476548635386e-17
3.26575769921703,2.7443251060403e-13,4.76785901777673e-17
2.09875574097558,2.57711112343117e-13,5.07721808562315e-17
1.45170215087397,2.41286991140668e-13,5.42281833872974e-17
3.00444019978919,2.74917164919428e-13,4.7594537097675e-17
1.62411577787831,2.44112414490354e-13,5.36005316725192e-17
1.61874647405864,2.42324080342152e-13,5.39960997110583e-17
2.11918989997408,2.5789380347649e-13,5.07362140080971e-17
2.38017168524559,2.62826549370244e-13,4.97839934203645e-17
1.73622504672958,2.49084965913604e-13,5.25304895723162e-17
2.06488816813107,2.56013906034563e-13,5.11087675166319e-17
1.8596727055144,2.51128955643078e-13,5.21029332162796e-17
4.05630499976762,2.9055158521383e-13,4.50335013485327e-17
1.54668488234623,2.44034294549174e-13,5.36176902050491e-17
2.42628153129671,2.63652853587785e-13,4.96279673308703e-17
1.29724236115941,2.3372643486861e-13,5.59823505283039e-17
1.8072616257815,2.50324714527917e-13,5.22703290772598e-17
2.11568839547056,2.58376180297835e-13,5.06414917561771e-17
2.06464994014269,2.56835724002154e-13,5.09452306737344e-17
1.70056793077241,2.47876918431599e-13,5.27865010075797e-17
1.69296819848559,2.47919695037504e-13,5.27773931093532e-17
1.50476388852745,2.42518272501768e-13,5.39528633020836e-17
2.05567857780212,2.57032180009045e-13,5.09062919829139e-17
2.10970819054535,2.58026699926512e-13,5.07100823607476e-17
1.93309250381479,2.53045385779321e-13,5.17083335238379e-17
2.5077465049815,2.65561427864584e-13,4.92712940646541e-17
1.50141156832779,2.42241559472797e-13,5.40144937682119e-17
3.29948631383959,2.80093713123532e-13,4.67149192983655e-17
1.47531304539482,2.41829538833612e-13,5.41065217576584e-17
2.57334026444856,2.67385076615628e-13,4.89352486315259e-17
1.47292190964482,2.41910983831959e-13,5.4088305529915e-17
1.47208051802482,2.41887785410561e-13,5.4093492907617e-17
2.03484253062448,2.54750924963953e-13,5.13621499368326e-17
1.70123482101838,2.47250531590796e-13,5.29202308296773e-17
2.03570856052206,2.56499554818641e-13,5.10119996652502e-17
1.78528264088442,2.496398799781e-13,5.24137217406658e-17
1.35718015438628,2.38213844016528e-13,5.492776987234e-17
1.94601106333608,2.54229159599556e-13,5.14675626712342e-17
2.45967500967513,2.65371709348105e-13,4.93065189077163e-17
1.63502531750378,2.46557816156727e-13,5.30689126327595e-17
1.73960633890749,2.49075782417417e-13,5.25324263866705e-17
1.74669169686242,2.49502713502982e-13,5.2442536679622e-17
2.41387480115035,2.62782325316802e-13,4.9792371647412e-17
1.80150900977263,2.49899195306453e-13,5.23593330842848e-17
1.62503111423046,2.45500504852623e-13,5.32974676056171e-17
1.70186548663515,2.48374874194909e-13,5.26806716941803e-17
1.13809671116082,2.30581344766821e-13,5.67459402137554e-17
2.49453102506952,2.64146791915593e-13,4.95351660705629e-17
1.65464081933053,2.46041756884502e-13,5.31802218055513e-17
2.59528621225305,2.67933559502545e-13,4.88350739968468e-17
1.58666016824998,2.45190489411621e-13,5.3364856181592e-17
1.71971584103657,2.47680585715568e-13,5.28283440817255e-17
1.58644175820911,2.40608530205767e-13,5.43810944414792e-17
2.55245253503275,2.6172639632032e-13,4.99932578009117e-17
2.21932881860843,2.60548128121688e-13,5.02193406602954e-17
2.34521566413956,2.63040633282973e-13,4.97434751476943e-17
2.35671352467166,2.61099445382928e-13,5.01133014103325e-17
2.45326955574804,2.63815034412871e-13,4.95974584377476e-17
1.59188026052383,2.4522525822712e-13,5.33572899428934e-17
2.95535139434985,2.73123753356487e-13,4.79070569430375e-17
1.79884600738536,2.50803607696882e-13,5.21705222851466e-17
2.56202125975843,2.65054820857563e-13,4.93654677255495e-17
2.91292499222739,2.73790636773456e-13,4.77903677011861e-17
2.52937879232082,2.6562301630224e-13,4.92598698211341e-17
2.15629925587056,2.5928103786463e-13,5.04647594452193e-17
2.019276072395,2.54684275905378e-13,5.13755910451519e-17
1.55325953556584,2.44077317568993e-13,5.36082391222067e-17
2.04138049380122,2.56615520516619e-13,5.09889471151374e-17
1.15741016826383,2.31356204904531e-13,5.65558862358789e-17
1.82763962490637,2.50246482855233e-13,5.22866697475814e-17
1.58101388085781,2.45058785832344e-13,5.33935364125125e-17
3.74059549003874,2.86459324229795e-13,4.56768347119643e-17
1.81903005966797,2.5138727994443e-13,5.20493925048145e-17
2.4092138264637,2.64189955703922e-13,4.9527072933875e-17
1.74535665137088,2.47948934665001e-13,5.27711692821897e-17
1.3868127822766,2.38310081986171e-13,5.49055881123176e-17
3.21575980781577,2.78715638560755e-13,4.69458953652976e-17
1.95335934526949,2.54585359801717e-13,5.13955524180032e-17
1.87437956322259,2.51775938789977e-13,5.19690454434568e-17
