d1_1,d1_2,d1_3
2000,45,6
0.576131687242798,3.8502e-13,5.63608564255966e-17
100000000,0,1.87869486088436e-17
0.384087536345579,2.56679972241704e-13,3.75739083471084e-17
0.384087961131747,2.56680030956091e-13,3.7573899752248e-17
0.384087885461158,2.56679996121817e-13,3.75739048514359e-17
0.384087467187168,2.56679955262266e-13,3.75739108326309e-17
0.384087323818869,2.56679952040797e-13,3.75739113042034e-17
0.384087407086135,2.56679966381372e-13,3.75739092049686e-17
0.384087813573731,2.5667998974159e-13,3.75739057854006e-17
0.384087610847664,2.56680002593508e-13,3.75739039040824e-17
0.384088118883408,2.56680045358983e-13,3.75738976438925e-17
0.384088153061628,2.56680028471479e-13,3.7573900115956e-17
0.384087572860285,2.56679980630444e-13,3.75739071191288e-17
0.384087587956176,2.56679980488963e-13,3.75739071398394e-17
0.384087603965295,2.56679981318059e-13,3.75739070184728e-17
0.384087864284214,2.5667998869132e-13,3.75739059391436e-17
0.384087629911661,2.56679969122307e-13,3.7573908803739e-17
0.384087661200685,2.56679968643914e-13,3.75739088737681e-17
0.38408692455357,2.56679922081242e-13,3.75739156898119e-17
0.384087479702673,2.56679973349657e-13,3.75739081849214e-17
0.384087942122817,2.56680016650849e-13,3.75739018463094e-17
0.38408752894935,2.56679971231894e-13,3.75739084949285e-17
0.384088106613103,2.56680033401637e-13,3.75738993942587e-17
0.384087739822331,2.56679993827443e-13,3.75739051872961e-17
0.384087680655178,2.56679990376687e-13,3.75739056924324e-17
0.384087863779516,2.56680025896143e-13,3.75739004929445e-17
0.38408800760337,2.56680007687425e-13,3.75739031584133e-17
0.384088065146359,2.56680025294359e-13,3.75739005810361e-17
0.38408758592304,2.56679987142861e-13,3.75739061658136e-17
0.384088260043559,2.56680049097599e-13,3.75738970966182e-17
0.384087871296748,2.5668000326942e-13,3.75739038051395e-17
0.384087739371235,2.56680020387434e-13,3.75739012993325e-17
0.384087454897124,2.56679977932034e-13,3.75739075141335e-17
0.384087752123804,2.56679994066937e-13,3.75739051522379e-17
0.384088117034998,2.56680034570705e-13,3.75738992231257e-17
0.384087559119624,2.56679982068834e-13,3.75739069085712e-17
0.384087251870133,2.56679943339664e-13,3.75739125779126e-17
0.384088102377643,2.56680015029379e-13,3.75739020836671e-17
0.384087905979673,2.56680016760986e-13,3.75739018301872e-17
0.384088010682717,2.56680027962932e-13,3.75739001903993e-17
0.384087667559255,2.56679993842522e-13,3.75739051850887e-17
0.384087714372422,2.5668000334864e-13,3.7573903793543e-17
0.384088049547096,2.5668003843726e-13,3.75738986571232e-17
0.384087920252202,2.56680020146832e-13,3.75739013345528e-17
0.384087470221644,2.56679975452567e-13,3.75739078770885e-17
0.384087577487339,2.56679986816151e-13,3.75739062136387e-17
0.384087144174414,2.56679939140868e-13,3.75739131925504e-17
0.384087767061796,2.56680008913883e-13,3.75739029788791e-17
0.384087867499039,2.56680006474424e-13,3.75739033359775e-17
0.384087976501955,2.56680025526581e-13,3.75739005470426e-17
0.384087657640931,2.56679977168428e-13,3.75739076259134e-17
0.384088087916798,2.56680023456822e-13,3.75739008500226e-17
0.384087442483937,2.5667996475466e-13,3.75739094430937e-17
0.384087437113706,2.56679974387478e-13,3.75739080330007e-17
0.384087684929817,2.56680000170822e-13,3.75739042587255e-17
0.384087744736034,2.56679997400177e-13,3.75739046643041e-17
0.384088013643694,2.56680035153155e-13,3.75738991378641e-17
0.384087725764794,2.56679994500326e-13,3.75739050887966e-17
0.384087859846282,2.56680002682886e-13,3.75739038909988e-17
0.384088021074859,2.5668001020972e-13,3.75739027891891e-17
0.384087366472389,2.56679941906598e-13,3.75739127876909e-17
0.384087976781314,2.56680033369188e-13,3.75738993990088e-17
0.384088357472678,2.56680049014892e-13,3.75738971087251e-17
0.384087583865882,2.56679985044287e-13,3.75739064730117e-17
0.384087802594597,2.56679995983924e-13,3.75739048716213e-17
0.384087661731063,2.56679979296121e-13,3.75739073144527e-17
0.384088062412009,2.5668002151776e-13,3.75739011338705e-17
0.384087688472723,2.56680008689106e-13,3.75739030117829e-17
0.384088066980871,2.56680035084278e-13,3.75738991479467e-17
0.384088090346244,2.56680026042094e-13,3.75739004715795e-17
0.38408772201726,2.56679996908106e-13,3.75739047363355e-17
0.384087909368469,2.56680015085376e-13,3.75739020754699e-17
0.384087725776719,2.56679979457786e-13,3.75739072907875e-17
0.384087683386892,2.56679973548812e-13,3.75739081557682e-17
0.384088310412961,2.56680062748999e-13,3.75738950982693e-17
0.38408797295387,2.56680021853344e-13,3.75739010847464e-17
0.384087788662389,2.56679985389631e-13,3.75739064224588e-17
0.384088068655141,2.56680022166133e-13,3.75739010389589e-17
0.384087670801226,2.56679995672107e-13,3.75739049172663e-17
0.384087996922888,2.56680008713264e-13,3.75739030082466e-17
0.384087622787201,2.5667999375599e-13,3.75739051977557e-17
0.384087709771339,2.56680008156195e-13,3.75739030897927e-17
0.384087893382359,2.56680013579901e-13,3.75739022958478e-17
0.384088238610319,2.56680040215638e-13,3.75738983967968e-17
0.384087853506335,2.56680018216149e-13,3.75739016171743e-17
0.384087238616604,2.56679950404686e-13,3.75739115437044e-17
0.38408776134262,2.56679999416105e-13,3.7573904369204e-17
0.384087918270496,2.56680022670828e-13,3.75739009650796e-17
0.384088352747873,2.56680037839396e-13,3.7573898744641e-17
0.384087748208921,2.56680008897663e-13,3.75739029812535e-17
0.384087634246728,2.56679986097891e-13,3.75739063187806e-17
0.384088143762484,2.56680016968185e-13,3.75739017998565e-17
0.384087704550794,2.56679987311027e-13,3.75739061411967e-17
0.384087739407457,2.56680006583518e-13,3.75739033200078e-17
0.384088045388633,2.56680032968362e-13,3.75738994576834e-17
0.384087999733729,2.56680009163997e-13,3.75739029422665e-17
0.384087759500798,2.56680022172077e-13,3.75739010380889e-17
0.384087870750979,2.56679998957246e-13,3.75739044363738e-17
0.384087823162143,2.56680009785747e-13,3.7573902851252e-17
0.384087702508301,2.56679980501864e-13,3.75739071379508e-17
0.384087596318765,2.56679968274355e-13,3.75739089278657e-17
0.384088101846928,2.56680045162169e-13,3.75738976727029e-17
0.384088348441839,2.56680044708336e-13,3.75738977391368e-17
0.384087038952857,2.56679932286356e-13,3.75739141959433e-17
0.384087470720968,2.56679962418522e-13,3.75739097850676e-17
0.384087756674057,2.56680004221252e-13,3.75739036658063e-17
0.384087469786741,2.56679966545404e-13,3.7573909180957e-17
0.384087665827023,2.56679991430388e-13,3.75739055381872e-17
0.384088042313823,2.56680037485852e-13,3.75738987963942e-17
0.384087407871368,2.56679982751894e-13,3.75739068085819e-17
0.384087748019716,2.56679998555519e-13,3.75739044951803e-17
0.384087522766642,2.56679973894956e-13,3.75739081050982e-17
0.384088323102275,2.56680059802345e-13,3.75738955296128e-17
0.38408794812139,2.56680014168106e-13,3.75739022097438e-17
0.384087781969994,2.56680000892751e-13,3.75739041530463e-17
0.384087918353563,2.56680003762192e-13,3.75739037330055e-17
0.384087657858036,2.56679979658953e-13,3.75739072613398e-17
0.384087855044056,2.56680001647696e-13,3.75739040425343e-17
0.384087687578464,2.56679975188567e-13,3.75739079157339e-17
0.384087540390992,2.56679954027957e-13,3.75739110133145e-17
0.384087745625741,2.5667998598841e-13,3.75739063348069e-17
0.384087365885514,2.56679965948277e-13,3.75739092683669e-17
0.384088430951905,2.56680047582037e-13,3.75738973184724e-17
0.384087750196669,2.56679988894817e-13,3.75739059093547e-17
0.384088142815379,2.56680022367409e-13,3.75739010094954e-17
0.384088159409138,2.56680018606566e-13,3.75739015600234e-17
0.384088015918887,2.56679999522825e-13,3.7573904353582e-17
0.384087707079783,2.56680002771725e-13,3.75739038779942e-17
0.384087465431816,2.56679970555403e-13,3.75739085939562e-17
0.38408771954819,2.56680006250424e-13,3.75739033687676e-17
0.384087812538535,2.56680021302756e-13,3.75739011653438e-17
0.384087718620826,2.56679990052912e-13,3.7573905739828e-17
0.384087937784841,2.56680011261414e-13,3.75739026352377e-17
0.384088017747761,2.56679999930634e-13,3.75739042938851e-17
0.384087680096505,2.56679993102296e-13,3.75739052934462e-17
0.384087698604224,2.56679998772114e-13,3.75739044634742e-17
0.384087963406391,2.56680022256658e-13,3.75739010257076e-17
0.384087484844127,2.56679969738048e-13,3.75739087136041e-17
0.38408806782295,2.56680012741082e-13,3.75739024186377e-17
0.384087672021861,2.56679985253872e-13,3.75739064423318e-17
0.38408811625339,2.56680041281016e-13,3.75738982408422e-17
0.384087742378572,2.56680013462492e-13,3.75739023130346e-17
0.384088110757141,2.56680027104001e-13,3.75739003161332e-17
0.384087961202508,2.5668001495264e-13,3.75739020949005e-17
0.384087792407194,2.56680005857718e-13,3.75739034262535e-17
0.384087678324496,2.5667999282011e-13,3.75739053347538e-17
0.384087935308544,2.5667999919257e-13,3.75739044019261e-17
0.384087960113594,2.56680008077113e-13,3.75739031013691e-17
0.384088032526318,2.56680012523203e-13,3.75739024505317e-17
0.384088158804749,2.56680056619771e-13,3.75738959954912e-17
0.384087127437837,2.56679955636348e-13,3.75739107778712e-17
0.384088038071789,2.56680024932488e-13,3.75739006340084e-17
0.384087829732502,2.56679998879e-13,3.75739044478277e-17
0.384088073010878,2.56680020281606e-13,3.75739013148239e-17
0.384087972288645,2.56680025241773e-13,3.7573900588734e-17
0.384087892659942,2.56680007322121e-13,3.7573903211888e-17
0.384087755004088,2.56679981580767e-13,3.75739069800166e-17
0.384087590421809,2.56679994704735e-13,3.75739050588743e-17
0.384087592038822,2.56679987248615e-13,3.75739061503329e-17
0.384087601805891,2.56679989965214e-13,3.75739057526656e-17
0.384088276184799,2.56680048100896e-13,3.75738972425197e-17
0.38408806526461,2.56680028869568e-13,3.75739000576821e-17
0.384087604885793,2.56679996208997e-13,3.75739048386741e-17
0.38408754925614,2.56679986419706e-13,3.7573906271672e-17
0.384087694862136,2.56679986396723e-13,3.75739062750363e-17
0.38408809502251,2.56680007496369e-13,3.75739031863808e-17
0.384087593234674,2.56679993524781e-13,3.7573905231601e-17
0.384087461361623,2.56679970663761e-13,3.75739085780942e-17
0.384087760005593,2.56679981309116e-13,3.7573907019782e-17
0.384087947486108,2.56680024293385e-13,3.75739007275629e-17
0.384087985292925,2.56680030745359e-13,3.75738997830959e-17
0.384087658061254,2.56679989462407e-13,3.75739058262686e-17
0.384087824206949,2.56679995151537e-13,3.75739049934695e-17
0.384087909770289,2.56679999217806e-13,3.75739043982319e-17
0.384088146933299,2.56680021126548e-13,3.75739011911378e-17
0.384087840213144,2.56679990077734e-13,3.75739057361943e-17
0.384087764390401,2.56679983084268e-13,3.75739067599276e-17
0.384087734132589,2.56680004109593e-13,3.75739036821514e-17
0.384087643211948,2.56679979140862e-13,3.75739073371801e-17
0.384087040071684,2.56679935299998e-13,3.75739137547934e-17
0.384087461512739,2.56679978436014e-13,3.75739074403588e-17
0.384088026001228,2.56680015471916e-13,3.75739020188867e-17
0.384088264467322,2.56680048992096e-13,3.75738971120621e-17
0.384087429752479,2.5667996075705e-13,3.7573910028281e-17
0.384087383376981,2.56679968121227e-13,3.75739089502813e-17
0.384088159228485,2.56680032734175e-13,3.75738994919647e-17
0.384087604661608,2.56679997082339e-13,3.75739047108306e-17
0.384087890908947,2.56680023233202e-13,3.7573900882757e-17
0.384087700193026,2.56680007564797e-13,3.75739031763641e-17
0.384087626329625,2.56679981165841e-13,3.75739070407552e-17
0.384087999384625,2.56680019787517e-13,3.75739013871508e-17
0.3840884633165,2.5668005837521e-13,3.75738957385228e-17
0.384087602336741,2.56679981651777e-13,3.75739069696217e-17
0.384088107819956,2.56680036479836e-13,3.7573898943659e-17
0.384088019389452,2.56680027973588e-13,3.75739001888394e-17
0.384087822725214,2.56680013084382e-13,3.7573902368384e-17
0.384087908023337,2.5668000276641e-13,3.75739038787722e-17
0.384087892689149,2.56680009245003e-13,3.75739029304084e-17
0.384087807506847,2.56679996434129e-13,3.75739048057184e-17
0.384087949728855,2.56680033465088e-13,3.75738993849705e-17
0.384087835431732,2.56679994731943e-13,3.75739050548916e-17
0.38408784286541,2.56679972170798e-13,3.75739083574878e-17
0.384087989496484,2.56680019605825e-13,3.75739014137477e-17
0.3840874894252,2.56679961166467e-13,3.75739099683488e-17
0.384087607701315,2.5667997457854e-13,3.75739080050323e-17
0.384087847974555,2.56680013508307e-13,3.75739023063281e-17
0.384087862559242,2.56679998821748e-13,3.75739044562085e-17
0.384087825061007,2.56680004341659e-13,3.75739036481806e-17
0.384087396519395,2.56679963097219e-13,3.7573909685717e-17
0.384088077290807,2.56680015130086e-13,3.75739020689252e-17
0.384087727386508,2.56680001666507e-13,3.75739040397807e-17
0.384087325118367,2.56679948689256e-13,3.75739117948163e-17
0.384087378352076,2.56679966526816e-13,3.75739091836779e-17
0.384087678474786,2.56679987277868e-13,3.75739061460506e-17
0.38408760973548,2.56679973060041e-13,3.75739082273166e-17
0.384087915174173,2.56680032272592e-13,3.75738995595331e-17
0.384087506018807,2.5667995965278e-13,3.75739101899288e-17
0.384087756222513,2.56680008488647e-13,3.75739030411271e-17
0.384087964006002,2.5668001393455e-13,3.75739022439328e-17
0.384087759506469,2.56679999634008e-13,3.75739043373065e-17
0.384087646719607,2.56679989475545e-13,3.75739058243454e-17
0.384087936841843,2.56680016285695e-13,3.75739018997623e-17
0.384087535693079,2.56679982040703e-13,3.75739069126892e-17
0.384087705235025,2.56680008107736e-13,3.75739030968864e-17
0.384087875802226,2.56680004961185e-13,3.75739035574917e-17
0.384087472022857,2.5667997782671e-13,3.75739075295513e-17
0.384087700549259,2.56679962610151e-13,3.75739097570161e-17
0.384087535235127,2.56679979263762e-13,3.75739073191895e-17
0.384087961078874,2.5668002945503e-13,3.75738999719797e-17
0.384088097185914,2.56680025165264e-13,3.75739005999337e-17
0.38408773637637,2.56680000801155e-13,3.75739041664546e-17
0.384088262447262,2.56680057469045e-13,3.75738958711709e-17
0.384087698305128,2.56679989085433e-13,3.75739058814515e-17
0.384087741395118,2.56680001440285e-13,3.75739040728961e-17
0.384088072518659,2.56680018347801e-13,3.75739015979025e-17
0.384087818149341,2.56680003876801e-13,3.75739037162285e-17
0.38408715773145,2.56679949310923e-13,3.75739117038141e-17
0.384088200277487,2.56680032178871e-13,3.75738995732523e-17
0.384087622062563,2.56679994856611e-13,3.75739050366421e-17
0.384087751803918,2.56680003313368e-13,3.75739037987062e-17
0.384087515041348,2.56679975648589e-13,3.75739078483939e-17
0.384087607800272,2.56679961291615e-13,3.7573909950029e-17
0.384087859433955,2.56680012242533e-13,3.75739024916173e-17
0.38408776667753,2.5668001785613e-13,3.75739016698753e-17
0.384087589514269,2.56679987101263e-13,3.75739061719028e-17
0.384087977769776,2.5668001858522e-13,3.75739015631482e-17
0.38408827733827,2.56680039227501e-13,3.75738985414444e-17
0.384087120799417,2.56679941637078e-13,3.75739128271444e-17
0.384087872697314,2.56680018851929e-13,3.75739015241062e-17
0.384087417087077,2.56679989174416e-13,3.75739058684258e-17
0.384087928832656,2.56680013706195e-13,3.75739022773604e-17
0.384087688133276,2.56679979583418e-13,3.75739072723969e-17
0.384087801057352,2.56679989081921e-13,3.75739058819656e-17
0.384087957567027,2.56680015290849e-13,3.75739020453921e-17
0.384087527640993,2.56679997527089e-13,3.75739046457263e-17
0.384087156115113,2.56679933761129e-13,3.75739139800598e-17
0.38408790198141,2.56680007099067e-13,3.75739032445397e-17
0.384087656551944,2.56680000349965e-13,3.75739042325017e-17
0.384087484018543,2.56679981465817e-13,3.75739069968434e-17
0.384088218354118,2.56680040485617e-13,3.7573898357276e-17
0.384088026955332,2.56680018111307e-13,3.75739016325215e-17
0.384088028841326,2.5668002201233e-13,3.75739010614733e-17
0.384088090724967,2.56680017262729e-13,3.75739017567399e-17
0.384087532665864,2.56679972279058e-13,3.75739083416403e-17
0.384088062890231,2.5668001863753e-13,3.75739015554908e-17
0.384087655001548,2.56679990882942e-13,3.75739056183247e-17
0.384087683033614,2.56679999875107e-13,3.75739043020133e-17
0.384087514759251,2.56679973590408e-13,3.75739081496792e-17
0.38408760748832,2.56679981055717e-13,3.75739070568756e-17
0.384087826932282,2.56679979558011e-13,3.75739072761162e-17
0.384087587873754,2.56679984115308e-13,3.75739066089996e-17
0.384087968434808,2.56680019273153e-13,3.75739014624456e-17
0.384087770910292,2.56680004993548e-13,3.75739035527544e-17
0.38408753327501,2.56679970255369e-13,3.75739086378765e-17
0.384087306761124,2.56679943740639e-13,3.75739125192161e-17
0.384087472130391,2.56679967407431e-13,3.75739090547698e-17
0.384087394814734,2.56679955577416e-13,3.75739107864979e-17
0.38408791548352,2.56680009225909e-13,3.75739029332035e-17
0.38408806142353,2.56680017731457e-13,3.75739016881256e-17
0.384087723798164,2.56679995523962e-13,3.75739049389524e-17
0.38408770875845,2.56680002903737e-13,3.75739038586697e-17
0.384087752994317,2.56680008423351e-13,3.75739030506853e-17
0.384087718119228,2.56680004263481e-13,3.75739036596247e-17
0.384088046239956,2.5668001496521e-13,3.75739020930605e-17
0.384088042423186,2.56680026790646e-13,3.75739003620034e-17
0.384087556567052,2.56679970286904e-13,3.75739086332603e-17
0.384088478980317,2.56680050298765e-13,3.75738969207865e-17
0.38408731287238,2.56679956655089e-13,3.75739106287436e-17
0.384087844904994,2.5668001459232e-13,3.75739021476456e-17
0.384087669010756,2.56679984892526e-13,3.75739064952271e-17
0.38408762967234,2.56679993730087e-13,3.75739052015474e-17
0.384087726290159,2.56679986982227e-13,3.75739061893279e-17
0.384087991473691,2.56680021635984e-13,3.75739011165644e-17
0.384087593707011,2.56679983416656e-13,3.75739067112713e-17
0.38408798985418,2.5668001563621e-13,3.75739019948366e-17
0.384087648777014,2.56679976332416e-13,3.75739077482924e-17
0.384087744120283,2.56679995861981e-13,3.75739048894718e-17
0.384087746513074,2.56679999555977e-13,3.7573904348729e-17
0.384087994455172,2.56680030969437e-13,3.75738997502943e-17
0.384087608600416,2.56679987045487e-13,3.75739061800676e-17
0.384087893778082,2.56679999708219e-13,3.75739043264432e-17
0.384088090635201,2.5668003516835e-13,3.75738991356399e-17
0.384087909129852,2.56680001797741e-13,3.75739040205701e-17
0.384087557562196,2.56679956083655e-13,3.75739107123926e-17
0.384087354499427,2.56679954936129e-13,3.75739108803723e-17
0.384088053523145,2.56680011281806e-13,3.75739026322526e-17
0.384087665078671,2.56680002535316e-13,3.75739039126008e-17
0.384087753688064,2.56679997947011e-13,3.75739045842563e-17
0.384087285371056,2.56679944888776e-13,3.75739123511469e-17
0.384087722250331,2.56679981427924e-13,3.75739070023903e-17
0.384087990943506,2.56680004951018e-13,3.757390355898e-17
0.384087564576594,2.56679979349612e-13,3.75739073066224e-17
0.3840879318668,2.56680036861943e-13,3.75738988877247e-17
0.384087736539768,2.56680010261684e-13,3.75739027815824e-17
0.384087978207406,2.56680028124012e-13,3.75739001668197e-17
0.384087772364126,2.56679989092379e-13,3.75739058804349e-17
0.384087599376879,2.56679958208636e-13,3.75739104013287e-17
0.384087894599514,2.56680016152098e-13,3.75739019193188e-17
0.38408767897497,2.56679973971787e-13,3.75739080938513e-17
0.384087920799194,2.56680008429731e-13,3.75739030497513e-17
0.384087764148799,2.56680006356377e-13,3.75739033532577e-17
0.384087629529932,2.56679984037245e-13,3.75739066204268e-17
0.384087721883533,2.56679986802881e-13,3.75739062155812e-17
0.384087934708812,2.56680025017056e-13,3.75739006216289e-17
0.384087586838309,2.56679964387743e-13,3.75739094968047e-17
0.384087882552665,2.56680013325404e-13,3.75739023331022e-17
0.384087764660714,2.56679997419467e-13,3.75739046614804e-17
0.384087710916377,2.56680007995365e-13,3.75739031133357e-17
0.384087707776031,2.56679990712168e-13,3.75739056433232e-17
0.384088143904886,2.56680033374699e-13,3.7573899398202e-17
0.384087420395239,2.56679959634829e-13,3.75739101925564e-17
0.384087651617032,2.5667999238807e-13,3.75739053979975e-17
0.384087768977525,2.56680003680686e-13,3.75739037449366e-17
0.384087793551216,2.56680009113696e-13,3.75739029496297e-17
0.38408784828009,2.5668000767838e-13,3.75739031597374e-17
0.384088181392533,2.56680032624384e-13,3.75738995080363e-17
0.384088038571851,2.56680030101825e-13,3.75738998772991e-17
0.384087383994539,2.56679952383901e-13,3.75739112539784e-17
0.38408765070096,2.56679968664878e-13,3.75739088706994e-17
0.384087911063389,2.56680020673244e-13,3.75739012574944e-17
0.384087622977642,2.56679996447015e-13,3.75739048038321e-17
0.384087702439543,2.56679989789181e-13,3.7573905778434e-17
0.384087808039952,2.56679978062616e-13,3.75739074950185e-17
0.384087767055408,2.56680000090435e-13,3.75739042704928e-17
0.384087848522238,2.56680007099982e-13,3.75739032444057e-17
0.38408760839778,2.56679994719908e-13,3.75739050566533e-17
0.384087940619412,2.56679992499232e-13,3.75739053817252e-17
0.384087533221651,2.56679983339429e-13,3.75739067225761e-17
0.384088120102691,2.56680029281761e-13,3.75738999973434e-17
0.384088126057409,2.5668002603102e-13,3.75739004732007e-17
0.384087854099965,2.5668000163038e-13,3.75739040450692e-17
0.384088072400533,2.56680018936596e-13,3.75739015117122e-17
0.384087701696845,2.5667998882851e-13,3.75739059190611e-17
0.384087547774632,2.56679987074362e-13,3.75739061758407e-17
0.384087945623916,2.56680026266377e-13,3.7573900438748e-17
0.384087749091923,2.56680006344623e-13,3.75739033549784e-17
0.384087995387295,2.56680019600705e-13,3.75739014144972e-17
0.38408798240669,2.56680021057493e-13,3.75739012012463e-17
0.3840879008032,2.56680005407166e-13,3.75739034922073e-17
0.384087673068718,2.56679989612494e-13,3.75739058042981e-17
0.384087546925006,2.56679988639447e-13,3.7573905946737e-17
0.3840879861423,2.56680012385714e-13,3.7573902470658e-17
0.384087744943002,2.56679986214566e-13,3.75739063017013e-17
0.384087653584632,2.56680006640542e-13,3.75739033116604e-17
0.38408805083203,2.56680019083858e-13,3.75739014901555e-17
0.384087951994456,2.56680004847857e-13,3.75739035740812e-17
0.384087936754351,2.56680025390803e-13,3.75739005669182e-17
0.384087735026562,2.56680001922507e-13,3.75739040023063e-17
0.384087504882367,2.56679969387869e-13,3.75739087648649e-17
0.384087894533364,2.56680015095728e-13,3.75739020739546e-17
0.384087921181678,2.56680013565309e-13,3.75739022979838e-17
0.384087399550924,2.56679950466331e-13,3.75739115346805e-17
0.384087636822136,2.56679958455191e-13,3.7573910365237e-17
0.384087770894639,2.56679998460408e-13,3.7573904509103e-17
0.384088037170663,2.5668001261323e-13,3.75739024373532e-17
0.384088322005221,2.56680049061624e-13,3.75738971018844e-17
0.384087719695215,2.56679994982644e-13,3.75739050181929e-17
0.384087999454168,2.56680017203897e-13,3.7573901765352e-17
0.384087913632825,2.5667999920326e-13,3.75739044003612e-17
0.384087519259611,2.56679978388566e-13,3.75739074473045e-17
0.384087996413314,2.56680009911642e-13,3.7573902832823e-17
0.38408780796529,2.56679993056657e-13,3.75739053001271e-17
0.384087586384288,2.56679979706061e-13,3.75739072544439e-17
0.384087912228906,2.56680002998294e-13,3.75739038448281e-17
0.384087471895955,2.56679957724774e-13,3.75739104721584e-17
0.384087555594614,2.56679989967454e-13,3.75739057523377e-17
0.384087528216323,2.56679976336515e-13,3.75739077476923e-17
0.384087759306154,2.56679991145344e-13,3.7573905579913e-17
0.384087871248147,2.56680003030165e-13,3.75739038401626e-17
0.384087961473406,2.5668002613344e-13,3.75739004582079e-17
0.38408763202065,2.56679978797205e-13,3.75739073874861e-17
0.384087589813278,2.56679986944507e-13,3.75739061948494e-17
0.384087379302243,2.56679962227963e-13,3.75739098129624e-17
0.384087713138684,2.56680005158815e-13,3.75739035285619e-17
0.38408802237107,2.56680029259346e-13,3.75739000006246e-17
0.384087924847997,2.56680012059285e-13,3.7573902518442e-17
0.38408816594826,2.56680050071676e-13,3.75738969540287e-17
0.3840877607883,2.56679993829956e-13,3.75739051869282e-17
0.384088332439988,2.56680061584479e-13,3.75738952687367e-17
0.38408822449285,2.56680027780461e-13,3.75739002171102e-17
0.384087643328099,2.5667998324996e-13,3.75739067356729e-17
0.384087715628583,2.56679998350905e-13,3.75739045251326e-17
0.384088228688109,2.56680048319739e-13,3.75738972104846e-17
0.384087926642772,2.5668001151613e-13,3.75739025979512e-17
0.384087712455202,2.56679998506952e-13,3.75739045022897e-17
0.384087795262899,2.56680012873928e-13,3.75739023991911e-17
0.384087544381786,2.5667996667716e-13,3.75739091616699e-17
0.384087827175781,2.56680007106681e-13,3.7573903243425e-17
0.384087847785273,2.56680025938346e-13,3.75739004867667e-17
0.38408818914941,2.56680064024329e-13,3.75738949115813e-17
0.384087374004699,2.56679956706804e-13,3.75739106211733e-17
0.384087732301809,2.56679992839055e-13,3.75739053319805e-17
0.384088062498769,2.56680024903424e-13,3.75739006382628e-17
0.384087378011616,2.56679954138914e-13,3.75739109970721e-17
0.384087718417467,2.56680000806569e-13,3.7573904165662e-17
0.384087685510482,2.56679994981717e-13,3.75739050183285e-17
0.384087737419627,2.56680002458149e-13,3.75739039238968e-17
