d1_1,d1_2,d1_3
2000,45,1
2.91666666666667,3.8167e-13,7.71353504604161e-17
100000000,0,2.57117765408878e-17
1.94444223355617,2.54446612734675e-13,5.14235778732464e-17
1.94444594942807,2.54446703243644e-13,5.14235595814197e-17
1.94444452484486,2.54446668300302e-13,5.14235666434538e-17
1.94444177102771,2.54446601886768e-13,5.14235800656051e-17
1.94444408990018,2.54446658801321e-13,5.1423568563194e-17
1.94444432287491,2.54446663330663e-13,5.14235676478158e-17
1.94444314285312,2.54446633852777e-13,5.14235736052851e-17
1.94444924800777,2.54446783421638e-13,5.14235433774897e-17
1.94444280103736,2.54446626965946e-13,5.14235749971113e-17
1.9444436805112,2.54446648067394e-13,5.14235707325163e-17
1.94444199655852,2.5444660805357e-13,5.14235788192962e-17
1.94444690375083,2.54446725278912e-13,5.14235551281028e-17
1.94444663086194,2.54446718468056e-13,5.14235565045733e-17
1.94444631830007,2.54446710517475e-13,5.14235581113818e-17
1.94444526028947,2.54446686396845e-13,5.14235629861502e-17
1.9444405841787,2.54446574451143e-13,5.14235856103369e-17
1.94444513298922,2.5444668427311e-13,5.14235634153559e-17
1.94444128385172,2.5444659088843e-13,5.14235822883658e-17
1.94444251371676,2.54446619646831e-13,5.14235764763019e-17
1.94444226414378,2.5444661364743e-13,5.14235776887789e-17
1.9444443604242,2.54446664266508e-13,5.14235674586818e-17
1.94444037926905,2.54446569517699e-13,5.14235866073847e-17
1.94444905176041,2.54446776484034e-13,5.14235447795754e-17
1.94444672288592,2.54446720294695e-13,5.14235561354105e-17
1.94444496023543,2.54446677577938e-13,5.14235647684474e-17
1.94444696410963,2.54446727438951e-13,5.14235546915598e-17
1.94444189425101,2.54446605272512e-13,5.14235793813473e-17
1.94444484736504,2.54446676805636e-13,5.14235649245292e-17
1.94444620469207,2.54446707433914e-13,5.14235587345681e-17
1.94444842895858,2.54446762367301e-13,5.1423547632559e-17
1.94444492400803,2.54446677532801e-13,5.14235647775696e-17
1.94444390749609,2.54446653412078e-13,5.14235696523577e-17
1.94444402834434,2.54446656697332e-13,5.14235689884093e-17
1.94445045443536,2.54446812489421e-13,5.14235375029087e-17
1.94444754803276,2.54446739805617e-13,5.14235521922631e-17
1.94444338663554,2.54446641298988e-13,5.14235721004086e-17
1.94444769410099,2.54446745481634e-13,5.1423551045143e-17
1.94444461710549,2.54446671056928e-13,5.14235660863407e-17
1.94444992887267,2.54446798519512e-13,5.14235403262186e-17
1.94444581803356,2.54446698406635e-13,5.1423560558977e-17
1.9444490718261,2.54446778620827e-13,5.14235443477309e-17
1.94444431873822,2.54446663931432e-13,5.14235675264006e-17
1.94444215656725,2.54446612520145e-13,5.14235779166029e-17
1.9444475171883,2.5444674076798e-13,5.142355199777e-17
1.94444570033816,2.54446695179199e-13,5.14235612112403e-17
1.94444563758959,2.54446695846594e-13,5.142356107636e-17
1.94444367224351,2.54446647222187e-13,5.14235709033323e-17
1.94443900625813,2.54446534302195e-13,5.142359372443e-17
1.94444281473952,2.54446627665583e-13,5.1423574855715e-17
1.944443597375,2.54446648829108e-13,5.14235705785742e-17
1.94444428802064,2.5444666137534e-13,5.14235680429858e-17
1.94444722942159,2.54446735232506e-13,5.14235531164864e-17
1.94443959600745,2.544465508676e-13,5.14235903765653e-17
1.9444411926909,2.54446588121056e-13,5.14235828476512e-17
1.9444472603507,2.54446734437618e-13,5.14235532771329e-17
1.94444709508686,2.54446730237212e-13,5.14235541260328e-17
1.94444187099088,2.54446603904534e-13,5.14235796578152e-17
1.94444448760805,2.54446665485001e-13,5.14235672124249e-17
1.94444396714877,2.54446656322771e-13,5.14235690641078e-17
1.94444374100624,2.54446650035982e-13,5.14235703346655e-17
1.94444435137782,2.54446663412654e-13,5.14235676312454e-17
1.94444321084979,2.54446636329105e-13,5.14235731048203e-17
1.94444353109466,2.5444664486116e-13,5.14235713804951e-17
1.94444418041133,2.5444666210411e-13,5.14235678957016e-17
1.94444508148076,2.54446682156325e-13,5.14235638431574e-17
1.94444506333807,2.5444668259427e-13,5.14235637546488e-17
1.94444422780422,2.54446662097242e-13,5.14235678970895e-17
1.94444437031284,2.54446664311523e-13,5.14235674495843e-17
1.94444273840689,2.54446626995601e-13,5.14235749911181e-17
1.94444362796506,2.54446646950018e-13,5.14235709583377e-17
1.94444573769273,2.54446697851901e-13,5.14235606710885e-17
1.94444183653931,2.54446604962683e-13,5.14235794439635e-17
1.94444659649152,2.54446719485529e-13,5.14235562989426e-17
1.94444857255045,2.54446766205167e-13,5.14235468569286e-17
1.94444543235869,2.54446689825929e-13,5.14235622931337e-17
1.94444138001656,2.54446593212412e-13,5.14235818186898e-17
1.94444281934599,2.54446629515927e-13,5.14235744817612e-17
1.94444107351891,2.54446585804955e-13,5.14235833157346e-17
1.94444599493322,2.5444670440764e-13,5.14235593461766e-17
1.94444063667508,2.54446575075462e-13,5.14235854841622e-17
1.94444407605329,2.54446657584679e-13,5.14235688090768e-17
1.94444413590303,2.54446658003535e-13,5.14235687244261e-17
1.94444253681614,2.54446621697675e-13,5.1423576061827e-17
