d2_1,d2_2,d2_3
2000,45,5
0.952380952380953,3.8435e-13,5.60669561740573e-17
100000000,0,1.89006136933683e-17
0.655712551979749,2.57087746363959e-13,3.72537477275543e-17
0.582565113551174,2.52883029243196e-13,3.78731703568681e-17
0.592298699257495,2.53008767394983e-13,3.78543484698164e-17
0.675120288083595,2.58110906998652e-13,3.71060725726651e-17
0.655460355946591,2.56852402862302e-13,3.72878818347006e-17
0.698014277013633,2.58702984778733e-13,3.70211501621444e-17
0.654231167820643,2.57334884922569e-13,3.72179700772798e-17
0.633131946034761,2.56405731889879e-13,3.73528390972233e-17
0.58761456804276,2.52693550671457e-13,3.79015690010256e-17
0.789943114837606,2.66498556809943e-13,3.59382135555755e-17
0.671189984154752,2.60212351558767e-13,3.6806408264311e-17
0.562923542102145,2.5297103450457e-13,3.78599947841673e-17
0.680246085100808,2.59456335971425e-13,3.6913656438682e-17
0.553795436828037,2.49808619773211e-13,3.8339277706203e-17
0.639367773982743,2.56480586965556e-13,3.73419374939851e-17
0.678742126068595,2.6082362604876e-13,3.67201476031084e-17
0.600537455396815,2.54983596936535e-13,3.75611692750269e-17
0.639010267850169,2.57458695071822e-13,3.72000722065986e-17
0.596823817410462,2.55200577630981e-13,3.75292334202214e-17
0.642711205205452,2.5630741939121e-13,3.73671666221648e-17
0.858974745780028,2.67833281456986e-13,3.57591184888893e-17
0.728488038166705,2.60743446648422e-13,3.67314391598205e-17
0.654642694802733,2.55634412612148e-13,3.74655428782959e-17
0.638456585669378,2.55977610257245e-13,3.74153115862888e-17
0.632141019920527,2.57763767190535e-13,3.71560446655363e-17
0.615807818835744,2.54379252327084e-13,3.76504056807808e-17
0.665419309456587,2.58879658832915e-13,3.6995884844973e-17
0.697880476519424,2.59278600932917e-13,3.69389606871815e-17
0.630197914140054,2.55064629228156e-13,3.75492363479428e-17
0.643402546075384,2.55706686537624e-13,3.7454953472557e-17
0.729607404639692,2.63336682487407e-13,3.63697224269028e-17
0.746259115201198,2.59210686426932e-13,3.69486388810138e-17
0.708628234888318,2.61474012500672e-13,3.66288104706535e-17
0.668213033892853,2.58679499792359e-13,3.70245112371727e-17
0.667574590346157,2.58829147633627e-13,3.70031046906872e-17
0.611990800462221,2.55026299080508e-13,3.75548799532434e-17
0.623288027522326,2.54390109648634e-13,3.76487987686193e-17
0.64354755406026,2.57993110903923e-13,3.71230146934236e-17
0.556358030245476,2.50677606359073e-13,3.82063726632588e-17
0.698619191512613,2.61514005867413e-13,3.6623208822491e-17
0.711158334211925,2.5972323670443e-13,3.6875722667001e-17
0.648928070065272,2.57274454342485e-13,3.72267121170874e-17
0.592511332613247,2.54317605656062e-13,3.76595321514664e-17
