d1_1,d1_2,d1_3
2000,45,7
0.238095238095238,3.8569e-13,5.99824108647423e-17
100000000,0,1.99941378708323e-17
0.158730076462433,2.57126641936137e-13,3.99882777559142e-17
0.158730174482434,2.57126674879193e-13,3.99882726326182e-17
0.158730110888503,2.5712665523682e-13,3.99882756873951e-17
0.158730214979765,2.57126680400341e-13,3.99882717739707e-17
0.158730062381461,2.57126639035911e-13,3.99882782069567e-17
0.158730151157504,2.57126667803283e-13,3.99882737330619e-17
0.158730169236079,2.57126671055916e-13,3.99882732272132e-17
0.158730068265891,2.57126640902065e-13,3.99882779167329e-17
0.158730169817088,2.57126671372237e-13,3.9988273178019e-17
0.158730068477531,2.57126640316904e-13,3.9988278007737e-17
0.15873013460581,2.5712665826737e-13,3.99882752160848e-17
0.158730252209494,2.57126688893182e-13,3.99882704531664e-17
0.15873024813185,2.57126687511015e-13,3.99882706681207e-17
0.158730237657416,2.57126691691598e-13,3.99882700179575e-17
0.158730132195298,2.57126653194601e-13,3.99882760050005e-17
0.158730239964117,2.57126683658309e-13,3.99882712672924e-17
0.158730173773242,2.57126676540278e-13,3.99882723742867e-17
0.158730208085247,2.57126677786234e-13,3.99882721805159e-17
0.158730192736889,2.57126682829869e-13,3.99882713961311e-17
0.158730243667571,2.57126689727496e-13,3.99882703234142e-17
0.158730048420797,2.57126656264385e-13,3.99882755275885e-17
0.158730076164531,2.57126645327986e-13,3.99882772284147e-17
0.158730186068128,2.57126668674912e-13,3.99882735975064e-17
0.158730257263995,2.57126699435065e-13,3.99882688136958e-17
0.158730252286866,2.57126681009133e-13,3.99882716792916e-17
0.158730138966406,2.57126657088709e-13,3.99882753993898e-17
0.158730293333003,2.5712669761019e-13,3.99882690974999e-17
0.158730170188028,2.57126673439635e-13,3.9988272856498e-17
0.15873019779361,2.57126679922324e-13,3.99882718483119e-17
0.158730267499268,2.57126697932062e-13,3.99882690474425e-17
0.158730185731408,2.57126673698967e-13,3.99882728161667e-17
0.158730063464819,2.57126650136477e-13,3.99882764805992e-17
0.158730094717573,2.57126648640002e-13,3.99882767133306e-17
0.158730189925313,2.57126678354534e-13,3.9988272092134e-17
0.158730151505846,2.57126661916995e-13,3.99882746484959e-17
0.158730154104212,2.57126673845256e-13,3.99882727934158e-17
0.15873024735161,2.5712668348623e-13,3.99882712940542e-17
0.158730182236326,2.57126669573136e-13,3.99882734578148e-17
0.158730158108582,2.57126660385154e-13,3.99882748867274e-17
0.158730249161221,2.57126687439057e-13,3.99882706793116e-17
0.158730214091443,2.57126681699525e-13,3.9988271571922e-17
0.158730172221928,2.57126664498922e-13,3.99882742469552e-17
0.158730115298358,2.57126655447913e-13,3.99882756545659e-17
0.158730179965149,2.57126673156792e-13,3.99882729004856e-17
0.158730126512745,2.57126655801357e-13,3.99882755995985e-17
0.158730057384667,2.57126646752639e-13,3.9988277006853e-17
0.158730205680307,2.57126671689791e-13,3.99882731286332e-17
0.158730175868943,2.57126676349935e-13,3.99882724038888e-17
0.158730158507033,2.57126665996325e-13,3.99882740140795e-17
0.158730113488695,2.57126656957439e-13,3.99882754198049e-17
0.15873020657934,2.57126672514755e-13,3.9988273000335e-17
0.158730079725012,2.57126642995537e-13,3.99882775911565e-17
0.15873004674411,2.57126635607297e-13,3.9988278740174e-17
0.158730148474055,2.57126663578549e-13,3.99882743900915e-17
0.158730217675468,2.57126673966097e-13,3.99882727746227e-17
0.158730189416711,2.57126667567851e-13,3.99882737696761e-17
0.158730155312673,2.57126672873287e-13,3.99882729445762e-17
0.158730217176157,2.57126684915051e-13,3.99882710718443e-17
0.158730130912394,2.57126659316855e-13,3.99882750528691e-17
0.158730167542308,2.57126677732615e-13,3.99882721888547e-17
0.158730122330129,2.57126661778826e-13,3.99882746699839e-17
0.158730071381378,2.57126635978326e-13,3.99882786824716e-17
0.1587301933813,2.57126671828254e-13,3.99882731070995e-17
0.158730188284847,2.57126673046101e-13,3.99882729177002e-17
0.158730040173663,2.57126631558418e-13,3.99882793698549e-17
0.158730279701919,2.57126695571652e-13,3.99882694145327e-17
0.158730158376506,2.57126659408997e-13,3.99882750385392e-17
0.158730044578798,2.57126642103827e-13,3.99882777298352e-17
0.158730116255478,2.57126648229202e-13,3.99882767772182e-17
0.158730165305043,2.57126664392397e-13,3.99882742635221e-17
0.158730214461591,2.5712667453678e-13,3.99882726858701e-17
0.158730073524775,2.57126643077329e-13,3.99882775784363e-17
0.158730198173652,2.57126679510115e-13,3.99882719124185e-17
0.15873027552804,2.57126691029168e-13,3.99882701209785e-17
0.158730142734803,2.57126665953814e-13,3.99882740206908e-17
0.158730224521152,2.5712668102249e-13,3.99882716772144e-17
0.158730089896079,2.57126651852974e-13,3.998827621365e-17
0.158730160852056,2.57126669530315e-13,3.99882734644744e-17
0.158730170255747,2.57126668029988e-13,3.99882736978047e-17
0.158730094362047,2.57126650380339e-13,3.99882764426739e-17
0.158729996192303,2.57126615812462e-13,3.99882818186628e-17
0.158730069601915,2.57126656582188e-13,3.99882754781637e-17
0.158730207415582,2.5712668040555e-13,3.99882717731606e-17
0.158730193146082,2.57126672636159e-13,3.99882729814542e-17
0.158730148279718,2.57126667767195e-13,3.99882737386743e-17
0.158730171581836,2.57126677498036e-13,3.99882722253365e-17
0.158730250353045,2.57126690676251e-13,3.9988270175864e-17
0.158730058916668,2.57126642379622e-13,3.99882776869436e-17
0.158730229400513,2.57126681541524e-13,3.99882715964942e-17
0.158730060094774,2.5712664546396e-13,3.9988277207268e-17
0.158730089355431,2.57126646365831e-13,3.99882770670093e-17
0.158730118446413,2.57126659272372e-13,3.9988275059787e-17
0.158730137242261,2.57126670767055e-13,3.99882732721368e-17
0.158730178586154,2.57126670042519e-13,3.99882733848165e-17
0.158730323025817,2.57126708689554e-13,3.99882673744405e-17
0.158730128690019,2.57126659557946e-13,3.99882750153746e-17
0.158730125004661,2.57126657174083e-13,3.99882753861124e-17
0.158730068274718,2.57126638121167e-13,3.99882783492175e-17
0.158730234144778,2.57126684775163e-13,3.99882710935996e-17
0.15873027552167,2.57126695700164e-13,3.99882693945465e-17
0.158730103515008,2.57126659008778e-13,3.99882751007811e-17
0.158730206114029,2.57126671624416e-13,3.99882731388002e-17
0.158730176867249,2.57126675703928e-13,3.99882725043557e-17
0.158730242745326,2.57126687801851e-13,3.998827062289e-17
0.158730105265565,2.5712665222971e-13,3.99882761550601e-17
0.158730237365173,2.57126683637918e-13,3.99882712704637e-17
0.158730066411405,2.57126637587651e-13,3.99882784321898e-17
0.158730153697386,2.57126671150461e-13,3.99882732125096e-17
0.158730225529597,2.57126685669257e-13,3.99882709545504e-17
0.158730137013011,2.57126665550553e-13,3.99882740834058e-17
0.158730246485197,2.57126683954462e-13,3.99882712212348e-17
0.15873010555324,2.57126655037624e-13,3.9988275718374e-17
0.158730127932608,2.57126656528506e-13,3.99882754865124e-17
0.158730143871886,2.57126668319871e-13,3.99882736527223e-17
0.15873020621431,2.57126683356354e-13,3.99882713142524e-17
0.158730224737067,2.57126682551068e-13,3.99882714394902e-17
0.158730164070912,2.57126663945203e-13,3.99882743330695e-17
0.158730111495919,2.57126662512239e-13,3.99882745559238e-17
0.158730189898139,2.57126662775606e-13,3.99882745149649e-17
0.158730045639443,2.57126640111117e-13,3.9988278039741e-17
0.158730008038804,2.57126623314289e-13,3.99882806519801e-17
0.158730207633339,2.57126685267316e-13,3.99882710170601e-17
0.158730130009984,2.5712667142239e-13,3.99882731702193e-17
0.158730070553974,2.57126644328305e-13,3.99882773838848e-17
0.158730084771735,2.57126647617869e-13,3.99882768722926e-17
0.158730188461633,2.57126668756151e-13,3.99882735848721e-17
0.158730183716918,2.57126673517612e-13,3.9988272844371e-17
0.158730161978351,2.57126661818052e-13,3.99882746638835e-17
0.158730139760045,2.57126654617433e-13,3.9988275783722e-17
0.158730256517203,2.57126684539289e-13,3.99882711302827e-17
0.158730161148403,2.57126669462385e-13,3.99882734750388e-17
0.158730213358917,2.57126680000798e-13,3.99882718361076e-17
0.158730300632118,2.57126698819261e-13,3.99882689094655e-17
0.158730200566481,2.57126677571555e-13,3.99882722139027e-17
0.158730100211051,2.57126646741179e-13,3.99882770086353e-17
0.158730176038878,2.57126672730322e-13,3.99882729668101e-17
0.158730154377982,2.57126668052824e-13,3.99882736942534e-17
0.158730121353608,2.57126659347817e-13,3.99882750480538e-17
0.158730148705159,2.57126670301643e-13,3.99882733445176e-17
0.158730218054094,2.57126689404898e-13,3.99882703735845e-17
