d2_1,d2_2,d2_3
2000,45,9
0.000274285714285714,3.8703e-13,2.79006363094321e-16
100000000,0,9.30002897171826e-17
0.000245750966797217,2.58061726244639e-13,1.85974166861024e-16
0.000245626978326618,2.57967644112041e-13,1.86041992600515e-16
0.000246273998517995,2.58121986048952e-13,1.85930750307968e-16
0.000244882970647288,2.57923397203983e-13,1.86073908212013e-16
0.000244770444524643,2.5791983935169e-13,1.86076474991997e-16
0.000244801885206407,2.57964069632508e-13,1.86044570491675e-16
0.000245584785122437,2.58167352732422e-13,1.85898077464531e-16
0.000245292030664975,2.58000350963307e-13,1.86018407951275e-16
0.000245601055091111,2.57819882231686e-13,1.86148617095157e-16
0.000245365757819091,2.58085059336303e-13,1.8595735320938e-16
0.00024524307402747,2.57914575230308e-13,1.86080272874105e-16
0.000244824834371594,2.57937871529415e-13,1.86063466572381e-16
0.000245583712942693,2.57875428842355e-13,1.8610852050741e-16
0.00024497987214314,2.58074185320711e-13,1.85965188565541e-16
0.000245286707849816,2.58013986276054e-13,1.86008577402142e-16
0.000244974071364422,2.57949433326846e-13,1.86055126844388e-16
0.000245089120217366,2.57976802940271e-13,1.8603538763978e-16
0.000245463638332645,2.58038782740295e-13,1.85990702743964e-16
0.000245300382066902,2.57970620509332e-13,1.86039846096848e-16
0.000245206063607053,2.5800199742051e-13,1.86017220862219e-16
0.000245461991889592,2.58024586761185e-13,1.86000935567758e-16
0.000244685197546624,2.58045810880148e-13,1.85985637098194e-16
0.000246052904048745,2.58102141344118e-13,1.85945045969524e-16
0.000246467828671204,2.57970482203892e-13,1.86039945838193e-16
0.000245075715536252,2.58018243182316e-13,1.86005508545195e-16
0.000244995836074747,2.57873326378956e-13,1.86110037866177e-16
0.000245761883305448,2.58042489518007e-13,1.85988030989429e-16
0.000245614594552853,2.57987054100066e-13,1.8602799549178e-16
0.000245976572682356,2.57980774716574e-13,1.86032523507967e-16
0.000244730967919027,2.58003428693965e-13,1.86016188932094e-16
0.000245328985027892,2.58048854704828e-13,1.85983443297827e-16
0.000246138591957836,2.58088241133481e-13,1.85955060665639e-16
0.000245402600465254,2.58009970092492e-13,1.86011472811922e-16
0.000245397453641607,2.57923122185925e-13,1.86074106618749e-16
0.000245216482609313,2.57981731175313e-13,1.86031833798536e-16
0.000245613385197879,2.57992882825415e-13,1.86023792639046e-16
0.000244734980640777,2.58130020129567e-13,1.85924963369138e-16
0.000245119469691343,2.57864801142094e-13,1.86116190827528e-16
0.00024508787435624,2.58074884176965e-13,1.859646849794e-16
0.000245654524664297,2.57927650242924e-13,1.86070839988902e-16
0.000244718377209347,2.58111346488756e-13,1.85938414525125e-16
0.000245234455523122,2.58066266101697e-13,1.8597089523569e-16
0.000245884387602467,2.58044737696694e-13,1.85986410594722e-16
0.000245046196623956,2.58014464008613e-13,1.86008232993723e-16
0.00024540224968094,2.5795555766347e-13,1.86050709555466e-16
0.00024528076639208,2.57978587260975e-13,1.86034100917509e-16
0.000246035457984828,2.58116919082145e-13,1.85934400223455e-16
0.000245054489350763,2.58103478796787e-13,1.85944082430795e-16
0.000245328894039092,2.58062349695129e-13,1.85973717567722e-16
0.000245478728104117,2.58061378942409e-13,1.85974417147383e-16
0.000245245107544288,2.57903290529124e-13,1.86088414919409e-16
0.000244813069631636,2.57793032552006e-13,1.86168004860188e-16
0.000245644834734246,2.58016171226957e-13,1.86007002231069e-16
0.000244619978397376,2.57952400074815e-13,1.86052986997388e-16
0.000246149598258755,2.58118579820493e-13,1.85933203919071e-16
0.000246023299070837,2.58011335975236e-13,1.86010488088287e-16
0.000244972103249642,2.57906612745229e-13,1.86086017827212e-16
0.00024571993552629,2.58081107028347e-13,1.85960200999111e-16
0.000245594065164673,2.57980315963702e-13,1.86032854319851e-16
0.000245450947089066,2.58065410972628e-13,1.85971511471388e-16
0.000244904102990318,2.58076661971326e-13,1.85963403937691e-16
0.000246085655445895,2.58022409209983e-13,1.86002505301806e-16
0.000246254746358016,2.58051338355204e-13,1.85981653274757e-16
0.000245774553250145,2.58016155017977e-13,1.86007013916321e-16
0.000245588338530993,2.58041221019938e-13,1.85988945283112e-16
0.000244920040590556,2.57958199661579e-13,1.86048804031147e-16
0.000245231651625643,2.58143067483575e-13,1.85915566142864e-16
0.000246858290926572,2.58140563452041e-13,1.8591736957288e-16
0.000245624728510927,2.58198356316923e-13,1.85875755452743e-16
0.000244533572148476,2.57839825912315e-13,1.86134218665606e-16
0.00024608642035074,2.57992452637815e-13,1.86024102823037e-16
0.000245255536891283,2.57973760198285e-13,1.8603758188498e-16
0.000245247337223694,2.58024646016926e-13,1.86000892852368e-16
0.000245021468231612,2.57854940824758e-13,1.86123307870533e-16
0.000244345793881536,2.57912489458614e-13,1.86081777729363e-16
0.000245830651415926,2.58127025068786e-13,1.85927120665786e-16
0.000245420822861151,2.58063144122921e-13,1.85973145061755e-16
0.000245980115302705,2.58140431636522e-13,1.85917464508781e-16
0.000244985789098564,2.58115306174624e-13,1.85935562087882e-16
0.000246246636268959,2.58030785169322e-13,1.85996467458607e-16
0.000245658957133926,2.57961236465317e-13,1.86046613803998e-16
0.000245890835878501,2.5781078040872e-13,1.86155188937325e-16
0.000245885028569314,2.5792785733126e-13,1.86070690594024e-16
0.000244718242795301,2.57891603428551e-13,1.86096848051748e-16
0.000245080279289049,2.58037042564318e-13,1.8599195704664e-16
0.000245931397197533,2.57999676316679e-13,1.86018894373171e-16
