d2_1,d2_2,d2_3
2000,45,2
2.91666666666667,3.8234e-13,6.18146375096769e-17
100000000,0,2.03730701482342e-17
1.92155683735718,2.55059239400279e-13,4.11829530025539e-17
1.63068090957211,2.47560927881524e-13,4.24303332475624e-17
1.94516176097373,2.55203852803501e-13,4.11596163368923e-17
1.81647073554898,2.51146208680012e-13,4.18246117442776e-17
2.01388843738244,2.54254149774776e-13,4.13133578287457e-17
1.80925625805024,2.53110041108398e-13,4.15001025762954e-17
1.72104118127911,2.48437408387276e-13,4.22806401712039e-17
2.26519280929745,2.59187579138283e-13,4.0526990930706e-17
2.01268893643403,2.55714761172905e-13,4.1077380988524e-17
2.15301266128041,2.58454635428374e-13,4.0641920202665e-17
2.1855636794312,2.61724134411849e-13,4.01342149538246e-17
1.64228834665488,2.4885757064842e-13,4.2209255043837e-17
1.62369678703739,2.47546949147712e-13,4.24327292469316e-17
1.91208745694286,2.54229232306399e-13,4.13174070259129e-17
1.82862783673435,2.53094560680429e-13,4.15026409135354e-17
2.10829048986114,2.572091816257e-13,4.08387157981583e-17
1.7915853651695,2.51829935030441e-13,4.17110565819711e-17
1.45014875442994,2.42671746622386e-13,4.32851900367038e-17
1.73087448946845,2.49163539536849e-13,4.2157422745776e-17
2.21768381926959,2.56851291757716e-13,4.08956193959779e-17
2.56407215758339,2.64938517489102e-13,3.96472840893016e-17
2.242427007314,2.5963459652999e-13,4.04572149069338e-17
1.64001484944867,2.49195523671668e-13,4.21520118592848e-17
1.94840129660222,2.5306048026069e-13,4.15082301996267e-17
1.85773368595041,2.52263585047031e-13,4.16393538018201e-17
2.16237217350473,2.59990133673497e-13,4.04018895666255e-17
1.54197465374763,2.46356138072153e-13,4.26378362288355e-17
2.01736775575207,2.5577321957667e-13,4.10679925227283e-17
1.4743878155054,2.42963749828656e-13,4.32331682256987e-17
1.90584385540262,2.52619662907262e-13,4.15806614109249e-17
1.91611939969194,2.53640775828533e-13,4.14132650193037e-17
2.68613911831688,2.69143526440153e-13,3.90278481077439e-17
1.97402573391547,2.5596332883659e-13,4.10374904750312e-17
1.71838032659869,2.49042038038697e-13,4.21779903176694e-17
2.12568712733893,2.60820038247351e-13,4.02733345937447e-17
2.40310755787514,2.62594173197271e-13,4.00012404738232e-17
2.07878310704705,2.56483230427697e-13,4.09543058685466e-17
2.38487201135912,2.66357251324911e-13,3.94361055193335e-17
1.71568707360573,2.50837837682723e-13,4.187602941457e-17
1.92919634573157,2.5608876863823e-13,4.10173891066956e-17
2.04753674571638,2.5896179892214e-13,4.05623250719192e-17
1.8394966172877,2.53744391443587e-13,4.13963540605946e-17
1.89568600292337,2.53559036630843e-13,4.14266153108232e-17
1.79286386702218,2.52241619603202e-13,4.16429797969608e-17
1.93473396950568,2.53854733356099e-13,4.1378360490738e-17
2.024631777509,2.57247490035815e-13,4.08326342372725e-17
2.07176352912492,2.5893210897177e-13,4.05669760726123e-17
2.56928699254337,2.66446907806508e-13,3.94228356994739e-17
2.0518221481331,2.58591909127093e-13,4.06203454104447e-17
2.26692293742212,2.5965280118926e-13,4.04543783890567e-17
1.65616420017792,2.47388050608697e-13,4.24599839937441e-17
2.03527867960647,2.57502274384741e-13,4.07922325897378e-17
1.75835023453488,2.50889848436578e-13,4.18673482986465e-17
2.47703312165406,2.66640864487587e-13,3.93941592158985e-17
2.03596039249715,2.56827001568957e-13,4.08994872226024e-17
2.66412097641864,2.68513858873925e-13,3.91193687846884e-17
1.7201008606437,2.49716328537191e-13,4.2064100215715e-17
2.01651269608612,2.57763472083028e-13,4.07508968753547e-17
1.99887504344633,2.52840349305176e-13,4.15443686023803e-17
1.68159149262742,2.48027658481335e-13,4.23504891890084e-17
1.87819128457109,2.53483093585455e-13,4.14390266447797e-17
1.76009675964556,2.496169677676e-13,4.20808439547604e-17
1.7363719821902,2.50291138788909e-13,4.1967497211109e-17
1.80625878884003,2.51605633808673e-13,4.17482411267324e-17
2.18569588051609,2.6140021696797e-13,4.01839477829351e-17
2.00694715510329,2.57087871270471e-13,4.08579860931594e-17
2.30860990432652,2.60878676962108e-13,4.02642821997082e-17
2.360554143403,2.65464740576611e-13,3.95686924232314e-17
1.89106716725128,2.52067270934715e-13,4.16717832114324e-17
1.83228636816418,2.52723305749427e-13,4.1563609014768e-17
2.77152846388802,2.62943982698134e-13,3.99480245233365e-17
1.88771958297738,2.55779429768519e-13,4.10669954131772e-17
1.49295021054468,2.44480569750133e-13,4.29649386036051e-17
1.78848597595628,2.50046817387923e-13,4.20085037626885e-17
1.92544670174198,2.54009666066834e-13,4.13531218387769e-17
2.18610822266457,2.58340877634405e-13,4.06598164613881e-17
2.00764173222381,2.55507165979034e-13,4.11107556566565e-17
1.81822239872024,2.53624080249417e-13,4.14159911738625e-17
2.22527819062111,2.61274213293399e-13,4.02033271354384e-17
1.65845156532638,2.46747779097635e-13,4.25701609453292e-17
2.28308877377481,2.61893100385858e-13,4.01083215006914e-17
1.93209436860396,2.5609261826632e-13,4.10167725262789e-17
1.71887114204552,2.50093668487887e-13,4.20006341327973e-17
2.14932562532149,2.55598352365333e-13,4.10960891253129e-17
1.80802016959776,2.51776527456369e-13,4.17199044534011e-17
2.19479740869151,2.60367063764399e-13,4.03434002643044e-17
2.14839874480137,2.59704178851858e-13,4.04463752394244e-17
1.95061648169057,2.55265668010859e-13,4.11496491123985e-17
1.98580612390332,2.55395574247612e-13,4.11287184597211e-17
2.05821775255547,2.54509576602461e-13,4.12718955778077e-17
2.41513910912744,2.65015136431236e-13,3.96358216007574e-17
1.69291709227487,2.49225091870856e-13,4.21470109218854e-17
2.46069294676922,2.65486662363528e-13,3.95654251538471e-17
1.93236688559449,2.54497478108215e-13,4.12738575924999e-17
2.31646329589668,2.60035926254861e-13,4.03947747542922e-17
1.9455235043224,2.5441976267201e-13,4.12864651659564e-17
1.58873167974064,2.46222823769869e-13,4.2660921957854e-17
1.87692281176253,2.5362993227124e-13,4.14150355796942e-17
2.0243431058196,2.56895715252826e-13,4.08885475522671e-17
2.24957384255381,2.63384822397617e-13,3.98811616154229e-17
2.09645501961271,2.57193665977566e-13,4.08411794635917e-17
1.95038254806101,2.54305197779985e-13,4.13050647835227e-17
2.17433897670899,2.59600053258588e-13,4.04625982823883e-17
1.94688853005772,2.56088447017234e-13,4.1017440620357e-17
2.20342247163101,2.59090179711937e-13,4.05422261884551e-17
1.70264280401214,2.51972848712258e-13,4.16873989510038e-17
2.2565421016161,2.61046677943104e-13,4.02383694435608e-17
2.00017294094214,2.57025782836738e-13,4.08678559526497e-17
1.75224037554323,2.49615449620198e-13,4.20810998881333e-17
1.89575740009487,2.54216371667983e-13,4.13194972462577e-17
2.04171259305642,2.59228787753597e-13,4.05205485089611e-17
2.26086922689869,2.59564409905325e-13,4.04681546014732e-17
2.20326317352332,2.60446362101023e-13,4.03311168731721e-17
2.43511019820684,2.66769901100461e-13,3.93751042593564e-17
