d2_1,d2_2,d2_3
2000,45,3
2.91666666666667,3.8301e-13,5.54083462204416e-17
100000000,0,1.80068929404859e-17
1.52757979793583,2.47280423867809e-13,3.81428417789372e-17
1.98440399113923,2.54937931885793e-13,3.6997154612691e-17
2.02040400739339,2.54004911971789e-13,3.71330538823043e-17
1.94619119545333,2.56377377019561e-13,3.67894320172358e-17
1.79135407168416,2.52986182768037e-13,3.72825819158138e-17
2.25023265217259,2.56678054286081e-13,3.67463362181558e-17
1.56967951614084,2.46417306785896e-13,3.82764433458139e-17
2.12952539185397,2.59730290049832e-13,3.63145094890886e-17
2.20520516157377,2.59885396011949e-13,3.62928361014357e-17
1.44983660413167,2.422246957003e-13,3.89389614273203e-17
2.34695568762971,2.61802867010311e-13,3.60270236545839e-17
2.05734952734475,2.57127784788626e-13,3.66820648743659e-17
2.25041573753284,2.59858202923132e-13,3.62966339969973e-17
2.12464819642824,2.60765173751058e-13,3.61703901903048e-17
1.90197887906456,2.5467878786362e-13,3.7034800431315e-17
2.24922638234196,2.65198219302453e-13,3.55657670229731e-17
2.04197469546312,2.52166589089216e-13,3.74037580342628e-17
1.58190851951949,2.47568659003314e-13,3.80984334632281e-17
1.99920354021254,2.57904193457308e-13,3.65716352114286e-17
2.19716207609866,2.56470316917553e-13,3.6776100236389e-17
1.90077972379836,2.52382068698939e-13,3.73718233281842e-17
1.82259676295465,2.53279649172173e-13,3.72393838725146e-17
2.17166939043832,2.59523062428504e-13,3.63435064088641e-17
2.10114079361416,2.57880131163404e-13,3.65750476396411e-17
2.11747127267623,2.62103044551956e-13,3.59857631518229e-17
1.9928051946839,2.54185194280973e-13,3.71067170505312e-17
1.43837108768286,2.41013112031662e-13,3.91347093239445e-17
2.01619511599731,2.56481928148432e-13,3.67744353401767e-17
1.75987551283928,2.51696505704369e-13,3.7473615520498e-17
2.30925139612795,2.61504561109943e-13,3.60681207340508e-17
2.07730010591357,2.57941462580952e-13,3.65663510947112e-17
2.2465443724786,2.57583466533535e-13,3.6617171938675e-17
1.99539688334648,2.58960936644942e-13,3.64223971569521e-17
1.95973932564777,2.53937073406135e-13,3.7142973871851e-17
2.20772420112773,2.62328133180796e-13,3.59548858456514e-17
2.01525660411499,2.5798450249991e-13,3.65602506787076e-17
2.33229211384745,2.54651270187363e-13,3.70388024205757e-17
2.56758941808983,2.66969623340846e-13,3.53297800872886e-17
1.74136454522894,2.47596302485017e-13,3.80941798724525e-17
2.25764428952709,2.60238196388099e-13,3.62436345376152e-17
2.35161412473381,2.60460521277099e-13,3.62126975572773e-17
1.75880596420282,2.52775950140621e-13,3.731358967248e-17
1.85994003644453,2.53849741902554e-13,3.71557521072409e-17
2.02419398328149,2.50680539035802e-13,3.7625489872077e-17
1.93215411453245,2.57123264171493e-13,3.66827098007264e-17
1.94036639986158,2.56108934916692e-13,3.68279930791421e-17
2.34419042519048,2.61356662931029e-13,3.60885311927458e-17
1.72783292722961,2.4920729722158e-13,3.7847920938816e-17
1.92134280858823,2.53178211768653e-13,3.72543040600866e-17
1.88868172756083,2.53838471211367e-13,3.71574018611408e-17
1.48759565770311,2.46361398212308e-13,3.82851296958874e-17
2.20809570147542,2.60304972028785e-13,3.62343370128764e-17
1.73032753328757,2.52843971841079e-13,3.73035513322291e-17
2.62445538913281,2.70993611465657e-13,3.48051676628314e-17
2.19376662607199,2.60303551697577e-13,3.62345347234315e-17
2.90335648056434,2.73114951456752e-13,3.45348287682885e-17
2.22883544470388,2.55974880810426e-13,3.68472799079205e-17
1.93808771465222,2.53692704218536e-13,3.71787517960844e-17
2.71073929483613,2.64591741617901e-13,3.56472882522508e-17
2.21689551623352,2.61542302665198e-13,3.60629159661881e-17
1.88491956449457,2.54421008034532e-13,3.70723241586174e-17
2.00772292203006,2.52251232611547e-13,3.73912071111387e-17
2.1483939953309,2.59008199946507e-13,3.64157508703059e-17
1.59714777266061,2.48402678955199e-13,3.79705167524361e-17
2.06303125165853,2.57327768199707e-13,3.66535572457085e-17
1.92627024333708,2.51695528249021e-13,3.74737610486533e-17
2.05348037495847,2.54556803428586e-13,3.70525476262293e-17
1.71968133813275,2.47612348405694e-13,3.80917112710583e-17
