d3_1,d3_2,d3_3
2000,45,8
0.116666666666667,3.8636e-13,6.1493918284329e-17
100000000,0,1.99927690495972e-17
0.0786905757605244,2.57308124343962e-13,4.10382002838197e-17
0.0803298345764743,2.60042281969788e-13,4.06067131140938e-17
0.07552795829222,2.56533515223668e-13,4.11621161167766e-17
0.0833414433070947,2.61077542043146e-13,4.0445693868745e-17
0.0773289671108333,2.57421353661782e-13,4.10201492272286e-17
0.0810788754024264,2.58472126030072e-13,4.08533891203918e-17
0.0723606976326463,2.55699235590211e-13,4.12964173205597e-17
0.0759545157556826,2.57195612407725e-13,4.10561527182737e-17
0.0823217291455338,2.59124307914623e-13,4.07505665001551e-17
0.0820329709223159,2.60905471441707e-13,4.04723683375905e-17
0.074191805347717,2.55296019366821e-13,4.13616411555135e-17
0.0771753552190825,2.57390532055451e-13,4.10250612450912e-17
0.0717685201192723,2.53868665184303e-13,4.15941933354223e-17
0.0719954266166457,2.53965388415485e-13,4.15783521028713e-17
0.0845647958233865,2.5931213137343e-13,4.0721050286209e-17
0.0756642021099938,2.57305150451131e-13,4.10386745969433e-17
0.0751177495068354,2.57554576914378e-13,4.09989310537157e-17
0.0793483789304399,2.58699898003177e-13,4.08174198095425e-17
0.0774119723454253,2.58535436925627e-13,4.08433848258842e-17
0.0701545668915514,2.53022486880759e-13,4.17332960072352e-17
0.0785223620761693,2.56604792079545e-13,4.11506825570435e-17
0.0746776155706795,2.55008318095755e-13,4.14083055028678e-17
0.0769132327601091,2.55681510859804e-13,4.12992801316458e-17
0.0727832942925118,2.55444078020122e-13,4.1337667419519e-17
0.0751515112243317,2.55594556146223e-13,4.13133303803253e-17
0.0810224544221755,2.59507127800104e-13,4.06904520542317e-17
0.0806163983737048,2.59380765134341e-13,4.07102752434724e-17
0.0793763767525486,2.58797964637537e-13,4.08019528139284e-17
0.0827187805136613,2.61239725341719e-13,4.04205843030535e-17
0.0802310072757075,2.59185736118176e-13,4.07409084297251e-17
0.0771449316991625,2.56314160031775e-13,4.11973429020559e-17
0.0808013646804769,2.58919842471532e-13,4.07827466627726e-17
0.0740087958488716,2.55324220683364e-13,4.13570726397189e-17
0.0762810942472396,2.57143406070176e-13,4.10644881113528e-17
0.086549586192815,2.59591657148991e-13,4.06772022546971e-17
0.0766095758478896,2.56515160660845e-13,4.11650614110986e-17
0.0806866930451597,2.59733828886443e-13,4.06549365816271e-17
0.0744483972438882,2.56830308704261e-13,4.1114549115154e-17
0.076672487115173,2.58204572058623e-13,4.08957217809608e-17
0.0787019337884136,2.57529314648317e-13,4.10029528323855e-17
0.0688438663072144,2.5345489251452e-13,4.16620970963367e-17
0.0795689825172616,2.57978662382011e-13,4.09315338097428e-17
0.0775801085953575,2.57700291896946e-13,4.09757484702586e-17
0.0741942306636758,2.56529369603542e-13,4.11627813135034e-17
0.0845896769393804,2.59563759358559e-13,4.06815742212099e-17
0.0725063462694123,2.54775883059706e-13,4.14460827872272e-17
0.0717648895557339,2.53504970528867e-13,4.16538670600901e-17
0.0779180127109661,2.57465333911571e-13,4.10131421619201e-17
0.0746083350242394,2.56107403882902e-13,4.12306016202074e-17
0.0754056467914698,2.5530116897431e-13,4.13608068615778e-17
0.0739821717203458,2.56174084034017e-13,4.12198696105392e-17
0.0706892474118597,2.53983372002011e-13,4.15754080995424e-17
0.0775282743052971,2.5715325696326e-13,4.10629150343218e-17
0.086413199003197,2.61011298415382e-13,4.04559588247281e-17
0.0826483029473317,2.5978498391594e-13,4.06469310978277e-17
0.0717195729219483,2.54433299811112e-13,4.15018881149626e-17
0.0752105275688737,2.55616884561874e-13,4.13097216155356e-17
0.0883392740835362,2.61925405190112e-13,4.03147695192727e-17
0.0764077812791556,2.56691005824276e-13,4.11368614477682e-17
0.0725112249751176,2.56424712842741e-13,4.11795814234074e-17
0.0768190953026662,2.57320000691927e-13,4.10363062066197e-17
