d1_1,d1_2,d1_3
2000,45,5
0.952380952380953,3.8435e-13,5.60669561740573e-17
100000000,0,1.86889824958768e-17
0.634921154765443,2.56233371471048e-13,3.73779652193764e-17
0.634921669233606,2.56233398965958e-13,3.73779612085652e-17
0.634920484029541,2.56233333284234e-13,3.73779707898672e-17
0.634920639775285,2.56233356345072e-13,3.73779674258738e-17
0.634921777433711,2.56233390364131e-13,3.7377962463354e-17
0.634919937298135,2.56233300804641e-13,3.737797552782e-17
0.634920852388126,2.56233338671695e-13,3.73779700039727e-17
0.634921149940184,2.56233353575921e-13,3.73779678298229e-17
0.634920729855423,2.56233318892508e-13,3.73779728892567e-17
0.634920608075468,2.56233334643513e-13,3.73779705915828e-17
0.634919980005023,2.56233292002142e-13,3.73779768118826e-17
0.634920458599828,2.56233305210758e-13,3.73779748850787e-17
0.634919304159769,2.56233275662837e-13,3.73779791953755e-17
0.634920797360704,2.56233321876392e-13,3.73779724539833e-17
0.634920746787153,2.56233322023556e-13,3.73779724325158e-17
0.63492026030733,2.56233323148909e-13,3.73779722683552e-17
0.634920305535335,2.56233306309078e-13,3.73779747248615e-17
0.634921275165539,2.56233372681627e-13,3.73779650427837e-17
0.634921563679314,2.56233375221347e-13,3.73779646723028e-17
0.634919876999118,2.56233303005375e-13,3.73779752067884e-17
0.634920073140364,2.56233292443993e-13,3.73779767474278e-17
0.634920211703262,2.56233304777343e-13,3.7377974948303e-17
0.634920901052563,2.56233341128292e-13,3.73779696456174e-17
0.634920281845465,2.56233326748711e-13,3.7377971743235e-17
0.634921607308745,2.56233400842892e-13,3.73779609347681e-17
0.634920243820001,2.56233332576367e-13,3.73779708931272e-17
0.634920459428753,2.56233347538041e-13,3.73779687105969e-17
0.634919741073429,2.56233274801643e-13,3.73779793210019e-17
0.634920414578173,2.56233312840224e-13,3.73779737721321e-17
0.634920495268948,2.56233325474869e-13,3.73779719290563e-17
0.63492104750109,2.56233360618847e-13,3.73779668024382e-17
0.634919650970633,2.56233293023192e-13,3.73779766629372e-17
0.63492117084472,2.5623336187075e-13,3.73779666198171e-17
0.634920183475892,2.56233307338502e-13,3.73779745746946e-17
0.634920918429106,2.56233329140314e-13,3.73779713943605e-17
0.634919851075441,2.56233282211926e-13,3.73779782400283e-17
0.634920979966007,2.5623335926077e-13,3.73779670005471e-17
0.634920039136634,2.56233288147288e-13,3.73779773742087e-17
0.634922232208274,2.56233408187411e-13,3.73779598633889e-17
0.634920931811171,2.56233329616415e-13,3.73779713249093e-17
0.634920222500777,2.5623330864011e-13,3.73779743848227e-17
0.634920316060002,2.56233300516979e-13,3.73779755697826e-17
0.634920970488681,2.56233357054333e-13,3.73779673224105e-17
