d1_1,d1_2,d1_3
2000,45,4
1.2962962962963,3.8368e-13,5.80938522780721e-17
100000000,0,1.93646144193028e-17
0.864197924797708,2.55786673798857e-13,3.87292337721471e-17
0.864196170351579,2.55786615576369e-13,3.87292425877466e-17
0.864197993481175,2.55786698904312e-13,3.87292299708743e-17
0.864198091163687,2.55786689744496e-13,3.87292313577822e-17
0.864199101041705,2.55786747240771e-13,3.87292226521455e-17
0.864197727796992,2.5578666710031e-13,3.87292347863891e-17
0.864197706057233,2.55786673514272e-13,3.87292338152367e-17
0.86419710607048,2.55786673230602e-13,3.87292338581878e-17
0.864197723681661,2.55786678551627e-13,3.87292330525196e-17
0.864196636266322,2.55786633662693e-13,3.87292398492546e-17
0.864197137275032,2.55786664563503e-13,3.87292351704928e-17
0.86419851374264,2.55786697205898e-13,3.87292302280349e-17
0.864197998585469,2.55786689198982e-13,3.87292314403797e-17
0.864197604363993,2.55786672481474e-13,3.8729233971615e-17
0.864198543591275,2.55786697155396e-13,3.87292302356814e-17
0.864197741831309,2.55786696615036e-13,3.87292303174985e-17
0.864197100036658,2.55786654196415e-13,3.8729236740197e-17
0.864198806497809,2.55786741629469e-13,3.87292235017647e-17
0.864197034718624,2.5578663777163e-13,3.8729239227111e-17
0.864196287055784,2.55786607738089e-13,3.87292437745587e-17
0.86419765248064,2.5578670755325e-13,3.87292286613194e-17
0.864198685815729,2.55786721018419e-13,3.87292266225286e-17
0.864198113549007,2.55786695020005e-13,3.87292305590057e-17
0.864198308506616,2.55786704791234e-13,3.87292290795224e-17
0.864197120103896,2.55786641376471e-13,3.87292386812938e-17
0.864198921771727,2.55786719700644e-13,3.87292268220558e-17
0.864197183221309,2.55786636100228e-13,3.87292394801818e-17
0.864197527594937,2.55786667586866e-13,3.87292347127185e-17
0.864196750045261,2.55786631947375e-13,3.87292401089748e-17
0.864197153391379,2.55786629510427e-13,3.87292404779588e-17
0.864197287387137,2.55786665450265e-13,3.87292350362262e-17
0.864197541943834,2.55786672423332e-13,3.87292339804185e-17
0.864196336227287,2.55786628302324e-13,3.87292406608804e-17
0.864196265789054,2.55786619845063e-13,3.87292419414137e-17
0.864197331786148,2.55786673093971e-13,3.87292338788754e-17
0.864197204426343,2.5578665636202e-13,3.87292364122978e-17
0.864198079320624,2.55786689458887e-13,3.8729231401027e-17
0.864197296899034,2.55786650986999e-13,3.87292372261419e-17
0.864198806602989,2.55786716321679e-13,3.87292273336724e-17
0.86419799337007,2.5578667684966e-13,3.87292333102182e-17
0.864196989427922,2.55786632901206e-13,3.87292399645531e-17
0.864197949020417,2.55786665371751e-13,3.87292350481142e-17
0.864199831808959,2.55786774374393e-13,3.87292185437857e-17
0.864197428492495,2.55786680613128e-13,3.87292327403831e-17
0.864197227957313,2.55786651868741e-13,3.87292370926354e-17
0.864196743631529,2.55786629003861e-13,3.87292405546591e-17
0.864197369056023,2.55786654013841e-13,3.8729236767841e-17
0.864199025080001,2.55786743075677e-13,3.87292232827913e-17
0.864198759054052,2.5578673461573e-13,3.87292245637301e-17
0.864197645505785,2.55786627184294e-13,3.87292408301639e-17
0.864196808448884,2.55786628346666e-13,3.87292406541665e-17
0.864197137731179,2.55786646286507e-13,3.87292379378541e-17
0.864197270651637,2.55786650936538e-13,3.87292372337824e-17
0.864197145371531,2.55786649457824e-13,3.87292374576778e-17
0.864197549895843,2.55786673601182e-13,3.87292338020775e-17
0.86419741020137,2.55786658941786e-13,3.87292360216896e-17
0.864198398423565,2.55786708180237e-13,3.87292285663859e-17
0.864197757557144,2.5578667319841e-13,3.87292338630621e-17
0.864197878455604,2.55786685545507e-13,3.87292319935606e-17
0.864198038795314,2.55786703986762e-13,3.87292292013292e-17
