d3_1,d3_2,d3_3
2000,45,3
2.91666666666667,3.8301e-13,5.54083462204416e-17
100000000,0,1.84738024521477e-17
1.13376137008628,2.32950955155508e-13,4.04891153003515e-17
1.64051796707742,2.52684451855424e-13,3.73271011071744e-17
2.48261396081134,2.65643557247046e-13,3.55061428192167e-17
2.25586368510286,2.51112326299495e-13,3.7560792899386e-17
1.96661971849482,2.59911721419493e-13,3.62891601467843e-17
2.43491648203478,2.6679908377004e-13,3.53523630941252e-17
1.86027330777101,2.52334991243653e-13,3.73787956879549e-17
2.45360036539123,2.6817935632825e-13,3.51704106227837e-17
1.63197959701288,2.48907861801157e-13,3.78934518755909e-17
2.63627018844051,2.56804905854971e-13,3.67281849667819e-17
1.02475605336182,2.33398755416075e-13,4.0411432639408e-17
1.67441786675937,2.46055521712679e-13,3.83327227000098e-17
2.42074374363631,2.66122204412379e-13,3.5442281501632e-17
2.42876114274962,2.66146391567622e-13,3.54390605375611e-17
1.37987171908588,2.42785360176976e-13,3.88490396444951e-17
1.81300015026185,2.52965347387275e-13,3.72856526794501e-17
2.444544381236,2.65006735538269e-13,3.55914654903415e-17
2.35441580347552,2.64992905784241e-13,3.55933229786082e-17
1.9520126974673,2.5519741475183e-13,3.69595361762996e-17
2.66448601983383,2.72077992670728e-13,3.46664498294542e-17
1.60608275745207,2.42982290148378e-13,3.88175536449949e-17
3.09106541335971,2.79616920465665e-13,3.37317858551288e-17
2.21903356476535,2.63638529540423e-13,3.5776174670145e-17
1.90584672313836,2.54365224877954e-13,3.70804542450483e-17
2.62059394805764,2.63995140464865e-13,3.57278473611664e-17
4.09129947208677,2.95194605665474e-13,3.19517291359554e-17
1.58133250482489,2.47560895728369e-13,3.80996281939754e-17
4.83067861180007,3.01250830974737e-13,3.13093844491647e-17
1.27091795443528,2.41214107083416e-13,3.9102099776265e-17
1.94302462322659,2.54705930162024e-13,3.7030853881645e-17
1.86598155411301,2.60969399911963e-13,3.614208441986e-17
1.48494320601429,2.49917456967392e-13,3.77403731498797e-17
1.47509909223002,2.49216349864956e-13,3.78465461344304e-17
2.32273342067821,2.64952729286475e-13,3.55987202246188e-17
2.48778892958248,2.63253117200494e-13,3.58285523184706e-17
1.40434161683655,2.43038683156874e-13,3.88085466893775e-17
1.525180412532,2.44797012638965e-13,3.8529792422463e-17
3.54873783736139,2.60173012485129e-13,3.62527150396027e-17
2.41278739903734,2.6504905037444e-13,3.55857833457378e-17
4.24924324753327,2.93352677908686e-13,3.21523503717745e-17
2.57067649851313,2.71748082940618e-13,3.47085358636346e-17
1.76818035261405,2.51528611033505e-13,3.74986290579961e-17
3.13543126135651,2.8321827128549e-13,3.3302858744981e-17
1.76081891192831,2.51639547985505e-13,3.7482097540414e-17
2.42603363359174,2.57165551539426e-13,3.6676677829349e-17
2.02960654634895,2.57593631714189e-13,3.6615726948885e-17
1.41926640088313,2.44746189167734e-13,3.85377934369155e-17
1.36413542957095,2.41112783797582e-13,3.91185317263669e-17
3.29607474973841,2.67015057272919e-13,3.53237685505422e-17
1.78535134175113,2.47383636129537e-13,3.81269279980974e-17
1.21702205721888,2.39427980121281e-13,3.93938004983405e-17
1.38667122060429,2.46888164958657e-13,3.82034435883057e-17
2.63360128317909,2.66051042964501e-13,3.54517613519631e-17
1.76001416398082,2.45495300009706e-13,3.84201981962403e-17
2.01013217129764,2.54402003913148e-13,3.70750935037384e-17
1.62696690169674,2.53041883134088e-13,3.72743751579668e-17
2.80999586972153,2.6662261633236e-13,3.53757614877685e-17
2.38635772746802,2.67568737794939e-13,3.52506730059283e-17
2.22465231924421,2.56024894435681e-13,3.68400819123779e-17
1.62235044126696,2.50367769180785e-13,3.76724932026205e-17
2.57155132860263,2.60359221802932e-13,3.622678704178e-17
2.23100338034785,2.60252509605958e-13,3.62416412310456e-17
2.01986052899751,2.56538334772936e-13,3.67663495242015e-17
2.05411601642533,2.49974314744629e-13,3.77317889330109e-17
2.11990789399494,2.57910958949141e-13,3.65706758683268e-17
1.20045266481041,2.39223079898685e-13,3.94275422196427e-17
1.28956561490963,2.38382206324514e-13,3.95666196233558e-17
2.61408584769483,2.68529510866837e-13,3.51245494477352e-17
