d3_1,d3_2,d3_3
2000,45,2
2.91666666666667,3.8234e-13,6.18146375096769e-17
100000000,0,2.15906142576668e-17
2.44040040627538,2.65546941945088e-13,3.95564437389038e-17
2.15598662298645,2.60761567043638e-13,4.02823651820247e-17
1.9932683800667,2.57156640205267e-13,4.08470598336651e-17
1.75906356565505,2.48066866667588e-13,4.23437954862567e-17
1.9339397068997,2.56752388034848e-13,4.09113728191037e-17
2.17305766609659,2.62406431407733e-13,4.00298598351324e-17
2.07222059259698,2.51013810340223e-13,4.18466723199479e-17
1.47014895215713,2.41644327713657e-13,4.34692292116865e-17
3.14988410587126,2.77268406117351e-13,3.78842033110801e-17
1.89887530993923,2.51333669429124e-13,4.17934162698842e-17
1.90350260042967,2.55754526613729e-13,4.10709941605583e-17
1.85138133607314,2.54568973030317e-13,4.12622659550812e-17
2.02319939731914,2.51940302056957e-13,4.16927842958375e-17
1.43388299181433,2.42199842447882e-13,4.33695272586694e-17
1.97645194831725,2.5421220204521e-13,4.1320174974216e-17
2.41649424843888,2.62701312593395e-13,3.99849264755936e-17
1.93097378049301,2.49401042204707e-13,4.21172765608057e-17
1.347330471316,2.37518596177201e-13,4.42242958578799e-17
2.07448503350644,2.61733662106011e-13,4.01327539781044e-17
1.96699680421026,2.54816726048863e-13,4.12221475095578e-17
1.39461725525019,2.41310788800864e-13,4.35293122254765e-17
1.75164510255832,2.48836123317761e-13,4.22128930841573e-17
1.54368092066505,2.47139330521195e-13,4.25027155610425e-17
1.89747363646401,2.54002985527185e-13,4.13542094683947e-17
1.58824783129529,2.4766809962855e-13,4.24119726555126e-17
2.25124986390509,2.61828436966453e-13,4.01182269992877e-17
3.79645365974249,2.87250665992443e-13,3.65676877816714e-17
1.82731058221222,2.52781993081025e-13,4.15539593665674e-17
1.79615696869623,2.50011076303399e-13,4.20145092145504e-17
1.81721597744986,2.51110441315264e-13,4.18305691076429e-17
2.99499226934647,2.77730638230211e-13,3.78211519478885e-17
2.22582574892112,2.61472776537259e-13,4.01727966031371e-17
2.59402751871361,2.68166410298176e-13,3.91700536148777e-17
1.25792506633055,2.3709057580694e-13,4.43041341197897e-17
3.7442913537373,2.87319145876986e-13,3.65589722085075e-17
1.87626095302139,2.50602126707375e-13,4.19154171079894e-17
1.94451704682496,2.57287187020153e-13,4.08263341472425e-17
3.00755284837602,2.76844390971772e-13,3.79422267946901e-17
2.8989584270135,2.68268622038565e-13,3.91551296207083e-17
3.05855103142517,2.67988175910724e-13,3.91961049527354e-17
2.50664059203072,2.702783961205e-13,3.8863974405138e-17
2.03263679772742,2.59775254662697e-13,4.0435308908571e-17
1.43522831993476,2.43967593237747e-13,4.3055278488781e-17
2.03008124117635,2.54660473355125e-13,4.12474402905897e-17
1.66779234995048,2.5014054282869e-13,4.19927635492604e-17
1.69747069856161,2.51892290664952e-13,4.17007310599299e-17
1.521380860611,2.45107162358359e-13,4.28551029191522e-17
2.58132889007254,2.64171131798533e-13,3.97624547299122e-17
2.33554896470351,2.63929662801208e-13,3.97988333619042e-17
1.55204800992615,2.44027956107769e-13,4.30446283148393e-17
2.03027873978276,2.59054637228318e-13,4.0547788611215e-17
2.93239283141436,2.64744329949289e-13,3.96763650088402e-17
3.91926431300818,2.86081112592048e-13,3.67171833677384e-17
2.67462991158877,2.7057210810303e-13,3.8821786704966e-17
1.5607001665518,2.47274005352892e-13,4.24795669649873e-17
1.5575266302808,2.46134981602517e-13,4.26761470502876e-17
1.60835486132196,2.48149580603256e-13,4.23296813299188e-17
2.23932303539553,2.60137980717242e-13,4.03789275219534e-17
1.57291259506221,2.47083286732218e-13,4.25123560885479e-17
2.01041942663241,2.58265983620086e-13,4.06716073168217e-17
1.48091275782862,2.43914580837091e-13,4.30646361240063e-17
1.5160277940383,2.44892194360879e-13,4.28927214136101e-17
1.49156571458072,2.42536748510016e-13,4.33092829586402e-17
3.29983982769255,2.84582661941687e-13,3.69105151994158e-17
2.61197813029784,2.68526388023443e-13,3.9117543517443e-17
1.69021341262774,2.48571171836014e-13,4.22578877168368e-17
2.26963283337752,2.62479590404212e-13,4.00187026081258e-17
1.53346116512596,2.44532826546015e-13,4.2955756973235e-17
2.07831386923383,2.55644841668316e-13,4.10886157551236e-17
2.08961055507631,2.60602888466834e-13,4.03068927243516e-17
1.7567992464914,2.54100902298831e-13,4.13382737883223e-17
1.75182398119186,2.51095649139211e-13,4.18330333683528e-17
2.7966443473641,2.70483397772447e-13,3.88345190706519e-17
3.04434665091567,2.70176921354326e-13,3.88785711837805e-17
2.31308024015774,2.5689083998948e-13,4.08893235333692e-17
1.82320241838994,2.52586866820493e-13,4.15860602782402e-17
1.95545536255904,2.5549653657226e-13,4.1112465984908e-17
2.81366223059406,2.65165114759153e-13,3.96134034397007e-17
1.60902177711586,2.49979802833211e-13,4.2019765397196e-17
1.92792102896791,2.50381647044358e-13,4.19523267503226e-17
1.32031307089003,2.38716724966321e-13,4.40023323483967e-17
2.52880243240395,2.71774521950059e-13,3.86500272127019e-17
1.92624398497162,2.57853426073282e-13,4.07366806369429e-17
1.49588858873948,2.4597177247981e-13,4.27044638626208e-17
1.25588534115785,2.37910933216604e-13,4.41513659211511e-17
1.84879126718054,2.53330729796473e-13,4.14639498237259e-17
2.73987661232925,2.72772773826723e-13,3.85085817830246e-17
1.86009511303075,2.53956688494924e-13,4.13617484593196e-17
2.08205765860181,2.57310061920462e-13,4.08227046804558e-17
1.99095461729384,2.53762367772953e-13,4.13934215749716e-17
2.48554928205719,2.6533219941135e-13,3.95884581381098e-17
1.57898155109525,2.46212244622898e-13,4.26627549948909e-17
1.58975617865078,2.46026735205072e-13,4.26949236241879e-17
1.7720903804236,2.43807309751931e-13,4.3083583834203e-17
1.30170932889596,2.39047850034537e-13,4.39413810564339e-17
2.22274305166557,2.57243061689308e-13,4.08333371563405e-17
1.51445336701127,2.43549318212961e-13,4.31292222296595e-17
1.57413119621791,2.47079465129297e-13,4.25130136314324e-17
1.51291623324068,2.47218432762783e-13,4.24891160084652e-17
2.04050316797037,2.58039851133429e-13,4.07072497637479e-17
2.33080571244946,2.66927438504323e-13,3.93518655404874e-17
1.8140549405032,2.54402393469485e-13,4.12892839797468e-17
2.26609262682918,2.64159118854386e-13,3.97642629739354e-17
2.40403408171548,2.56141479892741e-13,4.10089481543069e-17
1.35195404196379,2.40629085796314e-13,4.36526309125418e-17
2.02734290723078,2.55382257950104e-13,4.11308630184526e-17
1.80658671517753,2.5333604445171e-13,4.14630799648848e-17
2.16703005359996,2.5917278931409e-13,4.05293036236107e-17
2.00053877492629,2.57105952438267e-13,4.08551127248248e-17
1.38668065982204,2.41054611521641e-13,4.35755723683627e-17
1.5519404477633,2.43941671372882e-13,4.30598536526077e-17
2.30636008782282,2.60635028002929e-13,4.03019223838585e-17
2.83924757276252,2.65629287520384e-13,3.95441811674579e-17
2.47691212365699,2.66719249433407e-13,3.93825818399038e-17
