d1_1,d1_2,d1_3
2000,45,8
0.116666666666667,3.8636e-13,6.1493918284329e-17
100000000,0,2.04979730558348e-17
0.0777777782001462,2.57573330557343e-13,4.09959459647188e-17
0.07777776151953,2.57573327950011e-13,4.09959463797076e-17
0.0777778102864123,2.57573350077817e-13,4.09959428577968e-17
0.0777777817370757,2.57573335876982e-13,4.09959451180332e-17
0.0777778335484138,2.57573363697119e-13,4.09959406901188e-17
0.0777777299464244,2.5757330614092e-13,4.09959498508915e-17
0.0777777567582585,2.5757331865286e-13,4.0995947859463e-17
0.0777777819490136,2.57573339319684e-13,4.09959445700851e-17
0.0777777708633964,2.57573329310224e-13,4.09959461632131e-17
0.0777777677857577,2.57573326685743e-13,4.09959465809313e-17
0.0777777986219289,2.57573339740529e-13,4.09959445031026e-17
0.0777777821479755,2.57573333599382e-13,4.09959454805412e-17
0.0777777863908459,2.57573332444045e-13,4.09959456644271e-17
0.0777777539912487,2.5757332592731e-13,4.09959467016453e-17
0.0777778205223327,2.57573359275279e-13,4.09959413939085e-17
0.0777777817558004,2.575733359174e-13,4.09959451116003e-17
0.0777777818855173,2.57573331132978e-13,4.09959458730994e-17
0.0777777379520748,2.57573310224411e-13,4.09959492009539e-17
0.0777778158063649,2.57573354414586e-13,4.09959421675472e-17
0.0777777823544779,2.57573340572451e-13,4.09959443706919e-17
0.0777777918824813,2.57573339792314e-13,4.09959444948603e-17
0.0777777646364092,2.57573333188621e-13,4.09959455459187e-17
0.0777777752955843,2.57573335722889e-13,4.0995945142559e-17
0.0777777822768251,2.57573329748424e-13,4.09959460934682e-17
0.0777777865626299,2.57573338691965e-13,4.09959446699942e-17
0.0777777790356888,2.57573332861526e-13,4.099594559798e-17
0.0777777508927125,2.57573316035137e-13,4.09959482761057e-17
0.0777777879813113,2.57573341540231e-13,4.0995944216658e-17
0.0777777256375698,2.5757331373403e-13,4.0995948642355e-17
0.0777777665479538,2.57573330081965e-13,4.0995946040381e-17
0.0777777791058308,2.57573330077073e-13,4.09959460411597e-17
0.0777777545869927,2.57573319097543e-13,4.09959477886863e-17
0.0777777973895042,2.57573349385256e-13,4.09959429680264e-17
0.0777777275911386,2.575733047016e-13,4.09959500799769e-17
0.0777777758875489,2.5757333269871e-13,4.09959456238941e-17
0.077777754561466,2.57573319085965e-13,4.0995947790529e-17
0.077777748978236,2.57573315693708e-13,4.09959483304483e-17
0.0777777690202428,2.5757333103085e-13,4.09959458893544e-17
0.0777777756789221,2.57573332680086e-13,4.09959456268583e-17
0.0777777533948625,2.57573319786238e-13,4.0995947679072e-17
0.077777762859446,2.57573328834445e-13,4.09959462389392e-17
0.0777777881935976,2.575733362944e-13,4.0995945051596e-17
0.0777777680324051,2.57573327339874e-13,4.09959464768184e-17
0.0777778002024967,2.57573345157879e-13,4.09959436408651e-17
0.0777777761779506,2.57573340042001e-13,4.09959444551195e-17
0.0777777698161429,2.57573333826826e-13,4.09959454443407e-17
0.0777777691107547,2.57573333702929e-13,4.09959454640603e-17
0.077777756450227,2.57573322035493e-13,4.09959473210756e-17
0.0777777636004647,2.57573330229968e-13,4.09959460168245e-17
0.0777777703502495,2.57573333255771e-13,4.09959455352309e-17
0.0777777791546752,2.57573329567921e-13,4.09959461221974e-17
0.0777777671640864,2.57573328278312e-13,4.09959463274545e-17
0.0777777661355028,2.57573331055355e-13,4.09959458854542e-17
0.0777777800971805,2.57573335310131e-13,4.09959452082545e-17
0.0777777823227735,2.57573336877093e-13,4.09959449588534e-17
0.0777777405849179,2.57573314678321e-13,4.09959484920596e-17
0.0777777620990302,2.57573330720651e-13,4.09959459387263e-17
0.0777777824109462,2.57573336964087e-13,4.09959449450071e-17
0.0777777813061227,2.57573338713901e-13,4.09959446665029e-17
0.0777777761458328,2.57573327866527e-13,4.09959463929951e-17
0.0777777417920639,2.57573322224105e-13,4.09959472910556e-17
