d2_1,d2_2,d2_3
2000,45,4
1.2962962962963,3.8368e-13,5.80938522780721e-17
100000000,0,1.95347895991815e-17
0.921645303228196,2.5821594658945e-13,3.83648725657774e-17
0.966981554153923,2.5930166081213e-13,3.82042361561784e-17
0.843180526319874,2.5529970641375e-13,3.88031072362499e-17
0.829610096823389,2.53964603253401e-13,3.9007096888504e-17
0.774526703150164,2.51805915072192e-13,3.93414979251608e-17
0.88937878190414,2.57362692180343e-13,3.84920665906544e-17
0.9808087802188,2.61252090894705e-13,3.79190147394783e-17
0.912504444989637,2.57131578407869e-13,3.85266638453953e-17
0.774804691776579,2.52310973258203e-13,3.92627469088239e-17
0.749788841307253,2.50262090544754e-13,3.95841889748153e-17
0.786601773329296,2.52810796126315e-13,3.9185121985084e-17
0.829592372373656,2.52907308683674e-13,3.91701684578297e-17
0.941442889228648,2.58743958136562e-13,3.8286582445057e-17
1.00123738120029,2.5931952264974e-13,3.82016046618147e-17
0.750037760199776,2.5202664323411e-13,3.93070421374208e-17
0.942542644847017,2.60730804952874e-13,3.79948272209201e-17
0.840415882332542,2.56152559900813e-13,3.86739132694665e-17
0.8879412362294,2.55660593831478e-13,3.87483332370175e-17
0.909358235868685,2.56504810141475e-13,3.86208035626778e-17
0.900200231018843,2.57419792670955e-13,3.84835283354403e-17
0.822358745862913,2.52895688588892e-13,3.91719682554959e-17
0.904719358679409,2.56442282826073e-13,3.86302203216413e-17
0.827184680786737,2.53718571861219e-13,3.90449221461586e-17
0.927673424821267,2.59005071239741e-13,3.82479842496453e-17
0.992358131375166,2.59408353401787e-13,3.81885230581307e-17
0.920328174712351,2.59344398525032e-13,3.81979404286215e-17
0.903148291339688,2.58675176538507e-13,3.82967628278827e-17
0.872660095453211,2.56914572400024e-13,3.85592058590248e-17
0.93335069775119,2.57579811744569e-13,3.84596207997063e-17
0.934000393020666,2.62668171542512e-13,3.77145880567891e-17
0.943670341986231,2.60196395008888e-13,3.80728637113419e-17
0.968336765672696,2.60689333820389e-13,3.80008715361605e-17
0.775306715023196,2.51186720706275e-13,3.94384777089387e-17
0.912267411744728,2.57034874719272e-13,3.85411586508463e-17
0.67248271830401,2.45839035309203e-13,4.02963747107781e-17
1.18696694006396,2.67851095802059e-13,3.69848099956129e-17
1.00283252559588,2.61954146636527e-13,3.78173890833706e-17
0.89568176799775,2.57464046342497e-13,3.84769136742986e-17
0.990155347066921,2.60722077788451e-13,3.79960990238575e-17
0.909115884901942,2.56923852240296e-13,3.85578131379198e-17
0.886529243148399,2.55906642058585e-13,3.87110776245034e-17
0.861424153690447,2.55302906241587e-13,3.88026208991982e-17
0.851598408192973,2.55099371214803e-13,3.88335801777195e-17
0.770060091566973,2.52218540473676e-13,3.9277135878874e-17
0.818325076865175,2.54378434460381e-13,3.89436388598373e-17
0.914235864132616,2.58111192790179e-13,3.83804428559163e-17
1.00148216601007,2.61040128196064e-13,3.79498047055634e-17
0.70926520104456,2.47865433141661e-13,3.9966935928876e-17
0.889066702186587,2.56203118157182e-13,3.8666281490291e-17
0.901822213859353,2.58246231123174e-13,3.83603735174391e-17
0.893479891767817,2.57172177533434e-13,3.85205817377658e-17
0.853770469045249,2.53613366876665e-13,3.90611189282206e-17
0.959635704602366,2.62904920111199e-13,3.76806256846232e-17
0.951848200178657,2.58930025091982e-13,3.82590697306607e-17
0.968287871795724,2.60908047692082e-13,3.79690161839975e-17
0.807583439170031,2.53024951150255e-13,3.91519565178103e-17
0.823343791095374,2.55889564873641e-13,3.87136610679989e-17
0.836971104598674,2.53519193030016e-13,3.90756288190889e-17
0.750264450698791,2.49361232910407e-13,3.97271932358273e-17
0.8026035991327,2.51451337176109e-13,3.93969743673214e-17
