d2_1,d2_2,d2_3
2000,45,1
2.91666666666667,3.8167e-13,7.71353504604161e-17
100000000,0,2.61298010605428e-17
1.77310249193728,2.50085317880277e-13,5.23203653675074e-17
1.9560255897756,2.54727265109991e-13,5.13669206117195e-17
1.92655186914285,2.53989613692445e-13,5.15161034119662e-17
1.75226057813249,2.49676970439467e-13,5.24059354834155e-17
1.83612305681951,2.51767829328292e-13,5.19707193705189e-17
1.84572533841064,2.51889980647786e-13,5.1945516732725e-17
2.05505916804548,2.56827189514158e-13,5.09469236076503e-17
1.87192956122722,2.52708461811719e-13,5.17772737435836e-17
1.82949860419346,2.51420123241514e-13,5.20425932333839e-17
1.67545892285657,2.47529625086847e-13,5.28605624476446e-17
2.39645207314031,2.64294432990751e-13,4.95074945638496e-17
1.9998173704448,2.55736814103825e-13,5.11641440846027e-17
1.97714248034727,2.55186315855725e-13,5.1274517446864e-17
2.15089470900066,2.59112337861061e-13,5.04976154842979e-17
2.29194708277198,2.62173026399596e-13,4.99080907911643e-17
2.21362417550311,2.60512337304152e-13,5.02262401080411e-17
1.70677223357482,2.48002032846731e-13,5.27598707734456e-17
1.86479017391789,2.52534126315576e-13,5.18130178896866e-17
2.58223280647243,2.67909094884564e-13,4.88395334625844e-17
2.05061898578798,2.56893175868176e-13,5.09338372275785e-17
1.89700961236746,2.53234221406144e-13,5.16697748506903e-17
2.10917785025976,2.58144531613766e-13,5.06869354262454e-17
1.6072437078951,2.45435274523113e-13,5.33116326899992e-17
1.56344141230242,2.44519659672748e-13,5.35112604935612e-17
2.33535595667667,2.6297276558972e-13,4.97563128835909e-17
2.63438598434576,2.68808929125922e-13,4.86760437872804e-17
2.17942051529978,2.59765452453599e-13,5.03706519899238e-17
2.04672158245094,2.56602081089544e-13,5.09916176399962e-17
2.18628819485175,2.59930583394819e-13,5.03386520880103e-17
1.60452290730634,2.45587074574634e-13,5.3278680187906e-17
2.21226824110946,2.60295253695632e-13,5.02681282842188e-17
2.07203766233143,2.57415664861228e-13,5.08304543610397e-17
2.0134342528554,2.55821233692537e-13,5.11472602007354e-17
1.60007879604615,2.45008354229447e-13,5.34045267382673e-17
2.14473272074491,2.58994073257814e-13,5.05206742376703e-17
2.45994498405435,2.6506006176877e-13,4.9364491644765e-17
1.63559679205076,2.46550469284883e-13,5.30704940148641e-17
1.73210867520603,2.49148520415877e-13,5.25170897370961e-17
1.78532180610589,2.50447650990351e-13,5.22446713027843e-17
2.38036007002177,2.63963427939032e-13,4.95695760079593e-17
2.00677457412728,2.5581949968021e-13,5.11476068904124e-17
2.02804631593052,2.56318633102941e-13,5.10480063276961e-17
2.02315148149699,2.56052553449752e-13,5.1101053390249e-17
1.94238964247966,2.54031190891005e-13,5.15076717888529e-17
1.89191995637906,2.53147601653339e-13,5.16874547461182e-17
1.46424982852883,2.41679937632087e-13,5.4140013990173e-17
2.10287110327888,2.58079947710739e-13,5.06996197132324e-17
2.28919577069244,2.61906526147229e-13,4.99588742480971e-17
1.87418803798385,2.52729800091456e-13,5.17729021263436e-17
1.81305816096819,2.50923406358926e-13,5.21456144502873e-17
1.9705897369196,2.55072820102855e-13,5.12973322648377e-17
2.19747750103115,2.59991453373177e-13,5.03268666518993e-17
1.75602683805389,2.49790641810275e-13,5.2382087294061e-17
1.99638895469326,2.55397862078631e-13,5.12320467291809e-17
1.95316911723288,2.54577844132017e-13,5.13970697220613e-17
2.51477706984998,2.66153819004963e-13,4.91616286155989e-17
2.33310845432319,2.6297900219119e-13,4.97551329023321e-17
1.87961273128044,2.52894616362081e-13,5.17391607333056e-17
2.20812353110967,2.60407805361035e-13,5.02464017405494e-17
1.81959598686053,2.51383934841069e-13,5.20500851131069e-17
1.93414276746178,2.54153280472159e-13,5.14829286493459e-17
2.14458368005735,2.59016183449559e-13,5.05163616816763e-17
2.27393847691323,2.61677606110218e-13,5.00025791241539e-17
1.80010100734521,2.50694297611284e-13,5.21932701669731e-17
1.89471864335473,2.53066359377233e-13,5.17040480478911e-17
2.11039024282677,2.58271707219031e-13,5.06619766657166e-17
2.03939327056394,2.56039160148277e-13,5.11037264649979e-17
1.78798319110817,2.50612262743796e-13,5.22103549973604e-17
1.93748075943983,2.53886553490503e-13,5.15370153505778e-17
1.64947660493747,2.4659134720459e-13,5.30616964174717e-17
1.82598598689821,2.51165329063651e-13,5.20953877405165e-17
2.25208190056344,2.61329311359594e-13,5.00692216134177e-17
2.22250201687169,2.60360204247374e-13,5.02555881854871e-17
1.89200476064498,2.52948094528305e-13,5.17282220644724e-17
2.14713418115945,2.5894400898084e-13,5.05304419130758e-17
2.06817536403318,2.57328478476909e-13,5.08476764095096e-17
2.23714238779416,2.61014084398199e-13,5.01296902606365e-17
1.98290137714829,2.55052089957023e-13,5.13015016138473e-17
1.924925785215,2.53550057115804e-13,5.16054121753529e-17
1.94718775950167,2.5442533350906e-13,5.14278787575192e-17
2.206584025332,2.60278381043821e-13,5.02713869360605e-17
2.42613445319015,2.64696079413353e-13,4.94323725290708e-17
1.81447907002177,2.50903171885087e-13,5.21498198139082e-17
