d1_1,d1_2,d1_3
2000,45,2
2.91666666666667,3.8234e-13,6.18146375096769e-17
100000000,0,2.06048743020496e-17
1.9444457732997,2.5489337549478e-13,4.12097515233539e-17
1.94444701951704,2.54893405304806e-13,4.12097467038343e-17
1.9444445699166,2.54893336707825e-13,4.12097577942153e-17
1.94444050489313,2.54893267920441e-13,4.12097689153855e-17
1.94444257279472,2.54893321517798e-13,4.12097602500558e-17
1.94444227284725,2.54893287636384e-13,4.12097657278185e-17
1.94444643530065,2.54893388764682e-13,4.12097493779497e-17
1.94444881384496,2.54893429253886e-13,4.12097428318807e-17
1.9444472841611,2.54893405235207e-13,4.12097467150867e-17
1.94444073349413,2.54893256730529e-13,4.12097707245103e-17
1.94444425865581,2.54893333769036e-13,4.12097582693426e-17
1.94444390084898,2.54893319734357e-13,4.12097605383928e-17
1.94444708997572,2.54893392663613e-13,4.12097487475921e-17
1.94444447675023,2.54893322007548e-13,4.12097601708757e-17
1.94444277357021,2.5489332428843e-13,4.12097598021151e-17
1.94444514578164,2.54893329245926e-13,4.12097590006143e-17
1.94444862096353,2.54893383750571e-13,4.12097501886034e-17
1.94444335313073,2.54893303182488e-13,4.12097632144088e-17
1.9444394980542,2.54893237056225e-13,4.12097739053462e-17
1.94444488806523,2.54893357073811e-13,4.12097545015545e-17
1.94444480403606,2.54893345405116e-13,4.12097563880851e-17
1.94444548800544,2.54893344215696e-13,4.12097565803839e-17
1.9444429229754,2.54893322049682e-13,4.12097601640637e-17
1.94444441883261,2.54893326863422e-13,4.12097593858044e-17
1.94444104364626,2.54893285017363e-13,4.12097661512476e-17
1.94444559284438,2.54893341767099e-13,4.12097569762597e-17
1.94443887251373,2.54893216349956e-13,4.12097772530252e-17
1.94444788074806,2.54893398413271e-13,4.12097478180194e-17
1.94444333933324,2.54893313482169e-13,4.12097615492124e-17
1.94444560176366,2.5489336376156e-13,4.12097534203162e-17
1.94444710327263,2.54893337088418e-13,4.12097577326831e-17
1.94444227290596,2.54893307116994e-13,4.12097625782993e-17
1.94444624641273,2.54893384692393e-13,4.12097500363348e-17
1.9444440118941,2.54893341820957e-13,4.12097569675521e-17
1.94444089783425,2.54893276317074e-13,4.12097675578633e-17
1.94444328447378,2.5489330046854e-13,4.12097636531852e-17
1.94444993058728,2.54893460902109e-13,4.12097377151739e-17
1.94444336637721,2.54893322477454e-13,4.12097600949039e-17
1.94444619531297,2.54893375803346e-13,4.12097514734667e-17
1.94443977945327,2.54893236911572e-13,4.12097739287329e-17
1.94444490277128,2.54893322739756e-13,4.12097600524962e-17
1.94444626512923,2.54893385553465e-13,4.12097498971215e-17
1.94444302258004,2.54893302853864e-13,4.1209763267539e-17
1.94444466118046,2.54893311847473e-13,4.12097618135011e-17
1.94443836061719,2.54893192018121e-13,4.1209781186867e-17
1.94444177221736,2.54893289485497e-13,4.1209765428864e-17
1.94444414649611,2.54893326225627e-13,4.12097594889197e-17
1.94444906552401,2.54893433987246e-13,4.12097420666177e-17
1.9444455817685,2.54893361490598e-13,4.12097537874727e-17
1.9444468004302,2.54893377777557e-13,4.12097511542871e-17
1.94444115051011,2.54893264779434e-13,4.12097694232067e-17
1.94444773023551,2.54893441348254e-13,4.12097408765311e-17
1.94443979654395,2.5489323864859e-13,4.1209773647901e-17
1.94444126397588,2.5489329078539e-13,4.12097652187042e-17
1.94444750484693,2.54893392309145e-13,4.12097488049006e-17
1.94444324773417,2.54893300054451e-13,4.12097637201327e-17
1.94444680422024,2.54893394732045e-13,4.12097484131795e-17
1.94444772984092,2.54893391205511e-13,4.12097489833299e-17
1.94444370497731,2.54893326060969e-13,4.12097595155407e-17
1.9444414990373,2.54893279927001e-13,4.12097669742299e-17
1.94444976670818,2.5489344905186e-13,4.12097396310555e-17
1.94444552527103,2.54893367919909e-13,4.12097527480172e-17
1.94444515997788,2.54893333947831e-13,4.12097582404359e-17
1.94443994594476,2.54893249484101e-13,4.12097718960737e-17
1.94444110827603,2.54893259358474e-13,4.12097702996383e-17
1.94444894663812,2.54893433341322e-13,4.12097421710469e-17
1.94444195615457,2.54893296184162e-13,4.120976434586e-17
1.94444064367023,2.54893254200888e-13,4.1209771133489e-17
1.94444195881653,2.54893268900501e-13,4.12097687569348e-17
1.94444849866956,2.54893424301541e-13,4.12097436325483e-17
1.94443971405884,2.54893229717212e-13,4.12097750918786e-17
1.94444657449725,2.54893391332589e-13,4.12097489627847e-17
1.94444640075469,2.54893393020308e-13,4.12097486899237e-17
1.9444454350003,2.5489335350618e-13,4.12097550783494e-17
1.94444748592846,2.54893396319124e-13,4.12097481565894e-17
1.94444563783385,2.54893368827181e-13,4.12097526013345e-17
1.94444239868128,2.54893291640494e-13,4.12097650804557e-17
1.94444699904839,2.54893377369189e-13,4.12097512203098e-17
1.94444161693323,2.54893270421019e-13,4.12097685111056e-17
1.94444607801524,2.54893370778283e-13,4.12097522858911e-17
1.94444458518871,2.54893331282861e-13,4.12097586712938e-17
1.94444284218661,2.54893322248326e-13,4.1209760131948e-17
1.94444260462923,2.54893300704617e-13,4.12097636150174e-17
1.94444300252804,2.54893293744278e-13,4.12097647403273e-17
1.94444182522932,2.54893275453322e-13,4.120976769751e-17
1.94444144997465,2.54893286200914e-13,4.12097659598975e-17
1.94444598441446,2.54893395260859e-13,4.12097483276839e-17
1.94444612965889,2.54893371759065e-13,4.12097521273237e-17
1.94444034115861,2.54893240233444e-13,4.12097733916705e-17
1.94444644782402,2.54893355063395e-13,4.12097548265875e-17
1.94444750855339,2.54893404859457e-13,4.12097467758359e-17
1.94444036904007,2.54893276806711e-13,4.12097674787014e-17
1.94444395529306,2.54893331548022e-13,4.12097586284239e-17
1.94445183835251,2.54893517716987e-13,4.12097285296668e-17
1.94444349273826,2.54893317649613e-13,4.12097608754428e-17
1.94445116387393,2.54893511322223e-13,4.12097295635357e-17
1.944440184271,2.54893239506245e-13,4.120977350924e-17
1.94444540977583,2.54893338189395e-13,4.12097575546831e-17
1.94444597844974,2.5489335866019e-13,4.12097542450776e-17
1.94444506142991,2.54893322811354e-13,4.12097600409207e-17
1.94444580840663,2.54893357030964e-13,4.12097545084818e-17
1.94444452798872,2.5489331123274e-13,4.12097619128878e-17
1.94444215624478,2.54893307292306e-13,4.12097625499558e-17
1.94444224436419,2.54893289536634e-13,4.12097654205963e-17
1.94444766365658,2.54893411041906e-13,4.12097457762919e-17
1.9444466557043,2.54893359255689e-13,4.12097541488006e-17
1.94443999159781,2.54893235646449e-13,4.12097741332713e-17
1.94444366843893,2.54893300962434e-13,4.12097635733351e-17
1.9444443391018,2.54893348250538e-13,4.12097559280528e-17
1.94444677393459,2.54893397554471e-13,4.12097479568655e-17
1.94444342615822,2.54893310855398e-13,4.12097619738944e-17
1.94444233627868,2.54893274763624e-13,4.12097678090167e-17
1.94444724484153,2.54893394671337e-13,4.12097484229946e-17
1.94444618185748,2.5489338705411e-13,4.12097496545055e-17
