d1_1,d1_2,d1_3
2000,32,7
0.379423955787012,3.8569e-13,5.17141186496231e-17
100000000,0,1.72380393743536e-17
0.252949344476162,2.57126671109957e-13,3.44760785039831e-17
0.252949336965797,2.57126671019542e-13,3.44760785161062e-17
0.252949191382134,2.57126654513923e-13,3.44760807292139e-17
0.252949373590523,2.57126685400104e-13,3.44760765879306e-17
0.252949318456293,2.57126664586487e-13,3.44760793786635e-17
0.252949124976818,2.57126643966364e-13,3.44760821434529e-17
0.252949337273156,2.57126669422943e-13,3.44760787301815e-17
0.252949352890554,2.57126677771979e-13,3.44760776107254e-17
0.252949231491059,2.5712665597076e-13,3.44760805338782e-17
0.252949244861197,2.5712665906131e-13,3.44760801194908e-17
0.252949159681409,2.57126653091055e-13,3.44760809199951e-17
0.252949388071332,2.57126679465078e-13,3.44760773837112e-17
0.252949177904491,2.57126651725251e-13,3.4476081103125e-17
0.252949295063501,2.57126667106619e-13,3.4476079040759e-17
0.252949406864679,2.5712668352019e-13,3.44760768399933e-17
0.252949228009493,2.57126650906523e-13,3.44760812129018e-17
0.252949328364513,2.5712667789817e-13,3.44760775938054e-17
0.252949204789695,2.5712664583627e-13,3.44760818927319e-17
0.252949235926527,2.57126660640843e-13,3.44760799077038e-17
0.252949323729766,2.57126660050961e-13,3.44760799867964e-17
0.252949286167884,2.57126662627087e-13,3.4476079641384e-17
0.252949459551006,2.57126686787057e-13,3.44760764019651e-17
0.252949270302712,2.57126665637168e-13,3.44760792377861e-17
0.252949362301927,2.57126674231806e-13,3.44760780853991e-17
0.252949375188389,2.57126677427883e-13,3.44760776568625e-17
0.252949164534923,2.57126654796271e-13,3.44760806913562e-17
0.252949298342105,2.57126669067646e-13,3.44760787778204e-17
0.252949357889037,2.57126675421617e-13,3.44760779258668e-17
0.252949255658276,2.57126658325062e-13,3.44760802182086e-17
0.252949424729854,2.57126684214119e-13,3.44760767469499e-17
0.252949175756732,2.57126646929485e-13,3.44760817461514e-17
0.252949293592873,2.57126673816213e-13,3.44760781411226e-17
0.25294931043796,2.57126663232148e-13,3.44760795602562e-17
0.252949397523567,2.57126678185631e-13,3.4476077555262e-17
0.25294940982267,2.57126684396004e-13,3.44760767225624e-17
0.252949368276946,2.57126674507991e-13,3.44760780483677e-17
0.252949389280149,2.57126670674238e-13,3.44760785624052e-17
0.252949272382538,2.57126665298091e-13,3.44760792832502e-17
0.252949278735804,2.57126660218707e-13,3.44760799643046e-17
0.252949355615121,2.571266722369e-13,3.44760783528802e-17
0.252949447415825,2.57126686906101e-13,3.44760763860034e-17
0.252949269746527,2.57126664221985e-13,3.44760794275368e-17
0.252949211218454,2.57126655868988e-13,3.44760805475241e-17
0.252949383310279,2.57126673722611e-13,3.4476078153673e-17
0.252949254565864,2.57126653747477e-13,3.44760808319807e-17
0.252949319549224,2.57126668765612e-13,3.44760788183178e-17
0.252949254291093,2.57126657561439e-13,3.44760803205967e-17
0.252949254666886,2.57126654111718e-13,3.44760807831425e-17
0.252949248321274,2.57126673310518e-13,3.44760782089273e-17
0.25294929988182,2.5712666964847e-13,3.44760786999424e-17
