d3_1,d3_2,d3_3
2000,32,7
0.379423955787012,3.8569e-13,5.17141186496231e-17
100000000,0,1.70915930761806e-17
0.282059997669697,2.61691223266685e-13,3.38747291101194e-17
0.233454244743948,2.54399211865486e-13,3.48457026798572e-17
0.246967265082894,2.56720592107379e-13,3.45306125460589e-17
0.245459645793731,2.57211742011915e-13,3.44646757932384e-17
0.26708106294948,2.60610099624142e-13,3.40152561678907e-17
0.261146341448781,2.57917941794897e-13,3.43703087771388e-17
0.234851664689941,2.53907935008934e-13,3.49131243115454e-17
0.27587862927489,2.5991340980259e-13,3.41064330054678e-17
0.222445158150516,2.5206252609578e-13,3.51687314888143e-17
0.258639855766872,2.57892810630709e-13,3.43736580983973e-17
0.249649315112852,2.56198844365979e-13,3.46009339760781e-17
0.241152075872583,2.54747687313661e-13,3.47980364105914e-17
0.245560065928317,2.56369260146194e-13,3.45779337725577e-17
0.269563305553724,2.59349845797566e-13,3.41805458622636e-17
0.258031836241457,2.58196142877431e-13,3.43332754698157e-17
0.26764052409303,2.59122697316297e-13,3.42105087299012e-17
0.250705460303617,2.55567110345984e-13,3.4686463710662e-17
0.231965086454336,2.54714443230255e-13,3.48025780801179e-17
0.24818881516168,2.55956677850534e-13,3.46336707176332e-17
0.260095958950084,2.57411430168526e-13,3.44379396550147e-17
0.243736845541952,2.56125311330506e-13,3.46108678310814e-17
0.264456694558255,2.58669752441181e-13,3.42704132005944e-17
0.27155482742756,2.57832081709019e-13,3.43817543569274e-17
0.271888902293328,2.60092711687548e-13,3.40829208213416e-17
0.270092427010919,2.5969451660415e-13,3.4135180883188e-17
0.262776029242868,2.59682878598958e-13,3.41367106929872e-17
0.252333214180867,2.58519866241881e-13,3.42902827063997e-17
0.237160594986901,2.54987057938944e-13,3.47653695458432e-17
0.237111896402287,2.5475876283535e-13,3.47965235817382e-17
0.243658047228998,2.56286534392221e-13,3.45890950520567e-17
0.243451310762665,2.55913529716818e-13,3.4639510105089e-17
0.26708922647135,2.57961077522772e-13,3.43645614438564e-17
0.258618640904691,2.56257332580016e-13,3.45930366534457e-17
0.231855648973606,2.5279314500141e-13,3.5067087355574e-17
0.24585900900836,2.55414937709734e-13,3.47071294190672e-17
0.254587312535551,2.57997590781418e-13,3.43596979793704e-17
0.271388872056995,2.59549017323499e-13,3.41543165528762e-17
0.276354114126417,2.62310421542202e-13,3.37947659362384e-17
0.241817713310825,2.54655238690286e-13,3.48106692964446e-17
0.275504861751517,2.60000762033231e-13,3.40949742967358e-17
0.241844389107867,2.56041130119624e-13,3.46222471933047e-17
0.255342288654951,2.5740111360863e-13,3.44393199173693e-17
0.276412070062344,2.61412789761721e-13,3.39108094394882e-17
0.288929172325347,2.62696039759977e-13,3.37451577372629e-17
0.255783053810558,2.57390063291605e-13,3.44407984725177e-17
0.232348480021942,2.53862689910306e-13,3.49193467609864e-17
0.246843719729751,2.58003153453559e-13,3.43589571677479e-17
0.238513902724298,2.5526134433058e-13,3.47280130561968e-17
0.235993917595164,2.53411498497988e-13,3.49815195884851e-17
0.245636455762408,2.55923873657997e-13,3.46381100440089e-17
