d1_1,d1_2,d1_3
2000,32,9
0.0007875,3.8703e-13,1.49096721346671e-16
100000000,0,4.96989070160049e-17
0.000525000003239418,2.58020000500058e-13,9.93978140384747e-17
0.000524999992768505,2.5801999837149e-13,9.93978148584693e-17
0.000525000004083919,2.58020000629168e-13,9.93978139887374e-17
0.000524999999197582,2.58020000176772e-13,9.93978141630151e-17
0.000524999993836242,2.58019999611954e-13,9.93978143806018e-17
0.00052499998331408,2.58019998115187e-13,9.93978149572059e-17
0.000525000001156742,2.58019999977444e-13,9.93978142398029e-17
0.000524999998108237,2.58019999373437e-13,9.93978144724864e-17
0.000524999998559233,2.58020000145734e-13,9.93978141749721e-17
0.000525000004469415,2.58020001252921e-13,9.93978137484471e-17
0.000525000016716314,2.5802000144626e-13,9.93978136739666e-17
0.000524999995122843,2.58019999587818e-13,9.93978143898999e-17
0.000524999978493092,2.58019997752254e-13,9.93978150970196e-17
0.000524999989367637,2.58019997983593e-13,9.93978150079002e-17
0.000524999987777082,2.58019997615208e-13,9.93978151498142e-17
0.000524999995350834,2.58019999529807e-13,9.93978144122475e-17
0.000524999997026651,2.58019999772199e-13,9.93978143188703e-17
0.000525000000749645,2.58020000309592e-13,9.93978141118486e-17
0.000525000003005315,2.58020000165556e-13,9.9397814167336e-17
0.000525000020285411,2.58020002978801e-13,9.93978130835812e-17
0.000524999997707193,2.58019998926373e-13,9.93978146447101e-17
0.000524999997125987,2.58019999066871e-13,9.93978145905857e-17
0.000524999993570742,2.58019999602546e-13,9.93978143842261e-17
0.000524999994930962,2.58019999317179e-13,9.93978144941588e-17
0.000525000020370503,2.58020002940885e-13,9.93978130981877e-17
0.000524999996266266,2.58019999162813e-13,9.93978145536257e-17
0.000525000012027773,2.58020001766904e-13,9.93978135504439e-17
0.000524999990014466,2.58019997896824e-13,9.93978150413264e-17
0.000524999993764387,2.58019999072701e-13,9.93978145883399e-17
0.000524999999937606,2.58019999783511e-13,9.93978143145126e-17
0.000525000007062942,2.58020001125282e-13,9.93978137976179e-17
0.000525000000895003,2.58019999572207e-13,9.93978143959136e-17
0.000524999988755164,2.58019998432938e-13,9.93978148347978e-17
0.000525000006226213,2.58020000659164e-13,9.93978139771821e-17
0.000525000001139564,2.58020000224907e-13,9.93978141444721e-17
0.000524999991366859,2.58019999158418e-13,9.93978145553189e-17
0.000525000007818008,2.58020002290127e-13,9.93978133488812e-17
0.000525000003046597,2.58019999654022e-13,9.93978143643958e-17
0.000525000004190567,2.5802000218069e-13,9.93978133910398e-17
0.00052499999881631,2.58020001091166e-13,9.93978138107605e-17
0.000525000001233598,2.58020000526985e-13,9.93978140281018e-17
0.000525000010106704,2.58020001779033e-13,9.93978135457713e-17
0.000524999999374909,2.58020001495912e-13,9.93978136548389e-17
0.000525000009147719,2.58020001020226e-13,9.9397813838089e-17
0.000525000008297721,2.58020001488276e-13,9.93978136577806e-17
0.00052499999768579,2.5801999833048e-13,9.93978148742679e-17
0.000524999995302084,2.58019998413683e-13,9.93978148422155e-17
0.000524999994755387,2.58019999204864e-13,9.93978145374263e-17
0.00052499999001354,2.58019998653437e-13,9.93978147498542e-17
0.000525000016563433,2.58020000845953e-13,9.93978139052246e-17
0.000524999998666629,2.58020000135458e-13,9.93978141789306e-17
0.000525000000152592,2.58020000032008e-13,9.9397814218783e-17
0.000525000002630751,2.58019999795219e-13,9.9397814310002e-17
0.000524999989996445,2.58019999301937e-13,9.93978145000306e-17
0.000524999995614652,2.58020000053865e-13,9.93978142103633e-17
0.000524999981039083,2.58019997359177e-13,9.93978152484458e-17
0.000525000000078885,2.58020000953995e-13,9.93978138636032e-17
0.00052500000626398,2.58020000847595e-13,9.9397813904592e-17
0.000524999999895366,2.58019999940667e-13,9.93978142539708e-17
0.000524999997170253,2.58019999989682e-13,9.93978142350884e-17
0.000525000003358169,2.58020000133721e-13,9.93978141795998e-17
0.000524999996761487,2.58019998359328e-13,9.93978148631546e-17
0.000525000005534767,2.58020001573068e-13,9.93978136251159e-17
0.000525000003159229,2.58020001224576e-13,9.93978137593666e-17
0.000525000001305681,2.58020000515376e-13,9.93978140325738e-17
0.000525000001382331,2.58020000201808e-13,9.93978141533705e-17
0.000525000015187588,2.5802000180651e-13,9.93978135351866e-17
0.000525000008581821,2.58020001473079e-13,9.93978136636349e-17
0.000525000014725386,2.58020000268778e-13,9.93978141275714e-17
0.000525000006569561,2.58020001419304e-13,9.93978136843508e-17
0.000524999999444114,2.58020000201804e-13,9.93978141533722e-17
0.000525000009404073,2.5802000097064e-13,9.93978138571911e-17
0.00052499999842716,2.58019999771882e-13,9.93978143189924e-17
0.000525000011345648,2.58020000763331e-13,9.93978139370532e-17
0.000525000002749833,2.5801999895073e-13,9.93978146353272e-17
0.000524999996983586,2.58020001395851e-13,9.93978136933859e-17
0.000525000001971142,2.58020000902513e-13,9.93978138834358e-17
0.000525000006458955,2.58019999884011e-13,9.93978142757966e-17
0.000524999990160014,2.58019999251006e-13,9.93978145196509e-17
0.000524999991793159,2.58019999882156e-13,9.93978142765109e-17
0.000525000000917701,2.58020000818045e-13,9.93978139159759e-17
0.000524999997857272,2.58020000087925e-13,9.9397814197242e-17
0.000525000010030294,2.58020001777133e-13,9.93978135465033e-17
0.000524999991617308,2.58019999054303e-13,9.93978145954275e-17
0.000524999997725127,2.58019999409546e-13,9.93978144585758e-17
0.000525000014116017,2.58020002586439e-13,9.93978132347322e-17
0.000525000004903085,2.58020000170532e-13,9.93978141654191e-17
0.000525000012228021,2.58020002569891e-13,9.93978132411068e-17
0.000524999986929693,2.58019996673328e-13,9.93978155126574e-17
0.000524999999765372,2.58020000210256e-13,9.9397814150116e-17
0.000525000000858774,2.58020001369885e-13,9.93978137033889e-17
0.000525000000122095,2.58020000202815e-13,9.93978141529828e-17
0.000525000011797974,2.58020002045174e-13,9.93978134432452e-17
0.00052499998626286,2.58020000113244e-13,9.93978141874882e-17
0.000525000010952998,2.58020000880169e-13,9.93978138920437e-17
0.000525000002568778,2.5802000071749e-13,9.9397813954713e-17
0.000524999996381355,2.58019999919425e-13,9.93978142621536e-17
0.000524999993643195,2.58019998598041e-13,9.93978147711947e-17
0.000524999997252981,2.58020000776177e-13,9.93978139321045e-17
0.000524999989157795,2.58019998524285e-13,9.93978147996077e-17
0.000524999985203167,2.58019998482428e-13,9.93978148157326e-17
0.000525000001531408,2.58019999878789e-13,9.93978142778081e-17
0.000525000009623716,2.58020002560064e-13,9.93978132448928e-17
0.000524999998139665,2.58019998864141e-13,9.93978146686839e-17
0.000525000004603646,2.58020001162598e-13,9.93978137832424e-17
0.000525000000166206,2.5801999943042e-13,9.93978144505347e-17
0.000524999999504531,2.58019999939572e-13,9.93978142543926e-17
0.000524999992645895,2.58019998044604e-13,9.93978149843966e-17
0.000524999992437232,2.58019999221184e-13,9.93978145311392e-17
0.000524999993262681,2.5801999804272e-13,9.93978149851225e-17
0.000524999993803272,2.58019998938436e-13,9.93978146400632e-17
0.00052499999739445,2.58019998555158e-13,9.93978147877143e-17
0.000525000008063343,2.58020002463468e-13,9.93978132821044e-17
0.000525000001957936,2.5802000092294e-13,9.93978138755669e-17
0.000525000010666331,2.58020002319371e-13,9.93978133376154e-17
0.000524999993878186,2.58020000059649e-13,9.93978142081349e-17
0.000525000010048869,2.58020002851034e-13,9.93978131328012e-17
0.0005250000082861,2.5802000218113e-13,9.93978133908706e-17
0.000525000001999909,2.5801999955223e-13,9.93978144036095e-17
0.000525000005427716,2.5802000026368e-13,9.93978141295355e-17
0.00052500000715789,2.58020001810464e-13,9.93978135336633e-17
0.000525000009846852,2.58020002058471e-13,9.93978134381228e-17
0.000525000006166399,2.58020000723864e-13,9.93978139522574e-17
0.000525000001274924,2.58020000529482e-13,9.93978140271396e-17
0.000525000000467024,2.58020001361145e-13,9.93978137067556e-17
0.00052500001340901,2.58020001201437e-13,9.93978137682807e-17
0.000524999997132824,2.58019999991107e-13,9.93978142345396e-17
0.000524999989009518,2.58019997612016e-13,9.93978151510439e-17
0.000524999990949093,2.58019999189084e-13,9.93978145435054e-17
0.000525000004366344,2.58019999439092e-13,9.93978144471939e-17
0.000525000001311002,2.58020000518541e-13,9.93978140313546e-17
0.000524999990661742,2.58019998518061e-13,9.93978148020053e-17
0.000525000017041282,2.58020001596441e-13,9.93978136161118e-17
0.00052499999191736,2.58019999716584e-13,9.93978143402947e-17
0.000525000002621748,2.58020000583107e-13,9.93978140064814e-17
0.000524999995985988,2.58020001065349e-13,9.93978138207061e-17
0.000524999998380039,2.58019999845253e-13,9.93978142907273e-17
0.000525000001354285,2.58020000234371e-13,9.93978141408264e-17
0.000525000003166538,2.5801999966679e-13,9.93978143594773e-17
0.00052499998424228,2.58019999140367e-13,9.93978145622728e-17
