d2_1,d2_2,d2_3
2000,32,6
0.658758945201451,3.8502e-13,5.21971445628392e-17
100000000,0,1.74279748939478e-17
0.462369085152977,2.58723587958421e-13,3.45232355815523e-17
0.426198198404653,2.55799138306298e-13,3.49179259818215e-17
0.483160146404941,2.60628080147015e-13,3.42709633304082e-17
0.466363212459236,2.58329778780696e-13,3.45758643070556e-17
0.435580567531847,2.56277532889692e-13,3.48527445105287e-17
0.432246400268661,2.56266498284685e-13,3.48542452383712e-17
0.405805386555671,2.53939333022082e-13,3.51736584927407e-17
0.45187500628285,2.58188192081163e-13,3.45948252148774e-17
0.472053203070809,2.59509599442023e-13,3.44186704337638e-17
0.448038832268865,2.57717163115211e-13,3.46580540838875e-17
0.439896710215358,2.55839385508828e-13,3.49124328915527e-17
0.440541429118632,2.56785452842693e-13,3.47838060089205e-17
0.415241739086115,2.5457435054541e-13,3.50859203154474e-17
0.451381664366639,2.58604819062211e-13,3.4539090995997e-17
0.455707154016763,2.58009219238655e-13,3.46188225519611e-17
0.436083573805604,2.56124368754477e-13,3.48735866916096e-17
0.433254883973222,2.55274068323323e-13,3.49897482194708e-17
0.460434481103471,2.58575182439558e-13,3.45430496976673e-17
0.471490611013684,2.58254449435427e-13,3.45859496210785e-17
0.428246030383971,2.56023316460675e-13,3.48873512814018e-17
0.455838854737129,2.58341185330728e-13,3.45743376773561e-17
0.420260788772148,2.55335359378705e-13,3.49813492315627e-17
0.441321317305186,2.57693204617199e-13,3.46612763454954e-17
0.466823625547029,2.59336496836446e-13,3.4441644298242e-17
0.452400660430002,2.57678071733504e-13,3.46633119283455e-17
0.491887002627596,2.59458444301788e-13,3.4425456460395e-17
0.448874101119725,2.58426458892205e-13,3.45629291051764e-17
0.413313010906342,2.54846695975027e-13,3.50484252637449e-17
0.439465315090592,2.5616538984176e-13,3.48680022040079e-17
0.434665562732441,2.56117779058076e-13,3.4874483959849e-17
0.460172807790465,2.57910300813761e-13,3.46321001891386e-17
0.430352995844181,2.5599664411308e-13,3.48909862023331e-17
0.456843727216509,2.58581446211608e-13,3.45422129408451e-17
0.424127442993643,2.54424069994699e-13,3.5106644500181e-17
0.422288143946556,2.55453754953748e-13,3.49651363676774e-17
0.458769188505012,2.58746923610986e-13,3.45201220286656e-17
0.445863046060964,2.5763737373986e-13,3.46687875595711e-17
0.460758301948159,2.5882096642585e-13,3.4510246603812e-17
0.429911069466801,2.56721231708748e-13,3.47925074920428e-17
0.432779702247861,2.56023076631527e-13,3.48873839620641e-17
0.462479327360004,2.58924216903044e-13,3.44964850504411e-17
0.456931925472765,2.5790152794756e-13,3.46332782464523e-17
0.425397744559528,2.55246119452733e-13,3.49935795174628e-17
0.45689123664088,2.56790288040592e-13,3.47831510519632e-17
0.476734392772476,2.60373811085751e-13,3.4304430773383e-17
0.464096446556831,2.58131171321567e-13,3.4602467155995e-17
0.416925086884526,2.54757847448931e-13,3.50606486396206e-17
0.414952540426033,2.54521015457213e-13,3.50932725989166e-17
0.503323895984884,2.61991320132189e-13,3.40926385388888e-17
0.413817433741084,2.53482081612341e-13,3.52371075729646e-17
0.425196772620196,2.55163441634025e-13,3.5004918104232e-17
0.45834938052871,2.58500566015334e-13,3.4553020580478e-17
0.458221356549308,2.57659743853108e-13,3.46657776027487e-17
0.428290881960246,2.5580238693326e-13,3.49174825328093e-17
0.44203821317169,2.58188447810066e-13,3.45947909496082e-17
0.417873096032722,2.53577048406639e-13,3.52239109719017e-17
0.441136563072298,2.57452572700236e-13,3.46936730284414e-17
0.459410248840926,2.58881256386756e-13,3.45022096317746e-17
0.440643573894847,2.56600853625897e-13,3.48088295552404e-17
0.425251202696762,2.5533777880178e-13,3.49810177699047e-17
0.455393765881393,2.58104997565406e-13,3.46059761021465e-17
0.449439595398063,2.57102832487006e-13,3.47408672677478e-17
0.445629976782258,2.57303202495239e-13,3.4713813473652e-17
0.433099722012833,2.55978062749979e-13,3.48935189275073e-17
0.405586909904193,2.53657937861545e-13,3.52126783529575e-17
0.41956614640557,2.54661838379968e-13,3.5073866718366e-17
0.417092273830537,2.54055039714484e-13,3.51576390203915e-17
0.416906607269694,2.54405725535925e-13,3.51091759384627e-17
0.454754058501696,2.59105564678744e-13,3.44723409883824e-17
0.458623931666172,2.58782380400928e-13,3.45153922912172e-17
0.392511464142417,2.51428795594927e-13,3.55248703970376e-17
0.405916895755853,2.53187502748696e-13,3.52781052801747e-17
0.443595702121246,2.57324361153345e-13,3.4710959108416e-17
