d3_1,d3_2,d3_3
2000,32,8
0.238095238095238,3.8636e-13,5.13026879742751e-17
100000000,0,1.69146809148072e-17
0.162970170131411,2.59738081316503e-13,3.39167422903276e-17
0.156195847327116,2.5737745587921e-13,3.4227821301996e-17
0.151627016928818,2.54701746794137e-13,3.45873936000771e-17
0.160834064227043,2.57204804529763e-13,3.42507970762908e-17
0.148058930615348,2.54754948166157e-13,3.45801705929976e-17
0.152000132537258,2.56651330343053e-13,3.43246596665631e-17
0.146372820801565,2.54600245363723e-13,3.46011825495719e-17
0.155181725893875,2.56922558914778e-13,3.42884237343989e-17
0.16342534944137,2.58525063095431e-13,3.40758820886317e-17
0.165147553678392,2.58524969871524e-13,3.40758943763688e-17
0.169705233009748,2.59392783539202e-13,3.39618914867175e-17
0.154944187496421,2.57462596749146e-13,3.42165024288142e-17
0.168529525640467,2.59306525111777e-13,3.39731889245693e-17
0.15184403824114,2.56171250410524e-13,3.4388986089885e-17
0.163600913532131,2.59607816771272e-13,3.39337608418685e-17
0.150903585202302,2.55346611788871e-13,3.45000448812688e-17
0.167815363233052,2.60651613149302e-13,3.37978708842669e-17
0.16918609344351,2.60600874084468e-13,3.38044513394095e-17
0.159911411019444,2.5708324606048e-13,3.42669921202236e-17
0.143661066429095,2.55081243150392e-13,3.45359363087392e-17
0.160815996921035,2.59020048517713e-13,3.40107633266601e-17
0.165715993779333,2.58264467495424e-13,3.41102655445703e-17
0.148970858441605,2.55750615445404e-13,3.44455459145378e-17
0.166714004536159,2.59756191919708e-13,3.39143775626301e-17
0.158058547236411,2.58500537764131e-13,3.40791150501752e-17
0.145031643021028,2.55306943127585e-13,3.45054053723623e-17
0.161861871798806,2.57614504150966e-13,3.41963260027994e-17
0.154234127255562,2.57245837844678e-13,3.42453337274791e-17
0.158494894042909,2.56336497042942e-13,3.43668173226234e-17
0.144566983768983,2.5437730597132e-13,3.46315074505474e-17
0.15874197843695,2.57910842842128e-13,3.41570345392125e-17
0.161731122735809,2.58676153731819e-13,3.40559786432001e-17
0.149721280623087,2.5519970148968e-13,3.45199054527586e-17
0.163784259113586,2.58646651031867e-13,3.40598632607487e-17
0.152846728791241,2.56902112315707e-13,3.4291152718005e-17
0.15407071236649,2.56836206591069e-13,3.42999520352763e-17
0.145845019046302,2.54780531806432e-13,3.45766982450956e-17
0.144871776020558,2.52701351540173e-13,3.48611889620048e-17
0.144886997780161,2.53784942222584e-13,3.47123414409259e-17
0.156489301473966,2.56843526564408e-13,3.42989744956132e-17
0.159294194077212,2.57748431562896e-13,3.41785574157656e-17
0.161362885027227,2.56981614356476e-13,3.42805441122951e-17
0.155689848627907,2.56838721189926e-13,3.42996162190107e-17
0.166393360202095,2.60669127719378e-13,3.37955999779144e-17
0.161011370690383,2.58017374746089e-13,3.41429315590287e-17
0.153792183931306,2.58544457056023e-13,3.40733259854304e-17
0.160628458324974,2.58255590201683e-13,3.41114380529625e-17
0.161432985953051,2.56961451037871e-13,3.42832340470307e-17
0.165356484711935,2.60089272542286e-13,3.38709454676325e-17
0.141968755091643,2.53508050076369e-13,3.47502557190674e-17
0.151116259369894,2.55813496072407e-13,3.44370789745295e-17
0.162943334370838,2.57740707875523e-13,3.4179581640827e-17
