d3_1,d3_2,d3_3
2000,32,5
1.45328719723183,3.8435e-13,5.03647329988345e-17
100000000,0,1.6680076476297e-17
0.806426165193653,2.4834805473577e-13,3.4642572987509e-17
1.08914951725107,2.61198578762588e-13,3.29382175555776e-17
1.10649161422439,2.62706856667993e-13,3.27491094888426e-17
0.987475029725065,2.56270378569669e-13,3.35716350071684e-17
1.18095588313951,2.61977128381175e-13,3.28403310077202e-17
0.959182593853747,2.55977431711447e-13,3.36100552106019e-17
1.0808539779214,2.59582015629845e-13,3.31433423521834e-17
1.22172269117689,2.64522911029736e-13,3.25242739050405e-17
1.0118085399887,2.55906288446527e-13,3.36193989788865e-17
0.89558030299831,2.51095313003776e-13,3.42635452234045e-17
0.856161098796947,2.50545325677143e-13,3.43387592214604e-17
0.955533367066699,2.5453552610409e-13,3.38004511361274e-17
1.15259317460314,2.61517763142015e-13,3.28980162155096e-17
0.842610257664592,2.47610817699372e-13,3.47457178665567e-17
0.950644307358732,2.58021066953046e-13,3.3343849454182e-17
1.07524030157431,2.58179572363686e-13,3.33233785063775e-17
0.940594192246805,2.57246527772075e-13,3.34442438815446e-17
0.879416232466394,2.52531753562216e-13,3.40686487585418e-17
0.915383054928336,2.54089550662321e-13,3.38597773504017e-17
0.890238990118671,2.542033786714e-13,3.38446155100524e-17
1.04593585291692,2.58919021165287e-13,3.32282100162799e-17
0.966623875664691,2.52246314412343e-13,3.41072004660727e-17
0.942110416926706,2.5765282247456e-13,3.33915053980799e-17
1.00716751827781,2.57516799267078e-13,3.34091431587224e-17
1.39614847773377,2.69233095951301e-13,3.19552675427615e-17
1.04896246145278,2.60739959351421e-13,3.29961530786858e-17
1.08199807283299,2.6077025684507e-13,3.29923194331219e-17
1.1610932675373,2.65155418025141e-13,3.24466898567167e-17
0.970923827548469,2.55486978324492e-13,3.36745757803854e-17
0.974300052618717,2.58544628166461e-13,3.32763270832708e-17
0.99889501062689,2.54660444971497e-13,3.37838709637562e-17
0.989262064998707,2.52660122773925e-13,3.40513394754737e-17
1.12491399128777,2.6358920100657e-13,3.26394843932751e-17
1.29287089497433,2.64925661341617e-13,3.24748292367037e-17
1.0008863667681,2.57095039676083e-13,3.34639502315149e-17
1.10023014291859,2.59598471581282e-13,3.31412413951598e-17
