d2_1,d2_2,d2_3
2000,32,2
6.32908587257618,3.8234e-13,5.25414112002826e-17
100000000,0,1.74910797427084e-17
4.64891068893601,2.58563292047695e-13,3.45304376163006e-17
3.27961372605912,2.45819710931764e-13,3.63205358597001e-17
3.59158877253343,2.49531199826046e-13,3.57803097654415e-17
4.56851396882383,2.59100828385339e-13,3.44588000029082e-17
5.55742168215767,2.64324692868838e-13,3.37777887075749e-17
3.53066675500911,2.47654690018744e-13,3.60514215387662e-17
4.40182136895261,2.5630021152559e-13,3.48353345975557e-17
3.97953621590735,2.52671827003909e-13,3.53355723579745e-17
3.23559556048111,2.44032965677907e-13,3.65864652798691e-17
5.04519167865827,2.61777294458741e-13,3.41064859898514e-17
3.93008416362166,2.49697585372372e-13,3.57564676190342e-17
5.13844804601694,2.57995692518338e-13,3.46064057844052e-17
4.50306370860607,2.55721143187585e-13,3.49142175520811e-17
3.52367023368883,2.46335997434068e-13,3.62444129924937e-17
5.38380282967865,2.61238783225262e-13,3.41767922652568e-17
4.3900620519952,2.58493636263614e-13,3.45397424670566e-17
3.79861575833069,2.52064502845946e-13,3.54207098782765e-17
3.3914843766341,2.44319323187555e-13,3.6543583656968e-17
4.95854608204466,2.5780878147678e-13,3.46314953849715e-17
4.51176087709165,2.58329938360786e-13,3.45616295291678e-17
5.05923462308059,2.63213529430757e-13,3.39203826080946e-17
4.05972503552984,2.52899186959738e-13,3.53038051772766e-17
4.36936025391295,2.56359890349163e-13,3.48272251706687e-17
3.99985462015238,2.50881161362297e-13,3.55877801961579e-17
4.34509820771842,2.57853038135646e-13,3.46255514011878e-17
3.84291540505382,2.49457604338141e-13,3.57908657449299e-17
5.55105283203302,2.67220709015189e-13,3.34117204419615e-17
3.74087390387418,2.50236400618943e-13,3.56794759029249e-17
4.1072616914392,2.55832359938433e-13,3.48990394650108e-17
4.05078131448595,2.52067227274392e-13,3.54203270391799e-17
4.32031735451484,2.55217516120365e-13,3.49831146452639e-17
3.94306540763654,2.52701246036095e-13,3.53314586531281e-17
4.91728495806562,2.58757761446813e-13,3.45044862654427e-17
4.39598611894574,2.55398254485361e-13,3.49583580510727e-17
3.72092685300597,2.50593105255523e-13,3.56286882546681e-17
4.90552019991201,2.63385415246172e-13,3.38982461028582e-17
4.67263272506092,2.6001335904183e-13,3.43378650190119e-17
4.67308209707113,2.55449967930694e-13,3.49512810600178e-17
5.14228144203462,2.63338284277664e-13,3.3904313041336e-17
4.86379717711089,2.6293890245813e-13,3.39558108079498e-17
4.11278228233767,2.51347474601589e-13,3.55217558484345e-17
3.51920402149707,2.48659161776234e-13,3.59057899260222e-17
3.55897565838242,2.4924853679572e-13,3.58208868172242e-17
4.33637266828965,2.57531576550296e-13,3.46687724492477e-17
4.50121992345157,2.57988224182546e-13,3.46074075830717e-17
3.73679627240434,2.50205077788326e-13,3.56839425675908e-17
3.55518729298909,2.47193892646648e-13,3.61186254657223e-17
4.09015862682064,2.54840886316221e-13,3.50348162533052e-17
4.34006112503431,2.55504362585498e-13,3.49438402365071e-17
3.2741849208267,2.43924803984476e-13,3.66026885338257e-17
4.17618241218762,2.53414372885157e-13,3.52320333068259e-17
4.09521900703123,2.54521015231757e-13,3.50788465062049e-17
4.59967841978079,2.58872781443712e-13,3.44891555463106e-17
4.13157148984517,2.53627623122176e-13,3.52024101949548e-17
4.21704439529332,2.53802630753891e-13,3.51781366465657e-17
4.62992890913007,2.55638559298091e-13,3.49254965699726e-17
3.60950801088353,2.47519499253496e-13,3.60711121864963e-17
4.38125472405579,2.55100739950102e-13,3.49991286880023e-17
3.877065836231,2.52353824076462e-13,3.53801003753087e-17
3.86378880586935,2.52365655157704e-13,3.53784417310625e-17
3.83188318726675,2.5124535685165e-13,3.55361935352701e-17
4.57671606049847,2.58695216399254e-13,3.45128284557796e-17
7.03292494196676,2.80806477344103e-13,3.17952196486458e-17
4.38213375958333,2.56197746310056e-13,3.48492668437178e-17
3.91443444989673,2.52395107318946e-13,3.53743133960031e-17
3.55863821870663,2.47194988414491e-13,3.6118465358802e-17
4.33463006433972,2.56048228270339e-13,3.48696168930004e-17
4.38139814761845,2.55411950589745e-13,3.49564834585963e-17
4.79138275402367,2.60639372886716e-13,3.42553909911332e-17
4.36387322538169,2.5622568426635e-13,3.48454670010253e-17
3.64506020388019,2.48890823611744e-13,3.58723696452783e-17
3.8322404299112,2.50957634583349e-13,3.55769356877363e-17
3.78898720357273,2.47509544727613e-13,3.60725629217407e-17
4.11811565901307,2.55748700384256e-13,3.49104555077061e-17
3.6530763543366,2.49693555328975e-13,3.57570447269055e-17
4.70354888957124,2.59824305862036e-13,3.43628499123522e-17
5.25980654932583,2.63206570660911e-13,3.39212794099299e-17
4.04578018629828,2.51905528974424e-13,3.54430633669209e-17
5.02713199784142,2.59611379854669e-13,3.43910333626989e-17
3.73901155195147,2.50905081580623e-13,3.55843874092654e-17
3.48560151440315,2.47107218634224e-13,3.61312942424973e-17
3.99333449072083,2.52037221273908e-13,3.54245439653343e-17
4.27200452682486,2.55112065818844e-13,3.49975748785565e-17
4.6424724035586,2.59808142877734e-13,3.4364987667534e-17
4.31076235963144,2.57246521329502e-13,3.47071889632364e-17
3.84053625877409,2.50488541559844e-13,3.56435610599983e-17
3.99023917353323,2.51246977285238e-13,3.55359643422974e-17
4.0418964006794,2.53636171343421e-13,3.52012237790381e-17
4.18438148950369,2.54501734849251e-13,3.50815039874158e-17
2.85503269567302,2.38838562392227e-13,3.7382169514385e-17
5.91997721773837,2.68755708728285e-13,3.32208892163287e-17
4.91953710049455,2.61931753255888e-13,3.40863737020686e-17
4.17550561347733,2.53440274664363e-13,3.52284325675633e-17
4.38518418409301,2.57265461331783e-13,3.47046338039285e-17
4.21429678106186,2.55758956154617e-13,3.49090556207959e-17
4.18756821046678,2.57218569751647e-13,3.47109605443293e-17
3.63279328348135,2.48155242032841e-13,3.5978702495983e-17
3.67955993871921,2.49487089841798e-13,3.57866358198325e-17
4.12246025910389,2.52332819152871e-13,3.53830455185823e-17
4.11964535578135,2.52935433714868e-13,3.52987459874169e-17
3.38236464241072,2.47759595605117e-13,3.60361567595884e-17
5.37374747053061,2.67646197352302e-13,3.33586044346669e-17
4.86456963536848,2.62259619170975e-13,3.40437603552593e-17
3.42069774570709,2.46511238345941e-13,3.62186474167507e-17
3.86350847776556,2.48847967667852e-13,3.58785474906318e-17
4.93358116081812,2.60809448868986e-13,3.42330527695077e-17
4.62816054242718,2.5756045431474e-13,3.46648853748635e-17
4.41312253855749,2.57809514811591e-13,3.46313968762677e-17
5.20450739501542,2.64988975703734e-13,3.36931134671065e-17
4.60384684623823,2.59433697873495e-13,3.44145872301904e-17
4.0209092329281,2.52185644729946e-13,3.54036949068974e-17
3.82550621026946,2.51649109813574e-13,3.54791782594919e-17
3.58680835581662,2.48606378792038e-13,3.59134132812693e-17
4.26791268979237,2.56137445629297e-13,3.48574711674138e-17
3.40949590630675,2.46009518750763e-13,3.6292512872088e-17
4.61557398943474,2.57880734685503e-13,3.46218325956248e-17
4.28978763630227,2.55484874279802e-13,3.4946505741628e-17
3.69239413287169,2.49294733288682e-13,3.58142488938157e-17
4.08056466374567,2.54176410141846e-13,3.51264054006259e-17
4.15370972411313,2.52341156267531e-13,3.53818764960103e-17
4.0096580243226,2.52197421278532e-13,3.54020417046915e-17
3.77871782399549,2.50121710533462e-13,3.56958362665754e-17
4.1027898993505,2.53729384924298e-13,3.51882917644011e-17
3.60943840081077,2.47889269469559e-13,3.60173058116766e-17
3.12796040860501,2.42996951197503e-13,3.67424512197336e-17
3.86442656915773,2.52536483626538e-13,3.53545099611104e-17
4.63386856569607,2.57069497654403e-13,3.47310890921847e-17
4.30309285600769,2.55586996195869e-13,3.49325425737858e-17
4.92103881069227,2.59069588521388e-13,3.44629552116695e-17
4.2785733880357,2.55610352332049e-13,3.49293506482085e-17
5.00645959249797,2.58837787286249e-13,3.4493818385352e-17
4.09612114324805,2.54307445407841e-13,3.51083060568661e-17
4.89649725974133,2.60775627279987e-13,3.42374926638838e-17
4.22166513291039,2.54875239261471e-13,3.50300941424871e-17
3.01711946818152,2.40787296732965e-13,3.70796289798452e-17
3.71499007309364,2.48246317976369e-13,3.59655027260792e-17
3.24833804150435,2.43550769029196e-13,3.66589013925386e-17
3.88694843277267,2.50819978487002e-13,3.55964611741681e-17
4.76558622419009,2.60799491931773e-13,3.42343597366131e-17
4.16594140086349,2.54846607519966e-13,3.50340297357842e-17
3.87778457493018,2.50688622479018e-13,3.56151130339612e-17
4.63538269641427,2.60609011560813e-13,3.4259381793614e-17
