d1_1,d1_2,d1_3
2000,32,2
6.32908587257618,3.8234e-13,5.25414112002826e-17
100000000,0,1.75137953607086e-17
4.21939895852399,2.54893420966312e-13,3.50275954242783e-17
4.21940758491693,2.54893506708442e-13,3.50275836415512e-17
4.21938777185553,2.54893310816637e-13,3.50276105611143e-17
4.21938904024351,2.54893318352284e-13,3.50276095255607e-17
4.21938184009135,2.54893246895284e-13,3.5027619345232e-17
4.21938175766877,2.54893238768591e-13,3.50276204620082e-17
4.21938407298619,2.54893262184856e-13,3.50276172441278e-17
4.21938888408472,2.54893320536247e-13,3.5027609225439e-17
4.21939341630751,2.54893358248862e-13,3.50276040429472e-17
4.21938833306524,2.54893308981897e-13,3.50276108132455e-17
4.21938267284053,2.54893257409114e-13,3.50276179004137e-17
4.2193903805493,2.54893344847687e-13,3.50276058845451e-17
4.21939833954332,2.54893434221839e-13,3.50275936026965e-17
4.21938764653381,2.54893337672012e-13,3.5027606870631e-17
4.21939625982963,2.54893390058446e-13,3.50275996716549e-17
4.2193872209246,2.54893285473296e-13,3.50276140438137e-17
4.21938097208901,2.54893255582617e-13,3.50276181514123e-17
4.21938983077921,2.548933374919e-13,3.50276068953821e-17
4.21938979214036,2.5489332627107e-13,3.50276084373559e-17
4.21938948011679,2.54893349873184e-13,3.50276051939382e-17
4.21940177294667,2.54893423718987e-13,3.50275950460042e-17
4.21940075184441,2.54893436699964e-13,3.50275932621513e-17
4.2193976011194,2.54893399848314e-13,3.50275983263256e-17
4.21938300049933,2.54893240488161e-13,3.50276202257036e-17
4.21939530470762,2.5489339935525e-13,3.50275983940827e-17
4.21939758969368,2.54893405166629e-13,3.50275975954796e-17
4.21939667037607,2.5489340969694e-13,3.50275969729218e-17
4.21939117496245,2.5489335671695e-13,3.50276042534635e-17
4.21939401796496,2.54893368267462e-13,3.5027602666185e-17
4.21938744378571,2.54893300575677e-13,3.5027611968434e-17
4.21939494092831,2.54893409249782e-13,3.50275970343705e-17
4.21939140792339,2.54893353957116e-13,3.50276046327216e-17
4.21939091472095,2.54893334413593e-13,3.5027607318405e-17
4.21940242300282,2.54893446785595e-13,3.50275918761785e-17
4.21939414031823,2.54893357778548e-13,3.50276041075781e-17
4.21937488190748,2.54893187904223e-13,3.50276274518293e-17
4.21938436035356,2.5489327193e-13,3.50276159049431e-17
4.21938947909025,2.54893329667258e-13,3.50276079706495e-17
4.21939462729317,2.54893384047942e-13,3.5027600497622e-17
4.21938431826174,2.54893244427438e-13,3.50276196843652e-17
4.21939409177195,2.54893371979641e-13,3.50276021560552e-17
4.21939018860151,2.54893347473612e-13,3.50276055236889e-17
4.21938841640491,2.54893341744558e-13,3.50276063109791e-17
4.21938233331685,2.5489326674881e-13,3.50276166169459e-17
4.21939490237012,2.54893348217285e-13,3.50276054214929e-17
4.21940019264098,2.54893434795903e-13,3.50275935238084e-17
4.21939286710724,2.54893380895675e-13,3.50276009308084e-17
4.21939012467783,2.54893344129955e-13,3.50276059831763e-17
4.2193904022888,2.54893321197983e-13,3.50276091345029e-17
4.21938982581313,2.54893319598386e-13,3.50276093543205e-17
4.21938773934023,2.54893334324185e-13,3.50276073306915e-17
4.2193889727297,2.54893303767214e-13,3.50276115298508e-17
4.21938709783789,2.54893288516169e-13,3.502761362566e-17
4.21939217960336,2.54893354746907e-13,3.50276045241881e-17
4.21937755904352,2.54893223011338e-13,3.50276226273818e-17
4.21939827525308,2.54893410961932e-13,3.50275967990858e-17
4.21939039260239,2.54893346419398e-13,3.50276056685596e-17
4.21939643639302,2.54893369661992e-13,3.50276024745479e-17
4.21938257854436,2.54893257679885e-13,3.50276178632041e-17
4.2193898723158,2.54893310204564e-13,3.50276106452258e-17
4.21939054109514,2.54893341423046e-13,3.50276063551615e-17
4.21939843140745,2.5489339964863e-13,3.50275983537662e-17
4.21938361520965,2.54893282521931e-13,3.50276144493923e-17
4.21939192642191,2.54893342008177e-13,3.50276062747524e-17
4.2193907014288,2.54893334024498e-13,3.50276073718747e-17
4.21939656249752,2.54893386259492e-13,3.50276001937094e-17
4.21938622850688,2.54893290639615e-13,3.50276133338545e-17
4.21939157763573,2.54893350961945e-13,3.502760504432e-17
4.21939419393366,2.54893357647236e-13,3.5027604125623e-17
4.21938736914632,2.54893309586522e-13,3.50276107301576e-17
4.21939597825996,2.54893405008905e-13,3.50275976171541e-17
4.21938106884262,2.5489325630321e-13,3.50276180523878e-17
4.21938247723558,2.54893271448564e-13,3.50276159711023e-17
4.21939018901236,2.54893330150521e-13,3.50276079042392e-17
4.21938973862921,2.54893304249014e-13,3.50276114636415e-17
4.21939356169509,2.54893391585552e-13,3.50275994617991e-17
4.21938648248113,2.54893278255702e-13,3.50276150356605e-17
4.21938751325869,2.54893312571513e-13,3.50276103199581e-17
4.2193823560907,2.54893235826809e-13,3.50276208662701e-17
4.21939371001038,2.54893374430758e-13,3.50276018192211e-17
4.21938984732749,2.54893315902172e-13,3.50276098622567e-17
4.21938000920248,2.54893257041526e-13,3.50276179509279e-17
4.21938094077753,2.5489326061358e-13,3.50276174600537e-17
4.21938421493561,2.54893276411506e-13,3.50276152890913e-17
4.21938971999762,2.54893316440332e-13,3.50276097883024e-17
4.21939636481576,2.54893397495513e-13,3.50275986496489e-17
4.21939217890004,2.54893363419965e-13,3.50276033323311e-17
4.21938626706651,2.5489329407718e-13,3.5027612861462e-17
4.21938848343316,2.54893315516905e-13,3.50276099152004e-17
4.21940036203378,2.54893440886654e-13,3.5027592686814e-17
4.21938162715479,2.5489325117909e-13,3.50276187565481e-17
4.21939740397858,2.54893388504744e-13,3.50275998851656e-17
4.21940181551193,2.5489346448907e-13,3.50275894433577e-17
4.21938565151774,2.548933058291e-13,3.5027611246505e-17
4.21939397609438,2.54893364394857e-13,3.50276031983608e-17
4.21938445936036,2.54893290586463e-13,3.50276133411588e-17
4.21939694508416,2.54893401485451e-13,3.50275981013493e-17
4.21939435157594,2.54893375100867e-13,3.50276017271344e-17
4.2193948194774,2.54893369416651e-13,3.50276025082628e-17
4.21938546166092,2.54893281082123e-13,3.50276146472518e-17
4.21939435993317,2.54893398315419e-13,3.50275985369769e-17
4.21939210945907,2.54893371553384e-13,3.50276022146316e-17
4.21938757166347,2.54893303975795e-13,3.50276115011875e-17
4.21938777892586,2.54893304060402e-13,3.50276114895608e-17
4.21938967520358,2.54893299230839e-13,3.50276121532426e-17
4.21939692159893,2.54893412675061e-13,3.50275965636666e-17
4.21938821739687,2.54893310848916e-13,3.50276105566785e-17
4.21939620300617,2.54893395709793e-13,3.50275988950435e-17
4.21939419410646,2.54893395777543e-13,3.50275988857333e-17
4.21939036428636,2.54893316088981e-13,3.50276098365853e-17
4.21939672777948,2.54893394871907e-13,3.50275990101863e-17
4.21939360141919,2.54893345457568e-13,3.50276058007349e-17
4.21938101034065,2.54893258793787e-13,3.50276177101309e-17
4.21939586759772,2.54893361536167e-13,3.50276035912037e-17
4.21938614610946,2.5489329241132e-13,3.50276130903856e-17
4.21939654394847,2.54893392010786e-13,3.50275994033633e-17
4.21939144772236,2.54893341212923e-13,3.50276063840368e-17
4.21939121328945,2.54893336279968e-13,3.50276070619265e-17
4.21939437941604,2.5489336628579e-13,3.50276029385076e-17
4.21939422492565,2.54893379982612e-13,3.5027601056282e-17
4.21938930869622,2.54893318188122e-13,3.502760954812e-17
4.21938943538141,2.54893345064155e-13,3.50276058547979e-17
4.21938749869119,2.54893311638285e-13,3.50276104482029e-17
4.21938710472009,2.54893304314963e-13,3.50276114545789e-17
4.21938647570732,2.54893272774269e-13,3.5027615788923e-17
4.21940145787086,2.54893445540401e-13,3.50275920472936e-17
4.219393566343,2.5489336271002e-13,3.50276034298921e-17
4.21940874076263,2.54893530761007e-13,3.50275803362369e-17
4.21939047990937,2.54893344374978e-13,3.50276059495051e-17
4.21939715258897,2.54893409137157e-13,3.50275970498474e-17
4.21939299423907,2.54893358957008e-13,3.50276039456334e-17
4.21938279064761,2.54893236425107e-13,3.50276207840516e-17
4.21938771767665,2.54893303067724e-13,3.50276116259752e-17
4.21938315864207,2.54893268471448e-13,3.50276163802197e-17
4.21939900031812,2.54893434042394e-13,3.50275936273559e-17
4.21938715277944,2.54893313338655e-13,3.5027610214537e-17
4.21937402986023,2.54893182278404e-13,3.50276282249339e-17
4.21939709495358,2.54893389188413e-13,3.50275997912154e-17
4.21939085888079,2.54893355835047e-13,3.50276043746552e-17
4.21938568553915,2.54893272336637e-13,3.50276158490627e-17
4.2193888736973,2.54893336774198e-13,3.50276069940092e-17
4.21939483341555,2.54893376248807e-13,3.50276015693838e-17
