d2_1,d2_2,d2_3
2000,32,8
0.238095238095238,3.8636e-13,5.13026879742751e-17
100000000,0,1.70501724940898e-17
0.156887808676662,2.57067049102429e-13,3.42691511718634e-17
0.163998159107819,2.58674048780227e-13,3.40562557726099e-17
0.153694273803617,2.55905854502635e-13,3.44246503626015e-17
0.155111309534599,2.56563222583351e-13,3.43364472830239e-17
0.159697269965748,2.57868216418321e-13,3.41626808040003e-17
0.16349086746802,2.58256376396774e-13,3.41113342094659e-17
0.167149657699994,2.59472701779168e-13,3.39514311393479e-17
0.161169348333126,2.57546714717024e-13,3.42053268925416e-17
0.171195544314016,2.59939481682393e-13,3.38904636955452e-17
0.161552089219497,2.57392482382443e-13,3.42258230910821e-17
0.152676554274358,2.56923381726547e-13,3.42883139237681e-17
0.152666987659511,2.56430681069848e-13,3.43541947876213e-17
0.155795305981734,2.56256091811567e-13,3.43776005663656e-17
0.154963525687476,2.56478587562498e-13,3.43477779206395e-17
0.158039670003912,2.57275398130218e-13,3.42413990261795e-17
0.155398933539924,2.56494703822169e-13,3.43456197563584e-17
0.163192015601932,2.58699659916033e-13,3.40528842204712e-17
0.154887961841684,2.56726211063108e-13,3.43146480077581e-17
0.16555463653741,2.59015827392095e-13,3.40113175928061e-17
0.162497477725845,2.58308654544841e-13,3.41044305407378e-17
0.147387119444561,2.5508786209632e-13,3.45350401802715e-17
0.166456100914849,2.59208670757363e-13,3.39860142072263e-17
0.160639881934382,2.58114289815317e-13,3.41301117938849e-17
0.160185268014101,2.57126745237207e-13,3.42611950338693e-17
0.162412699989032,2.58311029572046e-13,3.41041169693411e-17
0.151884307643686,2.56048118170705e-13,3.44055235786689e-17
0.158351260216013,2.56849964313668e-13,3.42981148178699e-17
0.159179749895953,2.58115485239247e-13,3.41299537252888e-17
0.155702004639698,2.57065069738064e-13,3.42694150394386e-17
0.148774354193728,2.55224452486552e-13,3.45165578030191e-17
0.155425161630478,2.56820987755925e-13,3.4301984600138e-17
0.15242310701628,2.55573609605261e-13,3.44694023009746e-17
0.167241583520571,2.59839231173832e-13,3.39035392276944e-17
0.162597443207838,2.58537059742769e-13,3.40743008981418e-17
0.166999731969379,2.59653713633505e-13,3.39277626486418e-17
0.156378532807932,2.56682187442966e-13,3.43205333208149e-17
0.16131073308692,2.58647992421106e-13,3.40596866209316e-17
0.157688111611713,2.57763113054063e-13,3.41766106973897e-17
0.156200168293894,2.56616895377328e-13,3.43292656317214e-17
0.164882246616833,2.58634216805377e-13,3.40615007395758e-17
0.153225926787212,2.56195189435369e-13,3.43857727633811e-17
0.158034436436895,2.57253204093495e-13,3.424435313853e-17
0.156609895576576,2.57199596152649e-13,3.42514906662899e-17
0.152264522315702,2.56231048359216e-13,3.43809605565278e-17
0.164928416450019,2.59132176292575e-13,3.39960467010843e-17
0.152695617562242,2.56580837548133e-13,3.4334089993542e-17
0.162822867762422,2.58197994999228e-13,3.41190471561265e-17
0.159093333272722,2.57902459505423e-13,3.41581448423943e-17
0.155230308449886,2.56324866219861e-13,3.43683767279905e-17
0.158750374962844,2.58008168349379e-13,3.41441498668629e-17
0.16118940982225,2.57989901282559e-13,3.41465674555515e-17
0.158269286247554,2.57911460630598e-13,3.41569527211263e-17
