d1_1,d1_2,d1_3
2000,32,1
6.32908587257618,3.8167e-13,6.56657914242124e-17
100000000,0,2.18885901487326e-17
4.21938999772099,2.54446654137929e-13,4.37771964383602e-17
4.21939669710981,2.54446733742317e-13,4.37771827425392e-17
4.21939279310818,2.54446688274352e-13,4.37771905652363e-17
4.21938930117595,2.54446655178894e-13,4.37771962592637e-17
4.21938962313671,2.54446651716933e-13,4.37771968548891e-17
4.21938879241759,2.5444664552126e-13,4.37771979208463e-17
4.21939205185321,2.54446687666404e-13,4.3777190669833e-17
4.21938927435616,2.54446651848693e-13,4.37771968322202e-17
4.21938501070897,2.54446601338169e-13,4.3777205522488e-17
4.21938628470293,2.54446618958453e-13,4.37772024909415e-17
4.21938620127562,2.5444661807806e-13,4.37772026424118e-17
4.21939423645479,2.54446702376124e-13,4.37771881390467e-17
4.21939914322384,2.54446759595536e-13,4.37771782945317e-17
4.21939544610214,2.54446722337184e-13,4.37771847047754e-17
4.21938911334348,2.54446650154341e-13,4.37771971237311e-17
4.21939943234446,2.54446770717113e-13,4.37771763810813e-17
4.21938188853711,2.54446567922744e-13,4.37772112715691e-17
4.21939079595088,2.54446673957044e-13,4.3777193028509e-17
4.21938654258161,2.54446624162642e-13,4.37772015955676e-17
4.2193947688473,2.54446715127564e-13,4.377718594518e-17
4.21939745387349,2.5444674632776e-13,4.37771805772324e-17
4.2193870140301,2.54446624514918e-13,4.3777201534959e-17
4.2193873180535,2.54446634079335e-13,4.3777199889414e-17
4.21939279084152,2.54446690067957e-13,4.37771902566493e-17
4.2193949111662,2.54446717319623e-13,4.37771855680394e-17
4.21938552985258,2.54446611125069e-13,4.37772038386648e-17
4.21937896563783,2.54446534869859e-13,4.37772169582771e-17
4.21939846982208,2.54446753932602e-13,4.37771792688308e-17
4.21938809392754,2.54446638027216e-13,4.37771992101864e-17
4.21938791948739,2.54446632384503e-13,4.37772001810075e-17
4.21939280038479,2.54446693187227e-13,4.37771897199833e-17
4.21939527356198,2.5444672119758e-13,4.37771849008427e-17
4.21938323476215,2.54446582311833e-13,4.37772087959445e-17
4.21939094781,2.54446670620602e-13,4.37771936025392e-17
4.21938543568424,2.54446612591362e-13,4.37772035863911e-17
4.21939349683686,2.54446696595133e-13,4.37771891336579e-17
4.21939174381609,2.54446682323734e-13,4.37771915890318e-17
4.21939851979252,2.54446760404834e-13,4.37771781552931e-17
4.21939099250463,2.54446667732291e-13,4.37771940994691e-17
4.21939157475697,2.54446675378634e-13,4.37771927839265e-17
4.21938520658604,2.54446603878782e-13,4.37772050853789e-17
4.21939066079513,2.54446666849997e-13,4.37771942512665e-17
4.21940315533652,2.54446804607881e-13,4.37771705502275e-17
4.21939689827906,2.54446734035947e-13,4.37771826920206e-17
4.21938937016077,2.54446652628385e-13,4.37771966980751e-17
