d2_1,d2_2,d2_3
2000,32,4
2.65251524055963,3.8368e-13,5.01280749884632e-17
100000000,0,1.65996180619276e-17
1.77557502201764,2.54552976708062e-13,3.35806803323326e-17
1.64148582057036,2.54387480816659e-13,3.36025267872277e-17
2.17171607872024,2.65267164353482e-13,3.2224350719437e-17
1.56167686612374,2.51705714903401e-13,3.39605405533112e-17
1.7334266682474,2.55703657649046e-13,3.34295653690233e-17
1.62784463508301,2.53828977743124e-13,3.36764628470743e-17
1.45491092468374,2.47429727199849e-13,3.45474338722964e-17
1.85701917005737,2.58075070362258e-13,3.31223861587185e-17
1.56045106632197,2.49391383728471e-13,3.42756915282365e-17
2.17452221542412,2.63350656260729e-13,3.24588602126519e-17
1.79387641592832,2.55400483739201e-13,3.34692480348074e-17
1.64146934869046,2.54924546893761e-13,3.35317341646174e-17
1.76397784786122,2.56790920866807e-13,3.32880232277015e-17
1.67452830394153,2.54107324853124e-13,3.36395739218379e-17
1.93828680293936,2.60628576006523e-13,3.27978699398765e-17
1.97402642647797,2.62065278706149e-13,3.26180644024269e-17
1.47618479116689,2.49700169076112e-13,3.42333053682137e-17
1.86607422890204,2.57310793095042e-13,3.32207679112775e-17
1.78358652243704,2.56635404542247e-13,3.33081951561752e-17
1.83967563137717,2.5675510465769e-13,3.32926667607001e-17
1.94287252652404,2.59742761834256e-13,3.29097222117463e-17
1.72611038131919,2.54399433250871e-13,3.36009480416084e-17
1.9116548756903,2.57859904978575e-13,3.31500243870305e-17
1.85280723519373,2.56957478070029e-13,3.32664462722799e-17
1.73334707178102,2.57429684695026e-13,3.3205425196414e-17
1.68485850656843,2.5359967463293e-13,3.37069128769582e-17
2.07827344058579,2.63182950974799e-13,3.24795436285523e-17
1.87379323374676,2.56315586832668e-13,3.33497554483787e-17
1.75171806907919,2.56163987379713e-13,3.33694920426356e-17
1.82073152374672,2.57258929381324e-13,3.32274652585789e-17
1.85166762324891,2.58015733086967e-13,3.31300034932208e-17
2.10988971417476,2.62312087959087e-13,3.25873740893343e-17
1.89878557249483,2.56306657382437e-13,3.3350917318244e-17
1.37458770560075,2.45824711965902e-13,3.47729976783735e-17
2.13930242020805,2.61286311254136e-13,3.27153079602513e-17
1.92872611548668,2.60012132357535e-13,3.28756279984772e-17
1.73486193742528,2.5262673184169e-13,3.38367285051759e-17
1.85344978172844,2.58919374562612e-13,3.30143781357314e-17
1.67714237169566,2.53151342386803e-13,3.37666079819404e-17
1.53574732166587,2.5106329528075e-13,3.40474386306382e-17
1.8943951514899,2.5772866768495e-13,3.31669046181792e-17
1.86045836208475,2.58780596049726e-13,3.30320830424031e-17
1.81875977545689,2.56519705377267e-13,3.33232182919646e-17
1.81743974046923,2.57516507519779e-13,3.31942298410543e-17
1.78315663134783,2.55726220643333e-13,3.34266158431963e-17
1.6572033843783,2.54892647224976e-13,3.35359306419395e-17
1.70439339178006,2.52931245142758e-13,3.37959912135508e-17
1.93453815468613,2.59490046250808e-13,3.29417727653996e-17
1.77414472091996,2.56497123904981e-13,3.33261519986624e-17
1.60579022430801,2.51808075970721e-13,3.39467354473216e-17
1.94674476904135,2.58118324415284e-13,3.31168356909223e-17
1.57410531273395,2.52726361968839e-13,3.38233893444448e-17
1.77675351286444,2.55326095915144e-13,3.34789991122492e-17
1.67088851947899,2.54397106761455e-13,3.36012553259599e-17
1.8148931000452,2.56939837506835e-13,3.32687302265836e-17
1.74229316558447,2.551037858613e-13,3.35081743676071e-17
1.71504390473601,2.56547631459226e-13,3.3319590946353e-17
1.62445880889932,2.53096821189077e-13,3.37738818619585e-17
2.01727220346169,2.58595232825248e-13,3.30557607156421e-17
1.69682478852742,2.53392314404073e-13,3.37344964806073e-17
1.68574774939158,2.52766085406739e-13,3.38180738318671e-17
1.95501791705453,2.61069444295298e-13,3.27424841369347e-17
1.8527800191955,2.5571964767429e-13,3.34274750345535e-17
1.67053390727478,2.52894810147122e-13,3.38008602608503e-17
1.83241006942926,2.58881659727563e-13,3.30191877921085e-17
2.06446104166555,2.61944963085869e-13,3.26330464146965e-17
2.00667201032111,2.61150305299597e-13,3.27323459517715e-17
1.89923094443489,2.58254634485104e-13,3.30993562052424e-17
1.97785581973452,2.60272216125205e-13,3.28427761738697e-17
1.55880721745933,2.52109005261842e-13,3.39062150104439e-17
1.58998962365068,2.52942635270853e-13,3.37944693638691e-17
1.63904663761295,2.53284654754105e-13,3.37488354625187e-17
1.91966533563553,2.61942714634259e-13,3.26333265287125e-17
1.68366300316785,2.54426836988966e-13,3.35973289596328e-17
1.78391940018655,2.56910488527968e-13,3.32725307847701e-17
1.71226037156873,2.56076614041366e-13,3.33808777130125e-17
1.77659045547683,2.5594848905659e-13,3.33975878114567e-17
1.78381727278053,2.55923414212515e-13,3.34008600376789e-17
1.70008657962004,2.54828421036356e-13,3.354438293701e-17
1.66748618044516,2.54841087929448e-13,3.35427156112426e-17
1.98003083374201,2.60758891441414e-13,3.27814790560945e-17
1.48643605938337,2.48807270810638e-13,3.43561589282609e-17
1.69666118195747,2.53667669816001e-13,3.3697877796873e-17
1.80418976342226,2.5589143289078e-13,3.34050344785308e-17
2.2327388792977,2.650549913318e-13,3.22501458868078e-17
2.0561336541273,2.59803242834497e-13,3.29020609797489e-17
1.48658268532458,2.47815607910472e-13,3.44936390833191e-17
1.75329266910566,2.56768342815324e-13,3.32909502968798e-17
1.93784768834159,2.58456452094573e-13,3.30735103310529e-17
1.78929600114545,2.55504476112635e-13,3.34556257821052e-17
1.53575286580262,2.5074520440072e-13,3.40906306021164e-17
1.94940725103371,2.5970476851593e-13,3.29145367153811e-17
1.78946350112357,2.54529160752712e-13,3.35838224319688e-17
1.67623090162457,2.53561752436205e-13,3.37119540165183e-17
1.86239841396794,2.59906837200744e-13,3.28889467877864e-17
1.87206418042411,2.58471032521709e-13,3.30716446445858e-17
1.99258040221992,2.59590531072264e-13,3.29290213443785e-17
1.90751307751246,2.59725260710315e-13,3.29119397747423e-17
1.97411095910973,2.60208301628668e-13,3.28508432858368e-17
1.94783544812398,2.60558052912629e-13,3.28067470681611e-17
1.80519692516077,2.57625670932958e-13,3.31801644902911e-17
1.87943783285163,2.60183915011259e-13,3.28539223422294e-17
1.58354138333201,2.52110430790295e-13,3.39060232917829e-17
1.88064971312707,2.57423471943635e-13,3.32062265881831e-17
1.77601815071442,2.56410503828816e-13,3.33374101717142e-17
1.58271453843743,2.51523558491186e-13,3.39851351887449e-17
1.64946910477987,2.52277330697039e-13,3.38835919773646e-17
1.55896081329982,2.52039652374852e-13,3.39155448673759e-17
1.58531880898758,2.51862377047854e-13,3.39394165919946e-17
1.76298552785856,2.56674704171398e-13,3.33030953169778e-17
