d2_1,d2_2,d2_3
2000,32,1
6.32908587257618,3.8167e-13,6.56657914242124e-17
100000000,0,2.29019030827872e-17
3.83153930865923,2.49432021974972e-13,4.46573021101408e-17
4.82202657706655,2.60820153131082e-13,4.27074404625529e-17
6.72507981593359,2.76733434804764e-13,4.02515914607072e-17
3.32851752663238,2.4360393152449e-13,4.57257035696068e-17
4.51530346966675,2.5708942025939e-13,4.33271861208484e-17
5.13260746590878,2.63450258351033e-13,4.22810789065067e-17
3.79034242273404,2.49553928067633e-13,4.46354871972233e-17
4.2318662355486,2.54565362491985e-13,4.37567823534136e-17
3.68770422323609,2.48308984705857e-13,4.48592755291342e-17
3.92323906657714,2.51179368037025e-13,4.4346640603211e-17
3.97683791321977,2.51815653042026e-13,4.42345860025652e-17
4.97066617649728,2.61436880714473e-13,4.26066939401903e-17
3.26927623719332,2.42427895999346e-13,4.59475223152936e-17
3.78090403196638,2.49558913768497e-13,4.46345954671555e-17
3.88394777007421,2.50496407030927e-13,4.44675486299664e-17
4.58750815458511,2.58482590748196e-13,4.30936610819209e-17
4.67732914549651,2.59381294927206e-13,4.29443501868772e-17
4.33160962717059,2.55187192802141e-13,4.36501575136499e-17
5.49367423761863,2.67011539581704e-13,4.17171526696177e-17
3.51237512798457,2.46217933816942e-13,4.52402511409311e-17
4.05032156069438,2.52670440556274e-13,4.40849398004622e-17
4.71248898864815,2.59660490709013e-13,4.28981749624836e-17
3.87535010027147,2.50564745526858e-13,4.44554206453023e-17
4.79961457718929,2.60607578702073e-13,4.27422764017683e-17
5.41907669298757,2.65933282763022e-13,4.18862996220211e-17
4.90687739668706,2.6098499202724e-13,4.26804663163045e-17
4.81180144474373,2.60633181609886e-13,4.273807767866e-17
3.86377858192562,2.48173503639197e-13,4.48837647772173e-17
3.40258565655645,2.43643795109809e-13,4.57182221950669e-17
3.90049286892484,2.50841824211963e-13,4.44063153992499e-17
4.98641044573412,2.62235796755081e-13,4.24768902610311e-17
4.10863865688365,2.53295873965368e-13,4.39760860960671e-17
3.42627027809056,2.44199702821257e-13,4.56141470795844e-17
4.28062741778474,2.55247954147989e-13,4.36397666671264e-17
3.72390505474518,2.48851267000683e-13,4.47615207892392e-17
3.05754244842197,2.39375287299403e-13,4.65334633618521e-17
4.34070710870825,2.55233040553517e-13,4.36423165947593e-17
3.68837088704475,2.48336972436969e-13,4.48542198609062e-17
4.57760600662402,2.58193679185435e-13,4.31418816929271e-17
4.16676009033072,2.53721355083363e-13,4.39023398626409e-17
5.0299162923276,2.62679593436508e-13,4.24051256344434e-17
4.41679402380401,2.56683103539116e-13,4.33957709241355e-17
4.92110291807074,2.61794819120355e-13,4.2548440029131e-17
3.58598193488681,2.46328795000844e-13,4.52198905988293e-17
3.66387796512361,2.48118218712189e-13,4.48937656375832e-17
