d3_1,d3_2,d3_3
2000,32,4
2.65251524055963,3.8368e-13,5.01280749884632e-17
100000000,0,1.57404174875132e-17
1.28729826494445,2.43431379994685e-13,3.51148735987274e-17
2.42904873650465,2.71546803062512e-13,3.14791485006336e-17
1.52719458852694,2.5172205419285e-13,3.39583361731517e-17
1.88613163999363,2.62205059150654e-13,3.26006758457156e-17
1.77722534813952,2.55620938547571e-13,3.34403831980546e-17
1.70662202008735,2.564693594205e-13,3.33297597724412e-17
1.98871039602406,2.54211076340374e-13,3.36258445601001e-17
1.63595808988485,2.54473383631614e-13,3.35911835512497e-17
1.37376603825503,2.47668515169273e-13,3.45141251912251e-17
1.81397639372231,2.55312042943377e-13,3.34808418746346e-17
2.26846131309096,2.65922630990477e-13,3.21449216512275e-17
1.81580182785175,2.55804670811337e-13,3.34163645697524e-17
2.14045191930984,2.59022772421176e-13,3.30011993099118e-17
2.33872491057121,2.66327162098389e-13,3.20960959112358e-17
1.62033838320223,2.5080836317809e-13,3.40820458702466e-17
2.21034112144486,2.62320895967922e-13,3.25862798956071e-17
1.86962169712038,2.54933893307393e-13,3.35305048205971e-17
2.1320875347403,2.54198918835884e-13,3.36274527744783e-17
1.71186760791333,2.53531187811985e-13,3.37160181839887e-17
1.83823400713444,2.59877600408873e-13,3.28926468654021e-17
2.07713220386818,2.64398660919525e-13,3.23302020847939e-17
1.61736785888347,2.55389898791343e-13,3.34706352088773e-17
1.84342704338986,2.5733793794373e-13,3.32172636758528e-17
1.55535464656765,2.50236806913526e-13,3.4159891360151e-17
2.19167735389471,2.59604695968262e-13,3.29272246274088e-17
2.03636122145886,2.6453688974637e-13,3.2313308539587e-17
1.93488668798794,2.53535232871789e-13,3.37154802575303e-17
1.64116631748292,2.5767185477954e-13,3.31742174394279e-17
1.82760163740129,2.60414347127964e-13,3.28248509836393e-17
2.16873206135103,2.64497215771911e-13,3.23181554616006e-17
2.19812391433158,2.60444581215867e-13,3.28210404630848e-17
1.70723690755172,2.53328426143135e-13,3.37430041650649e-17
1.81750731006626,2.53106618597359e-13,3.37725745215511e-17
1.76934622660649,2.51658040947993e-13,3.39669740186989e-17
2.08772310839455,2.63575969423969e-13,3.24311133414721e-17
2.13526390372606,2.64934989615905e-13,3.22647535188533e-17
1.47896852372304,2.50775065382155e-13,3.40865712683626e-17
1.65515096816966,2.50005153943083e-13,3.41915436688286e-17
1.84618995940632,2.58539049668006e-13,3.30629440676518e-17
1.30321816374543,2.4542476494955e-13,3.48296641548553e-17
1.6067503521839,2.53997218943253e-13,3.3654156427543e-17
2.21556959623379,2.61673559267312e-13,3.26668929119617e-17
3.27235412997127,2.7486949523315e-13,3.10986205698326e-17
1.39717848068216,2.44609820140063e-13,3.49457030530603e-17
2.03661854015044,2.61117080163526e-13,3.27365108905318e-17
2.01851650362462,2.60714847685231e-13,3.2787016981854e-17
1.32371897511573,2.46042717066906e-13,3.47421872119575e-17
1.92952390302299,2.56451311692805e-13,3.33321053499488e-17
1.96458265568837,2.58541225237036e-13,3.30626658500596e-17
2.40888920961782,2.71398299227517e-13,3.14963732742893e-17
1.5648150931819,2.47573110145259e-13,3.45274255894016e-17
2.22373661285349,2.63377744882579e-13,3.24555217916688e-17
1.8237013562682,2.57051926902771e-13,3.3254223150447e-17
2.26347167810019,2.63915446843199e-13,3.23893968341907e-17
1.59803252315595,2.51321394863691e-13,3.40124729258062e-17
1.60083837409305,2.51069989892715e-13,3.40465307786479e-17
1.92285400754856,2.58069171855413e-13,3.31231432139686e-17
3.85680337166809,2.91511362165776e-13,2.93232554469559e-17
1.84432445269346,2.58879073193573e-13,3.30195176961464e-17
2.42468810475254,2.66713193156811e-13,3.20496411793601e-17
1.86940237717782,2.58748027690317e-13,3.3036240758163e-17
1.87284925246648,2.58769431854901e-13,3.30335081589941e-17
1.47751458894452,2.47289385606828e-13,3.45670402209173e-17
1.58310353491894,2.53990178921101e-13,3.36550892431651e-17
2.09417006408175,2.64823695333374e-13,3.2278313040366e-17
1.94354223456397,2.56135651217875e-13,3.33731836932218e-17
1.75321134324719,2.49620004204516e-13,3.42442993129414e-17
1.43797297794431,2.48921601377913e-13,3.43403790235924e-17
1.86578972573179,2.59502806904551e-13,3.29401529040927e-17
1.30256813837446,2.43551636038903e-13,3.50975352804107e-17
2.00867951482298,2.59692104905788e-13,3.29161417578646e-17
1.86684730341495,2.53718645472927e-13,3.36911074176031e-17
1.38519205118538,2.44980937581359e-13,3.48927644039173e-17
1.40327459398683,2.46408634518262e-13,3.46905949752489e-17
2.4893913232616,2.64955488470165e-13,3.22622572864335e-17
2.06793734884594,2.62543712026016e-13,3.25586245144203e-17
3.40651260103106,2.73965564228292e-13,3.12012283826815e-17
2.00784109956504,2.58711484186086e-13,3.30409071919231e-17
1.82000235451095,2.56218952520458e-13,3.33623334823157e-17
2.48065094404009,2.71695444358709e-13,3.14619266386796e-17
1.58632611966351,2.49972680522376e-13,3.41959854197426e-17
2.18590426612638,2.60065089178618e-13,3.28689335638055e-17
1.60099055276314,2.49075168543765e-13,3.43192064807342e-17
2.03466973738284,2.59635077254545e-13,3.29233716370945e-17
1.98798178246364,2.56037582493757e-13,3.33859664476623e-17
1.74341635929375,2.53796233008076e-13,3.36808077770214e-17
1.12879590153549,2.39030820231616e-13,3.57613387687589e-17
2.01365151709415,2.61144043346565e-13,3.27331308381903e-17
2.0327647773801,2.63233789054558e-13,3.2473270886609e-17
2.19141316781108,2.61805467959241e-13,3.26504339466582e-17
1.84362444234911,2.58425075387888e-13,3.30775259546573e-17
1.33856828718903,2.45458867968738e-13,3.48248250683118e-17
1.62646729839589,2.52611617835643e-13,3.38387529905247e-17
1.839471410933,2.53561232551222e-13,3.37120231372529e-17
1.64604629300302,2.54651892868291e-13,3.35676363611335e-17
1.66084949678072,2.54453212215199e-13,3.35938464445392e-17
1.64480948526665,2.52384267894716e-13,3.38692352331684e-17
1.38874625669529,2.47694777924597e-13,3.45104657033962e-17
1.5408001536563,2.5268315902558e-13,3.38291723573544e-17
1.56257975788411,2.52894690479137e-13,3.38008762551792e-17
1.83713073320023,2.57982284256635e-13,3.31342989814514e-17
2.73981684339129,2.75200513586341e-13,3.10612143381603e-17
1.59944169265079,2.53205736292694e-13,3.37593542059252e-17
1.64032081944855,2.50109513592482e-13,3.41772770483453e-17
1.79913998074116,2.55346950565652e-13,3.34762648214174e-17
2.36092388156437,2.63669083986847e-13,3.24196603152137e-17
1.6376616145,2.56788656792034e-13,3.32883167242079e-17
1.89191807888025,2.59989249920388e-13,3.28785214815407e-17
1.85438314516882,2.6102314233003e-13,3.27482922095437e-17
2.42805435800327,2.67398913972019e-13,3.19674527151282e-17
