d2_1,d2_2,d2_3
2000,32,3
6.32908587257618,3.8301e-13,4.71276669210702e-17
100000000,0,1.62743609098732e-17
5.09231321677511,2.59045980136213e-13,3.09689640562356e-17
3.15892317535976,2.47141479537352e-13,3.24607009020444e-17
3.98022737031383,2.51989870331073e-13,3.18361434021559e-17
4.57605305515484,2.57076880543709e-13,3.12061731524967e-17
4.33561054394397,2.5876785305291e-13,3.10022499050931e-17
4.41577191340046,2.5788483295138e-13,3.11084043056662e-17
4.85031067448447,2.61089988631297e-13,3.07265157496317e-17
3.35469470880362,2.46759275966297e-13,3.25109790354807e-17
4.89206367227587,2.62816760544189e-13,3.05246348487803e-17
4.13832852421416,2.58206537073827e-13,3.10696457907916e-17
4.183861537144,2.5522767733564e-13,3.14322714977371e-17
3.93502840736626,2.54334120440522e-13,3.15427030940853e-17
3.62014828048282,2.47890713699362e-13,3.23625904658943e-17
4.96383024718146,2.5979265288207e-13,3.0879955836905e-17
4.38346232833204,2.57732381056327e-13,3.11268053120474e-17
4.51436171624396,2.57718617164652e-13,3.112846769089e-17
5.25407800082775,2.65694683900808e-13,3.01940013626532e-17
4.1868089358841,2.5447300301996e-13,3.15254881757397e-17
4.02025589314686,2.52707142640614e-13,3.17457811596553e-17
3.92022445517893,2.56030739054986e-13,3.13336815624619e-17
5.80448150183897,2.64066220856235e-13,3.03802039569397e-17
5.86800960674774,2.63627790773821e-13,3.04307282028301e-17
4.22034210874567,2.57491827707712e-13,3.11558845155163e-17
4.75680790733091,2.61550099125843e-13,3.06724626546243e-17
4.33634382048736,2.58181378785918e-13,3.10726733487732e-17
3.92854151926248,2.53846462830974e-13,3.1603298932286e-17
5.13169537419156,2.6572146729029e-13,3.01909579589464e-17
3.9630801888671,2.50671015635045e-13,3.20036428121813e-17
3.58998844965592,2.49974529359938e-13,3.20928122888844e-17
5.30649919897188,2.6266024130105e-13,3.05428244793082e-17
3.84368070170817,2.52361840550335e-13,3.17892183313293e-17
5.00806790670436,2.65231984833501e-13,3.02466750108843e-17
5.47188840691776,2.60211109639093e-13,3.08302964422909e-17
4.23551303805621,2.5444037732932e-13,3.15295305405376e-17
3.59008407476488,2.5057273669661e-13,3.20161951915148e-17
4.51496407205578,2.56068081055569e-13,3.13291122215649e-17
4.64001408071623,2.61194644172059e-13,3.07142042409799e-17
4.24610039852264,2.55522220168941e-13,3.13960392268298e-17
5.52120439746317,2.65997051908928e-13,3.01596788016185e-17
3.75928735995223,2.5113717207748e-13,3.19442382080963e-17
3.87320723780362,2.53618011852997e-13,3.16317661712477e-17
3.78922272195495,2.53072886970552e-13,3.16999017310148e-17
3.84017439195147,2.517364320989e-13,3.18681947657021e-17
4.26229979721751,2.51932857192949e-13,3.18433480139773e-17
4.61065291986227,2.58257196619342e-13,3.1063551191471e-17
4.22205338014085,2.55665584376725e-13,3.13784339308245e-17
4.13777676573584,2.5326012271403e-13,3.16764659267311e-17
3.42850102314391,2.47168943433001e-13,3.24570940682331e-17
3.70636027925592,2.51211622622536e-13,3.1934771026916e-17
3.45242137989447,2.47497571859362e-13,3.24139973878586e-17
5.12958513228946,2.6058984001705e-13,3.07854889784875e-17
3.11815883126891,2.44646625409963e-13,3.27917282092378e-17
3.49261219205465,2.45150608584107e-13,3.27243146328896e-17
4.63709225389999,2.59064838074954e-13,3.096670975252e-17
4.08753759159351,2.55105340740743e-13,3.1447344945646e-17
4.39306184652645,2.55666415758971e-13,3.13783318936727e-17
4.17592889403306,2.5052890006145e-13,3.202179726883e-17
5.15185703401576,2.65869077340393e-13,3.01741959915091e-17
4.35936761834164,2.55115493804275e-13,3.14460934070335e-17
4.89593918626888,2.60250912982591e-13,3.0825581189363e-17
5.28392850571447,2.65647596213173e-13,3.01993534370739e-17
4.11360952152827,2.5153091044151e-13,3.18942337292426e-17
4.04568195193526,2.52780195654272e-13,3.17366066870324e-17
4.23549618992317,2.57117091918142e-13,3.12012927180461e-17
3.78077486802382,2.52643032773436e-13,3.17538368649374e-17
4.46657248872393,2.60847394115469e-13,3.07550921677961e-17
3.70282729053094,2.53502265568452e-13,3.16462088800719e-17
4.59901052374827,2.61130430964299e-13,3.07217570090385e-17
5.46599322516442,2.60880711644658e-13,3.0751164381512e-17
5.09291997948829,2.60749053510573e-13,3.07666913445782e-17
4.05626401885572,2.54284784662631e-13,3.15488229403671e-17
3.7699466065444,2.52502339355744e-13,3.17715299914436e-17
4.48340389609202,2.59246812123737e-13,3.09449731783844e-17
5.283105655911,2.6106865272579e-13,3.07290268823539e-17
3.90842451928871,2.52989375314311e-13,3.17103658514662e-17
5.42162420769591,2.63114684444358e-13,3.04900719041671e-17
3.70845518817997,2.49841881898243e-13,3.21098511858717e-17
4.15838473222753,2.56550748101921e-13,3.12701705495071e-17
3.99731551657138,2.532649142548e-13,3.16758666369385e-17
4.15247762741071,2.53560662936509e-13,3.16389204651965e-17
4.42568607918409,2.59725721550725e-13,3.0887913603058e-17
5.1185523320195,2.67039345715233e-13,3.00419611434552e-17
3.92993442733055,2.53230838119963e-13,3.16801291158317e-17
4.5761545148843,2.61644662836078e-13,3.06613770018951e-17
5.1153182068368,2.65469383127563e-13,3.02196266599068e-17
3.38247450399042,2.44207648022029e-13,3.28506732394681e-17
4.2150498570675,2.56783004405719e-13,3.12418871580585e-17
4.65556954221982,2.56466630196895e-13,3.12804267814169e-17
3.46994072220682,2.46047556948506e-13,3.26050205384875e-17
3.9702330684073,2.51501586977115e-13,3.18979523913728e-17
4.03010131665701,2.51969819956529e-13,3.18386767476151e-17
4.36096001076102,2.56259010054561e-13,3.13057700724069e-17
3.85099712088559,2.51348970543189e-13,3.19173204903667e-17
5.40629813637351,2.60177768626436e-13,3.08342472537277e-17
5.05261944733097,2.5840363118829e-13,3.10459478098628e-17
