d2_1,d2_2,d2_3
2000,32,7
0.379423955787012,3.8569e-13,5.17141186496231e-17
100000000,0,1.73427632946552e-17
0.252566219818449,2.57355451897613e-13,3.44454303699052e-17
0.267662580645888,2.59123311705715e-13,3.42104276157227e-17
0.254431784830236,2.57176990121323e-13,3.44693329464381e-17
0.24572186054751,2.56028668868735e-13,3.46239323034548e-17
0.255814080982014,2.57206311303159e-13,3.44654034877326e-17
0.261757137081771,2.58569068863477e-13,3.42837576730233e-17
0.25521668178944,2.56837034013762e-13,3.4514957442546e-17
0.243709894933269,2.56117537135311e-13,3.46119184098329e-17
0.246436974521079,2.56933177798259e-13,3.45020420275002e-17
0.264120016678686,2.59049321551767e-13,3.42201988623362e-17
0.258322673031313,2.57781429403138e-13,3.43885101389185e-17
0.262045128288472,2.58345693711597e-13,3.43134006659729e-17
0.245209166423286,2.55615937296202e-13,3.46798380117532e-17
0.24644379382717,2.56054211933467e-13,3.46204783421338e-17
0.247242243523074,2.56022683170609e-13,3.46247417958175e-17
0.249974127391511,2.55881998367934e-13,3.46437785979305e-17
0.23581368304609,2.54747797283927e-13,3.47980213888743e-17
0.241152968853172,2.55337902405036e-13,3.4717600540921e-17
0.253154214644476,2.56822560634489e-13,3.45169025523075e-17
0.265796449600197,2.58594946361999e-13,3.42803269103537e-17
0.250540134904832,2.5675592435027e-13,3.45258607803782e-17
0.238247242769945,2.54915982491113e-13,3.47750627953027e-17
0.256676931839757,2.58024067666465e-13,3.43561721928736e-17
0.266962191432189,2.59362274702007e-13,3.4178907895683e-17
0.269993298110411,2.59859257376139e-13,3.41135404917412e-17
0.252318372723865,2.56780629773297e-13,3.45225389722001e-17
0.261251968365486,2.5909751888728e-13,3.42138332189561e-17
0.242057785774345,2.5558581522311e-13,3.46839252049899e-17
0.257678685088785,2.57429292898601e-13,3.44355500449844e-17
0.256460277979622,2.57569224959599e-13,3.4416841919081e-17
0.255553029372938,2.57193157523969e-13,3.44671661719017e-17
0.235117780326518,2.54171145440954e-13,3.48769695445783e-17
0.245960438933305,2.57198743015278e-13,3.44664176610232e-17
0.26477720018872,2.59544833855274e-13,3.4154867068546e-17
0.25464301378276,2.57396173004831e-13,3.4439980964629e-17
0.236621739339521,2.54710224205938e-13,3.48031545505901e-17
0.252598677967339,2.57746504211851e-13,3.43931698540846e-17
0.251071628161551,2.56391881458976e-13,3.45748829807356e-17
0.247363388512509,2.56273836506639e-13,3.4590808876524e-17
0.255222714377899,2.57492506131177e-13,3.44270962749443e-17
0.244445866321882,2.55152193198329e-13,3.47428692951278e-17
0.25926370055905,2.58288399955949e-13,3.43210120941034e-17
0.268034495025088,2.59113058770589e-13,3.42117813000821e-17
0.237669008407096,2.54580032732821e-13,3.48209527805276e-17
0.266334373001871,2.58196098788951e-13,3.43332813324214e-17
0.249632192629693,2.56890263140634e-13,3.45078057466185e-17
0.260459955281645,2.58186619131998e-13,3.43345419234241e-17
0.255398845141753,2.56932159333573e-13,3.4502178791662e-17
0.259895567249074,2.58818570072531e-13,3.42507081163863e-17
0.250884972402933,2.55807044495784e-13,3.46539295511888e-17
