d1_1,d1_2,d1_3
2000,32,5
1.45328719723183,3.8435e-13,5.03647329988345e-17
100000000,0,1.67882451154007e-17
0.968858750110772,2.56233365146954e-13,3.3576484497074e-17
0.968858249018762,2.56233333325922e-13,3.35764886668609e-17
0.968858778756962,2.56233361017411e-13,3.35764850382039e-17
0.968858353651746,2.56233337256277e-13,3.35764881518321e-17
0.968857835962379,2.56233305477958e-13,3.35764923160229e-17
0.968857903312672,2.56233322533985e-13,3.35764900810225e-17
0.968856744416381,2.56233290063748e-13,3.35764943358818e-17
0.968857675644575,2.56233317776904e-13,3.35764907043844e-17
0.968858355524514,2.5623334036439e-13,3.3576487744549e-17
0.968858393184207,2.56233350223598e-13,3.35764864526111e-17
0.968858379132174,2.56233337228548e-13,3.35764881554658e-17
0.968858170998234,2.56233343519293e-13,3.35764873311346e-17
0.968858636072193,2.56233351313506e-13,3.35764863097909e-17
0.968858222943522,2.56233337655283e-13,3.35764880995469e-17
0.968857508499875,2.562333216094e-13,3.3576490202179e-17
0.968858394230218,2.56233333028888e-13,3.35764887057839e-17
0.968858005081723,2.56233329317642e-13,3.35764891921007e-17
0.968857747293615,2.56233312157812e-13,3.35764914407032e-17
0.968859633479391,2.56233382950514e-13,3.35764821641189e-17
0.968857679130461,2.56233319795208e-13,3.35764904399084e-17
0.96885874028089,2.56233355500872e-13,3.3576485761084e-17
0.968858021741129,2.56233337365867e-13,3.35764881374717e-17
0.968858626711763,2.56233360230913e-13,3.35764851412655e-17
0.968858138759054,2.56233332377947e-13,3.35764887910823e-17
0.968858057647526,2.5623333233257e-13,3.35764887970284e-17
0.968858375310632,2.56233353288963e-13,3.35764860509296e-17
0.968858542382916,2.56233345071114e-13,3.35764871277859e-17
0.968858531125293,2.5623334185442e-13,3.35764875492974e-17
0.968858133090255,2.56233326247996e-13,3.35764895943432e-17
0.968858154902175,2.56233328574767e-13,3.35764892894461e-17
0.968857842315592,2.56233308235668e-13,3.35764919546561e-17
0.96885963251564,2.56233392570227e-13,3.35764809035646e-17
0.968858983714238,2.5623336769836e-13,3.3576484162741e-17
0.968857623423566,2.56233324483414e-13,3.35764898255719e-17
0.968858738809192,2.56233373902602e-13,3.35764833497454e-17
0.968857947360565,2.56233321027458e-13,3.35764902784359e-17
