d3_1,d3_2,d3_3
2000,32,2
6.32908587257618,3.8234e-13,5.25414112002826e-17
100000000,0,1.75025128873073e-17
4.48800691960863,2.58596898274942e-13,3.45259501775833e-17
3.38056917396232,2.45646792242739e-13,3.63461030547291e-17
3.69871483795143,2.50358188207742e-13,3.56621195009995e-17
4.366264480665,2.57168393880583e-13,3.47177329655219e-17
4.00492100441685,2.53500317606681e-13,3.52200885198534e-17
3.99824766728941,2.53311599358312e-13,3.52463276396951e-17
4.74896255730987,2.62494614004587e-13,3.40132831287815e-17
5.02670906643989,2.58068079351706e-13,3.45966988569337e-17
5.08863029701988,2.64502204269234e-13,3.37551199264496e-17
3.22843892568689,2.45918474771779e-13,3.63059490922917e-17
3.38525156333582,2.46032524418336e-13,3.62891192822018e-17
4.08762877156955,2.54631428421356e-13,3.50636356292356e-17
5.98485567259253,2.72059599875458e-13,3.28174548150677e-17
8.25547134667378,2.84017466824187e-13,3.14357554334679e-17
3.53947838742022,2.49141527158968e-13,3.58362723698864e-17
3.61566176191304,2.4684695985928e-13,3.61693886406703e-17
4.52706637767006,2.54647508066523e-13,3.50614215458408e-17
5.08665983022133,2.52290244720775e-13,3.53890164710877e-17
8.38819189062031,2.80399976629035e-13,3.18413137306721e-17
4.38489277015703,2.55196463827372e-13,3.49860005582123e-17
7.56947102742223,2.73760981800987e-13,3.26134994372892e-17
4.57374212150639,2.50785212749677e-13,3.56013958240436e-17
4.14205744704184,2.56826059915679e-13,3.47640096524845e-17
8.27895639346812,2.8484645004781e-13,3.13442685503704e-17
3.67161320490849,2.49589915771798e-13,3.5771892459315e-17
3.87385609857428,2.49486204082257e-13,3.57867628743692e-17
3.21344949192606,2.45662571730335e-13,3.63437684586274e-17
4.50366278116254,2.57903553742863e-13,3.46187692893135e-17
4.37589111424923,2.56404714794332e-13,3.48211367060073e-17
5.05682481305406,2.55004783661534e-13,3.50122985840482e-17
4.6320450254586,2.57072018576497e-13,3.47307485091437e-17
4.06504054026725,2.53524180017151e-13,3.52167735058416e-17
5.08548486372339,2.66362824104359e-13,3.35193308448336e-17
3.07670468744373,2.43009165278545e-13,3.67406044775485e-17
6.13688503644869,2.67731622523771e-13,3.33479606994333e-17
3.00964362743799,2.40797685768602e-13,3.70780292070499e-17
3.13993012059754,2.43057378531748e-13,3.67333165520504e-17
5.79926127153631,2.66154540871577e-13,3.35455619005435e-17
4.42845887943903,2.58039196179743e-13,3.46005713786949e-17
3.94357151338427,2.5146994765501e-13,3.55044557378559e-17
5.90905700017484,2.71164376656509e-13,3.29257984990704e-17
3.92609236356012,2.47253819824063e-13,3.61098713551576e-17
4.43048480106202,2.57509501928544e-13,3.46717443785657e-17
4.43578332529879,2.53403789758801e-13,3.52335047333606e-17
5.09815230556081,2.63941413356104e-13,3.38268387381572e-17
4.16024939751402,2.55299679121139e-13,3.49718560424895e-17
3.57624965055433,2.44559613365071e-13,3.65076780383617e-17
5.65432954568215,2.653182118346e-13,3.36513033318804e-17
6.00993836989002,2.70807665914257e-13,3.2969168711587e-17
4.25369863124084,2.58056096612843e-13,3.45983053417769e-17
5.79660603006059,2.65975171377964e-13,3.35681845025702e-17
3.81913045288162,2.48779391889924e-13,3.58884373745422e-17
6.25893170087696,2.74106871710549e-13,3.25723451229137e-17
3.95005728098413,2.54135474179749e-13,3.51320635371167e-17
3.67085515796396,2.5081961901437e-13,3.55965121907258e-17
5.44234275164392,2.70154925719867e-13,3.30488278239883e-17
3.72215904182341,2.49949819319417e-13,3.57203843964718e-17
5.24702993079038,2.63407835518977e-13,3.38953608131183e-17
4.30041960647301,2.48775766101272e-13,3.58889604314742e-17
4.27301352377512,2.54891745378164e-13,3.50278256860455e-17
3.47546510068839,2.48897167970518e-13,3.58714552629052e-17
6.01412865413169,2.75655394117138e-13,3.23893666384203e-17
5.91119488833924,2.62174406843121e-13,3.40548253104687e-17
3.70847422320492,2.50011257759737e-13,3.57116063729355e-17
5.89330439236021,2.66617290268401e-13,3.3487339162926e-17
2.94260854315735,2.38243105218741e-13,3.74756013095144e-17
3.69980486375752,2.50246006038606e-13,3.56781063852057e-17
3.91812689219185,2.44426036257988e-13,3.65276292272504e-17
4.48473992565052,2.59466106742731e-13,3.44102886423271e-17
4.30982763192274,2.49465719137029e-13,3.57897015141147e-17
3.40066860358657,2.46065485575498e-13,3.62842582535975e-17
3.07349675897047,2.42207088441646e-13,3.6862272212439e-17
5.40036055723592,2.67309662903979e-13,3.34006018672261e-17
3.51012323122788,2.45695813231627e-13,3.63388513157169e-17
3.0923665652445,2.41477087499125e-13,3.69737092590641e-17
6.30806744486769,2.69444953170198e-13,3.31359096575046e-17
4.15850292546044,2.54741154920543e-13,3.50485324159855e-17
4.47496630824069,2.58866364992904e-13,3.44900104197121e-17
2.74884114140071,2.33591130975262e-13,3.82219290117815e-17
3.26534065917538,2.45716185358492e-13,3.63358384914374e-17
3.02768247623521,2.42197468478679e-13,3.68637363635541e-17
6.25872644102042,2.74343130224637e-13,3.25442945066916e-17
8.57734181611607,2.84053626421565e-13,3.14317537093073e-17
4.19011590893444,2.54328013440845e-13,3.51054667754675e-17
4.73039733599288,2.61314662430598e-13,3.41668681844038e-17
5.87875524385762,2.74421974227848e-13,3.25349442260961e-17
4.6030063098486,2.59487887020366e-13,3.44074003932889e-17
4.45991814823147,2.60076298270331e-13,3.43295551547643e-17
3.13177874212855,2.4274242599422e-13,3.6780977158607e-17
3.83804649038069,2.44642560967443e-13,3.64952998800009e-17
3.38518761992754,2.46025068940168e-13,3.62902189780081e-17
2.27599851202587,2.29834815194805e-13,3.88466108511486e-17
4.25836684356294,2.56784718639507e-13,3.4769606514056e-17
3.78527040698347,2.48454851654174e-13,3.59353160804669e-17
3.99225029108481,2.54420222128674e-13,3.50927436161215e-17
6.53905569539748,2.66082597708757e-13,3.35546319180587e-17
3.23798597528662,2.41658019160891e-13,3.694602669061e-17
4.96908312409605,2.62873680089121e-13,3.39642356849545e-17
4.6214051995186,2.54069027342069e-13,3.51412516485038e-17
5.21953431339749,2.63703708503586e-13,3.38573305494368e-17
3.03165062786364,2.40160171473127e-13,3.71764542436517e-17
2.77350102486875,2.3812466864497e-13,3.74942406291799e-17
5.49749011966995,2.59541507442635e-13,3.44002919374721e-17
5.90239693890303,2.65356393792502e-13,3.36464612678592e-17
6.15735478207694,2.70537092597686e-13,3.30021422947554e-17
2.88698334425632,2.37527926188505e-13,3.75884375752628e-17
2.46316722058349,2.34304326329636e-13,3.81055858668066e-17
3.01947942048745,2.42209569054011e-13,3.6861894683968e-17
2.37190485114209,2.3245414637673e-13,3.84088809130058e-17
5.27683277410548,2.66173676823912e-13,3.35431502185124e-17
3.18649318405559,2.4394282424783e-13,3.6599984662175e-17
5.19381090052012,2.61161131780551e-13,3.41869541039534e-17
4.25184403717059,2.57690605367164e-13,3.46473772809721e-17
3.79707450505415,2.43366932730484e-13,3.66865930623609e-17
4.10444427915119,2.53446176496561e-13,3.52276122265328e-17
4.2267297010219,2.54814061029662e-13,3.50385045073275e-17
8.72134356045695,2.75276576854516e-13,3.24339387242412e-17
3.86817740280195,2.49166880377589e-13,3.58326259589085e-17
8.77715354561138,2.73840391272905e-13,3.26040420276073e-17
3.82418361485918,2.46737091087771e-13,3.61854943922565e-17
4.50360165642779,2.59297660404831e-13,3.44326424387279e-17
2.89235411001553,2.40461897838432e-13,3.71298060365357e-17
5.27626739240529,2.67327690165781e-13,3.33983494952634e-17
3.60055255052064,2.43910667824955e-13,3.66048098901755e-17
3.92610048124981,2.49604891109892e-13,3.57697462826857e-17
4.99053881494991,2.56903116618402e-13,3.47535823754919e-17
4.19561674849626,2.55401489571749e-13,3.49579152450872e-17
3.94259498880567,2.531070271386e-13,3.52748152702577e-17
3.68491313509375,2.50455597270726e-13,3.56482495229177e-17
3.75312321016721,2.4807607311481e-13,3.59901844374415e-17
5.67221217006935,2.57894081462185e-13,3.46200408140324e-17
4.30216141111977,2.49409959359853e-13,3.57977029018169e-17
3.11475632433223,2.40453482898641e-13,3.71311054358144e-17
4.15094678759677,2.57284314723787e-13,3.47020907026665e-17
3.92139911914006,2.51277220548646e-13,3.55316872990871e-17
6.00714082812984,2.69840315157992e-13,3.30873599102146e-17
6.98409018300963,2.74364297659967e-13,3.25417836871163e-17
4.36369776716828,2.52001390526373e-13,3.5429580794253e-17
5.57360208127025,2.65496226788201e-13,3.362874016677e-17
4.05623448468551,2.53831700651692e-13,3.51741078950956e-17
3.10168880040259,2.38917682141335e-13,3.73697900711952e-17
6.21079892180157,2.67387843034673e-13,3.33908360402178e-17
