d1_1,d1_2,d1_3
2000,32,6
0.658758945201451,3.8502e-13,5.21971445628392e-17
100000000,0,1.73990491066664e-17
0.439172215586792,2.56679970150499e-13,3.47981004219221e-17
0.439172846183234,2.56680021544374e-13,3.47980934544566e-17
0.439172565129152,2.56680001085355e-13,3.47980962280845e-17
0.439172448217242,2.56679975281576e-13,3.47980997263021e-17
0.439172742651663,2.56680013157606e-13,3.47980945914501e-17
0.439172548703687,2.5667999732514e-13,3.47980967378568e-17
0.439172493812201,2.56679983205493e-13,3.47980986520569e-17
0.439172823061261,2.56680015871562e-13,3.47980942235193e-17
0.439172807512018,2.56680017498956e-13,3.47980940028936e-17
0.439172725669967,2.56680011562925e-13,3.4798094807641e-17
0.439172813257517,2.56680020688803e-13,3.47980935704462e-17
0.43917291728064,2.56680021541809e-13,3.47980934548043e-17
0.439172594754129,2.56680002074804e-13,3.4798096093945e-17
0.439172335608656,2.56679976988174e-13,3.47980994949387e-17
0.439172585805501,2.56679999627417e-13,3.47980964257372e-17
0.439172594697067,2.56680004008931e-13,3.47980958317355e-17
0.439172574770198,2.56679999881775e-13,3.47980963912539e-17
0.439172362200707,2.5667997859142e-13,3.47980992775866e-17
0.439172770818176,2.56680002345744e-13,3.47980960572137e-17
0.439172905272111,2.56680027967424e-13,3.47980925836841e-17
0.439172485929626,2.56679988159636e-13,3.47980979804238e-17
0.439172883036227,2.56680018765055e-13,3.47980938312487e-17
0.439172310281717,2.56679983285402e-13,3.47980986412236e-17
0.439172719835041,2.56679998919019e-13,3.47980965217747e-17
0.439172126059391,2.56679959128096e-13,3.47981019162292e-17
0.439172694350177,2.56680003897007e-13,3.4798095846909e-17
0.439172797576102,2.56680026302668e-13,3.47980928093749e-17
0.439172663214991,2.56679993055736e-13,3.47980973166598e-17
0.439172671161701,2.56680006957045e-13,3.47980954320599e-17
0.439172862263818,2.56680026879454e-13,3.47980927311801e-17
0.439172366114077,2.56679975609036e-13,3.47980996819084e-17
0.439172824879838,2.56680015356421e-13,3.47980942933569e-17
0.439172627294603,2.56679999275463e-13,3.47980964734516e-17
0.439172874841339,2.56680028670432e-13,3.47980924883773e-17
0.439172597003308,2.56679996548769e-13,3.47980968431094e-17
0.439172705826573,2.56680002644104e-13,3.47980960167651e-17
0.439173019104108,2.56680042073263e-13,3.47980906713567e-17
0.439172057567328,2.56679940937325e-13,3.47981043823523e-17
0.439172750230809,2.56680007109298e-13,3.4798095411419e-17
0.439172697469665,2.56680006148399e-13,3.4798095541688e-17
0.439172501123334,2.5668000079822e-13,3.47980962670115e-17
0.439172585066165,2.56679997381631e-13,3.47980967301982e-17
0.439172860277422,2.56680007771722e-13,3.47980953216142e-17
0.439172784429539,2.56680013560736e-13,3.47980945367978e-17
0.439172700785113,2.5668000854275e-13,3.47980952170859e-17
0.439172540758281,2.56679993420174e-13,3.47980972672529e-17
0.439172572977774,2.56680001303378e-13,3.47980961985273e-17
0.439172507764369,2.56679986884374e-13,3.47980981533111e-17
0.439172668406074,2.5668001493849e-13,3.47980943500159e-17
0.439172619774886,2.566800014633e-13,3.47980961768466e-17
0.439172523960901,2.56679995063239e-13,3.47980970445026e-17
0.439172492827212,2.56679996348006e-13,3.47980968703269e-17
0.439172812787866,2.56680019329627e-13,3.47980937547096e-17
0.43917266423951,2.56680002428184e-13,3.47980960460373e-17
0.439172601443752,2.56680002946963e-13,3.47980959757065e-17
0.439172571621115,2.56679995783975e-13,3.47980969467925e-17
0.43917266633257,2.5667999937213e-13,3.47980964603465e-17
0.439172787384405,2.56680022406322e-13,3.47980933376023e-17
0.439172772820571,2.56680013557289e-13,3.47980945372651e-17
0.439172350507511,2.56679980559377e-13,3.47980990107907e-17
0.439172626899299,2.56679994963987e-13,3.47980970579583e-17
0.439172336163414,2.56679974576742e-13,3.47980998218565e-17
0.439172386849706,2.5667997362146e-13,3.47980999513641e-17
0.439172987322915,2.56680026489445e-13,3.47980927840536e-17
0.439173151870156,2.56680051974649e-13,3.47980893290267e-17
0.439172867472328,2.5668001248543e-13,3.4798094682577e-17
0.439172636990879,2.5667999382837e-13,3.47980972119137e-17
0.439172926178057,2.56680020961345e-13,3.47980935334977e-17
0.439172833444694,2.56680024064226e-13,3.47980931128404e-17
0.439172567494626,2.56680001297651e-13,3.47980961993036e-17
0.439172577061719,2.56679987326017e-13,3.47980980934375e-17
0.439172782857599,2.56680016650668e-13,3.4798094117896e-17
0.439172267341137,2.56679974278413e-13,3.47980998623008e-17
