d3_1,d3_2,d3_3
2000,90,5
0.208333333333333,3.825e-13,7.18048190923013e-17
100000000,0,2.43764546766043e-17
0.127066461495572,2.5212497545082e-13,4.84157478800522e-17
0.14648874368106,2.5617273051746e-13,4.76507363646157e-17
0.140571032142719,2.5725478636383e-13,4.74503095480889e-17
0.140550096673045,2.54735636984475e-13,4.79195584496691e-17
0.124176514241204,2.5140079910734e-13,4.85552125889597e-17
0.145227300019805,2.54195049157047e-13,4.80214673187815e-17
0.122351666123991,2.50203503920103e-13,4.87875631413588e-17
0.134809302041844,2.53282049781817e-13,4.81945690829904e-17
0.144117621967351,2.59146366420065e-13,4.71039567882827e-17
0.119512976844675,2.5114793516693e-13,4.86040995621872e-17
0.147141451058036,2.57191284151571e-13,4.74620253402419e-17
0.143375370773628,2.55403526271655e-13,4.77942471033374e-17
0.152337634298588,2.58703905267749e-13,4.71845186606581e-17
0.142111992930704,2.56174788253155e-13,4.7650353607898e-17
0.154809708781684,2.56878432642918e-13,4.75198292052012e-17
0.156121018874323,2.59113950039979e-13,4.71098497159563e-17
0.158719256227308,2.60080819507845e-13,4.69347154041978e-17
0.123928022549517,2.51528059424007e-13,4.85306461380275e-17
0.143244088515528,2.57106239907598e-13,4.74777245782842e-17
0.141895793227181,2.5798836166839e-13,4.73153872785218e-17
0.154553244818661,2.57407110884708e-13,4.74222301153081e-17
0.128614771206887,2.5275497017505e-13,4.82950710612622e-17
0.137667084122211,2.55003959035878e-13,4.78691361963277e-17
0.153647959386061,2.59313679411576e-13,4.70735646240894e-17
0.161314414054536,2.56697197159016e-13,4.75533795490937e-17
0.162468699008812,2.57465482111594e-13,4.74114787954387e-17
0.145784460972366,2.55024899764477e-13,4.78652055425356e-17
0.122581059327978,2.52278452887797e-13,4.83862934228485e-17
0.125875310055305,2.50107843058827e-13,4.88062233331087e-17
0.113684668202608,2.44905462969906e-13,4.98429847079041e-17
0.129272686701172,2.51259392814073e-13,4.85825389808374e-17
0.150820866313756,2.56213840580622e-13,4.76430907012229e-17
0.141421572006644,2.56396150248927e-13,4.7609214232897e-17
0.141217478354749,2.54511436545065e-13,4.79617710362882e-17
0.15348758016658,2.57717420626369e-13,4.73651304441244e-17
0.141947631880598,2.57757507342227e-13,4.73577641697322e-17
0.11537009229802,2.47174142656708e-13,4.93855025225873e-17
0.127700580520724,2.52832691307804e-13,4.82802250869939e-17
0.132201454728497,2.5397675610547e-13,4.80627417755586e-17
0.137481222591264,2.52703715326694e-13,4.83048665505781e-17
0.143398998720326,2.57511348475403e-13,4.74030341496083e-17
0.121375955335264,2.47218042366736e-13,4.93767328987381e-17
0.173444806883004,2.66418709386937e-13,4.58181757346572e-17
0.123609889319207,2.5091693166338e-13,4.86488463124816e-17
0.135767564736028,2.54758262138967e-13,4.79153026999084e-17
0.153995435793694,2.59143838221287e-13,4.71044163329387e-17
0.144785547215602,2.56939603741003e-13,4.7508515884518e-17
0.138239947834246,2.54440788582903e-13,4.79750880889679e-17
0.121109271721967,2.49447336673394e-13,4.89354563110603e-17
0.154473856188886,2.58233290580654e-13,4.72705096164922e-17
0.141640058347483,2.54915659683794e-13,4.78857174205499e-17
0.146641125448846,2.56146012379328e-13,4.76557067287624e-17
