d3_1,d3_2,d3_3
2000,90,1
1.30666666666667,3.805e-13,1.0077968456205e-16
100000000,0,3.42321462563248e-17
1.32522012703963,2.74655622878532e-13,6.20521227823284e-17
0.80517026877658,2.49677540231551e-13,6.8259902023666e-17
1.06775486518157,2.64510314699921e-13,6.44321354842071e-17
0.984480691796061,2.5430910475441e-13,6.70167293073294e-17
0.669402167320348,2.43236132856494e-13,7.00675686361561e-17
0.602920504292574,2.35021154520654e-13,7.25167250091856e-17
0.863669271290675,2.483339865236e-13,6.8629206466252e-17
0.73942308939036,2.4177099259927e-13,7.04921804327613e-17
1.4290809100092,2.77575228785737e-13,6.1399442984414e-17
0.57363220481065,2.30352027286575e-13,7.39866049128051e-17
1.3089489849638,2.74516316373117e-13,6.20836118555195e-17
0.930664860867883,2.57785148876169e-13,6.61130577460163e-17
0.657100297929952,2.41336440500963e-13,7.06191091504375e-17
0.665856489009476,2.3853473558465e-13,7.14485644698378e-17
0.729590225461145,2.43333805222468e-13,7.00394440391627e-17
0.67778619465958,2.39640201782018e-13,7.11189704689792e-17
1.20873568828235,2.70702007751393e-13,6.29583968559534e-17
0.719203015772496,2.41749477867674e-13,7.04984539534118e-17
0.661213520055136,2.41445621175154e-13,7.05871754922073e-17
0.589437891565879,2.3140926157623e-13,7.36485839746796e-17
1.10046536494804,2.64664814482646e-13,6.4394522811921e-17
0.714820959127446,2.42899987171592e-13,7.01645341038075e-17
1.01162144106659,2.54608959477865e-13,6.69378032441046e-17
0.670302640749194,2.40627687510109e-13,7.08271130810729e-17
0.850870164633782,2.52821261195454e-13,6.74111202243383e-17
0.685079425693431,2.38936724664113e-13,7.13283588266888e-17
1.06658969787707,2.64007894594865e-13,6.45547530306582e-17
1.15991698497449,2.68665040855159e-13,6.34357353657473e-17
1.09169209787962,2.60851933748905e-13,6.53357795312381e-17
0.663606171336942,2.41481264503343e-13,7.05767566223739e-17
1.89684064334302,2.90207621288816e-13,5.87267982764461e-17
0.966862033985598,2.59993057115924e-13,6.55516136575776e-17
1.00780553085141,2.60582604888735e-13,6.54033082561004e-17
0.861300014590887,2.4367263397265e-13,6.99420536309732e-17
0.447836870256331,2.21888706221156e-13,7.68086160127902e-17
0.857187819714393,2.54452555802811e-13,6.69789477254182e-17
0.983501688676653,2.55325304697112e-13,6.67500013519354e-17
1.15604694796743,2.67097108777866e-13,6.38081202439729e-17
0.738143884034471,2.4505335866085e-13,6.95479732530529e-17
0.55877655758942,2.32810493623341e-13,7.32053103297353e-17
0.875179554088726,2.55345545159943e-13,6.67447102828452e-17
0.992101113188624,2.61234210930755e-13,6.52401703934296e-17
1.09273379999426,2.65079340129061e-13,6.42938239751833e-17
1.08880603554472,2.62781876737436e-13,6.48559354446821e-17
0.469101765500508,2.25869420303853e-13,7.5454943882126e-17
