d3_1,d3_2,d3_3
2000,90,7
0.037037037037037,3.835e-13,8.00620064813435e-17
100000000,0,2.67236907658247e-17
0.0249412457729934,2.57090735015752e-13,5.30790198059217e-17
0.0248984223122529,2.56275248375944e-13,5.32479211406396e-17
0.0244327450772873,2.55636236341311e-13,5.33810245805707e-17
0.0227989296373922,2.53243721130213e-13,5.38853407891741e-17
0.0265973051657121,2.57669298404032e-13,5.2959837669223e-17
0.0234186366695008,2.53948380181198e-13,5.37358190908061e-17
0.0257746848977677,2.5766493821188e-13,5.29607338527322e-17
0.024163497320917,2.54481530422589e-13,5.36232401351858e-17
0.023897868471829,2.54606093638839e-13,5.35970055578373e-17
0.0258984540674026,2.58218534404748e-13,5.28471910325008e-17
0.0245051373029268,2.5568323725845e-13,5.33712118249906e-17
0.0246690019329517,2.55713854544473e-13,5.33648215507494e-17
0.025303653955508,2.56765224298867e-13,5.31463100312075e-17
0.0245516496206155,2.54256582746985e-13,5.36706820660748e-17
0.0263582919193018,2.57670308633511e-13,5.29596300333897e-17
0.0237553928929693,2.54330304724128e-13,5.36551247033735e-17
0.0220711359181125,2.5113426406432e-13,5.43379624706451e-17
0.0250911743435164,2.55562712352047e-13,5.33963820082722e-17
0.0239022170776138,2.54061450516241e-13,5.37119039039248e-17
0.025669542216739,2.57462754428685e-13,5.30023235636592e-17
0.023587140152572,2.53216229810634e-13,5.38911910426329e-17
0.0230228366337523,2.52911055027436e-13,5.39562187755681e-17
0.0238636228582139,2.54176275645364e-13,5.36876393407372e-17
0.024347263550947,2.56142254730677e-13,5.32755684147796e-17
0.0243003031299225,2.55255733007169e-13,5.34605983382039e-17
0.0243754677477874,2.54419968475096e-13,5.36362153395828e-17
0.0246514075240955,2.55804954237494e-13,5.33458167629966e-17
0.0264676812017854,2.58407240282395e-13,5.28085985551612e-17
0.0249475819324808,2.56655630061037e-13,5.31690039785016e-17
0.0253485369882544,2.55736244258499e-13,5.33601494594037e-17
0.0238166732275257,2.53844772485063e-13,5.37577515669465e-17
0.0239226999825587,2.53761130106785e-13,5.37754706959166e-17
0.021244663115003,2.49943002065823e-13,5.45969445154794e-17
0.0232286952012897,2.53946221354267e-13,5.3736275905374e-17
0.02551464801252,2.57316290499264e-13,5.3032492382596e-17
0.0246119388251505,2.55438319608602e-13,5.34223848509868e-17
0.0232600537728581,2.54055765129471e-13,5.37131058957305e-17
0.0241458116034797,2.54991901882786e-13,5.35159121331347e-17
0.0244312090831635,2.55588478002737e-13,5.33909991657526e-17
0.0267337411021693,2.58699161732724e-13,5.27490082473426e-17
0.0256838358159174,2.56680857865962e-13,5.31637782781063e-17
0.0234013935018866,2.54183393979208e-13,5.36861358336269e-17
0.0248752898731833,2.55201373707065e-13,5.34719857404997e-17
0.024185468467285,2.55182239782406e-13,5.34759951454934e-17
0.0257046906155977,2.57736264035008e-13,5.29460775219686e-17
0.0242836729790407,2.55129726906629e-13,5.34870020098215e-17
0.0252054604761141,2.56153092851014e-13,5.32733142666252e-17
0.0236782871257297,2.54007061621706e-13,5.37234048876301e-17
0.0265233933996265,2.58168225316508e-13,5.28574893331288e-17
0.0243821621525089,2.55111983194292e-13,5.34907221721031e-17
0.024488276163392,2.54812131919146e-13,5.35536676101047e-17
0.0252375830400425,2.56361394783982e-13,5.32300279740588e-17
0.0246230057588218,2.55140750185796e-13,5.34846911200302e-17
