d3_1,d3_2,d3_3
2000,90,6
0.0833333333333333,3.83e-13,7.52757026824485e-17
100000000,0,2.51498685592779e-17
0.0596967814903322,2.57441199709882e-13,4.9772908937597e-17
0.0571443431696838,2.55879495069106e-13,5.00766870220886e-17
0.0552770468536314,2.54160942396157e-13,5.04152891043868e-17
0.0571061185479943,2.55916518244939e-13,5.00694424799954e-17
0.0525952733386747,2.52470657368268e-13,5.07528182621834e-17
0.0621833079862234,2.58858955587903e-13,4.9500305526785e-17
0.060824057827673,2.58562766355691e-13,4.95570091956656e-17
0.0564738539282576,2.54829404722478e-13,5.02830409383106e-17
0.0512791730263358,2.52329358384556e-13,5.07812387428078e-17
0.0553455645735822,2.54516993188534e-13,5.03447617757058e-17
0.0638021019195738,2.59839077577248e-13,4.9313588661953e-17
0.0602205373676539,2.57701415752239e-13,4.97226503492128e-17
0.0642814284880355,2.61280322855881e-13,4.9041570562562e-17
0.0554352779684797,2.53842354084277e-13,5.04785635012331e-17
0.0602486272185715,2.54858218909481e-13,5.02773559541226e-17
0.0429269184673317,2.45271653989672e-13,5.22424714862698e-17
0.0572959410857615,2.56903791521339e-13,4.98770271706222e-17
0.0493853309133018,2.51362326178646e-13,5.09766025193406e-17
0.0520949391475624,2.5306555584606e-13,5.06335101476244e-17
0.054899390163443,2.53912123274853e-13,5.04646931571491e-17
0.0585430057083778,2.5748408127187e-13,4.97646197258158e-17
0.055715627828002,2.55604217481414e-13,5.01306180164159e-17
0.0469661975500783,2.48675865358847e-13,5.15273059227331e-17
0.0529225642184407,2.51224018971351e-13,5.10046668404223e-17
0.0667734205298776,2.6276680614626e-13,4.87641402575538e-17
0.0662880696354005,2.61156092744865e-13,4.90648992917193e-17
0.0554238637676054,2.5655183635408e-13,4.99454518511456e-17
0.0559235990174445,2.55331220265798e-13,5.01842170988993e-17
0.0541775990533474,2.55547046064277e-13,5.01418333230223e-17
0.0549508094522788,2.55466908180594e-13,5.01575624068207e-17
0.0568005498304904,2.57003802619631e-13,4.98576179003466e-17
0.0556521058244358,2.56301395043819e-13,4.99942553482979e-17
0.0502837646911775,2.50033952637877e-13,5.12474296181029e-17
0.0552626580980713,2.54296148746097e-13,5.03884838725555e-17
0.0496624158899584,2.51305188966432e-13,5.0988192653902e-17
0.0531594944696189,2.53089816030607e-13,5.06286566204469e-17
0.051565307869788,2.52133367902527e-13,5.08207124528608e-17
0.0499822069178197,2.52608671624823e-13,5.0725089156783e-17
0.0537851624987214,2.54292613862455e-13,5.03891843153433e-17
0.0628846389599778,2.60151623353316e-13,4.92543433893677e-17
0.0540915320767737,2.55143391237726e-13,5.02211612371601e-17
0.0580639435906322,2.57581933497146e-13,4.97457147556028e-17
0.0510177937557088,2.5213622740892e-13,5.08201360892273e-17
0.0643158825615001,2.60515466355337e-13,4.91855534307059e-17
0.0543182703496834,2.54931076842685e-13,5.02629869556971e-17
0.0518870517764029,2.53515332694697e-13,5.05436781820878e-17
0.0541767133153424,2.54859509466701e-13,5.02771013597193e-17
0.0547862423932171,2.54767186705527e-13,5.02953208207158e-17
0.0531655122383969,2.54735828112374e-13,5.03015122956834e-17
0.0714221978501837,2.6420584280836e-13,4.84985390699325e-17
0.0537303054639076,2.53973233753791e-13,5.04525504540669e-17
0.0629113205839293,2.61430182152343e-13,4.90134585243827e-17
