d1_1,d1_2,d1_3
2000,90,1
1.30666666666667,3.805e-13,1.0077968456205e-16
100000000,0,3.35932360464383e-17
0.871108516727309,2.53666516070464e-13,6.71864962618137e-17
0.871111202416539,2.53666678549118e-13,6.71864532275e-17
0.871111431344766,2.53666695078174e-13,6.71864488495949e-17
0.871110642681345,2.53666645965578e-13,6.71864618576155e-17
0.871111531780777,2.53666682691053e-13,6.71864521304622e-17
0.871111340189441,2.5366666479473e-13,6.71864568705035e-17
0.871112301428048,2.53666745842158e-13,6.71864354041913e-17
0.871109616733478,2.5366658708784e-13,6.71864774520496e-17
0.87111081326774,2.53666663093221e-13,6.7186457321167e-17
0.871111442443698,2.53666671639246e-13,6.71864550576568e-17
0.871111387991615,2.53666681982691e-13,6.71864523180797e-17
0.871111022280378,2.53666671409518e-13,6.71864551185026e-17
0.871112451099612,2.53666729976447e-13,6.71864396064001e-17
0.871110574708337,2.53666642089933e-13,6.71864628841238e-17
0.871109335785928,2.53666572900047e-13,6.71864812098479e-17
0.871109354525684,2.53666558120546e-13,6.71864851243674e-17
0.871111692403787,2.5366668101085e-13,6.71864525754828e-17
0.87111031318913,2.53666615212941e-13,6.7186470002798e-17
0.871111488230593,2.53666680351552e-13,6.7186452750105e-17
0.871111210293299,2.5366666706161e-13,6.71864562700949e-17
0.871110243052586,2.53666624171785e-13,6.7186467629947e-17
0.871112635727377,2.53666753583032e-13,6.71864333539355e-17
0.871115000511649,2.53666888407959e-13,6.71863976440879e-17
0.871110701237275,2.53666657475926e-13,6.71864588089706e-17
0.871109818111358,2.53666597214846e-13,6.71864747697972e-17
0.871109745454466,2.53666575342309e-13,6.71864805629873e-17
0.871111387067011,2.53666681062827e-13,6.71864525617161e-17
0.871111349111953,2.53666696765013e-13,6.71864484028169e-17
0.871111868638582,2.53666692257379e-13,6.7186449596714e-17
0.871110693226704,2.53666636693537e-13,6.71864643134199e-17
0.871111648233329,2.53666679691957e-13,6.71864529248062e-17
0.871111096527894,2.5366666367849e-13,6.71864571661519e-17
0.87111058438431,2.53666640663933e-13,6.71864632618157e-17
0.871111420087855,2.53666711512874e-13,6.71864444966821e-17
0.871111158013958,2.53666661976511e-13,6.71864576169402e-17
0.871114083089496,2.53666844706173e-13,6.71864092189768e-17
0.871111997212637,2.53666709324216e-13,6.71864450763725e-17
0.871111689272703,2.53666687753077e-13,6.71864507897286e-17
0.871111297628213,2.53666679895821e-13,6.71864528708106e-17
0.871109914540299,2.53666603808239e-13,6.71864730234623e-17
0.871113109579466,2.53666779242424e-13,6.71864265577637e-17
0.871110934777301,2.53666649732011e-13,6.71864608600335e-17
0.871112894925818,2.53666774894941e-13,6.71864277092423e-17
0.871110886486023,2.53666647667198e-13,6.71864614069225e-17
0.871112602996389,2.53666753846331e-13,6.71864332841978e-17
