d1_1,d1_2,d1_3
2000,90,5
0.208333333333333,3.825e-13,7.18048190923013e-17
100000000,0,2.39349391368729e-17
0.138888852669924,2.55000005787762e-13,4.78698783083598e-17
0.138888833500067,2.54999979177907e-13,4.78698833036956e-17
0.138888749395156,2.5499996172364e-13,4.78698865802989e-17
0.138888876374236,2.54999998136901e-13,4.78698797446179e-17
0.138888860514041,2.54999987844832e-13,4.78698816766968e-17
0.13888880050721,2.54999977944808e-13,4.78698835351792e-17
0.138888843046371,2.54999985781558e-13,4.78698820640249e-17
0.138888895355367,2.55000005173302e-13,4.78698784237093e-17
0.138888894051668,2.55000015282418e-13,4.78698765259755e-17
0.138888922374891,2.55000015483536e-13,4.78698764882207e-17
0.138888977358225,2.55000017406869e-13,4.7869876127163e-17
0.138888992449577,2.55000026481734e-13,4.7869874423584e-17
0.138888959672099,2.55000010175459e-13,4.78698774846794e-17
0.138888900669624,2.55000007648012e-13,4.78698779591445e-17
0.138888741572601,2.54999958112061e-13,4.78698872582829e-17
0.138888793903957,2.54999974707564e-13,4.78698841428909e-17
0.138888809732744,2.54999977588281e-13,4.78698836021083e-17
0.138888907112397,2.55000001629603e-13,4.78698790889503e-17
0.138888896474231,2.54999999955463e-13,4.78698794032283e-17
0.138888916854743,2.55000009048744e-13,4.78698776961919e-17
0.138888877158935,2.55000006424307e-13,4.78698781888645e-17
0.138888871393696,2.55000004235739e-13,4.78698785997135e-17
0.13888880272545,2.54999982331298e-13,4.78698827117251e-17
0.13888887334991,2.54999996383232e-13,4.78698800738254e-17
0.138889004606657,2.5500002817027e-13,4.78698741066038e-17
0.138888781872477,2.54999967754418e-13,4.78698854481708e-17
0.13888894043193,2.55000028336805e-13,4.78698740753408e-17
0.138888872215701,2.54999987228226e-13,4.78698817924492e-17
0.13888889307619,2.55000012622843e-13,4.78698770252443e-17
0.138888676713548,2.54999934823653e-13,4.78698916301016e-17
0.138888960437362,2.55000022522965e-13,4.78698751667439e-17
0.138888974244202,2.55000024918676e-13,4.7869874717009e-17
0.138888911086637,2.55000012122725e-13,4.7869877119129e-17
0.138888912664413,2.55000006265499e-13,4.78698782186766e-17
0.138888973914844,2.55000018737409e-13,4.78698758773874e-17
0.138888965494526,2.55000031748382e-13,4.78698734349027e-17
0.138888992076345,2.55000029178517e-13,4.78698739173305e-17
0.138888914628748,2.55000003789745e-13,4.78698786834376e-17
0.138888806984074,2.54999979237285e-13,4.78698832925488e-17
0.138888831737316,2.54999973997552e-13,4.7869884276178e-17
0.138888873661807,2.54999986645205e-13,4.78698819018968e-17
0.138888870043698,2.54999995589409e-13,4.78698802228459e-17
0.138888956291689,2.55000014040984e-13,4.78698767590238e-17
0.138888879615001,2.55000003381515e-13,4.78698787600727e-17
0.138888883818941,2.5499998950518e-13,4.78698813650079e-17
0.13888881575669,2.54999979012426e-13,4.78698833347606e-17
0.138888952635793,2.54999997411961e-13,4.78698798807072e-17
0.138888864698767,2.54999992070064e-13,4.7869880883515e-17
0.138888860802228,2.54999987613024e-13,4.78698817202129e-17
0.13888898345842,2.55000028945027e-13,4.78698739611626e-17
0.138888852480964,2.54999983543779e-13,4.78698824841121e-17
0.138888719383265,2.54999950422293e-13,4.78698887018452e-17
