d2_1,d2_2,d2_3
2000,90,2
0.46875,3.81e-13,9.35554765833059e-17
100000000,0,3.13319039762046e-17
0.304166384757648,2.52607188219518e-13,6.27142117890679e-17
0.25675173930622,2.44800625646921e-13,6.47141348580088e-17
0.306536141923731,2.53121011233907e-13,6.25869050704776e-17
0.294793639549126,2.51308804487836e-13,6.30382239640417e-17
0.282824795355398,2.49316187014198e-13,6.3542046311408e-17
0.32835318459758,2.56257553187488e-13,6.18208536856243e-17
0.326383466384875,2.55967988382448e-13,6.18907887722656e-17
0.295586841045604,2.51317510110376e-13,6.30360403239794e-17
0.36453732459224,2.61127167573536e-13,6.06679911885404e-17
0.302316983172061,2.52397989736079e-13,6.27661920683485e-17
0.348319701769955,2.59060095238879e-13,6.11520685454541e-17
0.240250471369108,2.41920567942493e-13,6.54845548527548e-17
0.281893809258196,2.49290646548523e-13,6.35485563569119e-17
0.290534700152899,2.50590122200754e-13,6.32190150286465e-17
0.326018936516451,2.55796474898177e-13,6.19322870174264e-17
0.329945737855905,2.55999145993512e-13,6.18832560552422e-17
0.308147192614807,2.5320041552128e-13,6.25672776595756e-17
0.317487735655088,2.54681427596484e-13,6.22034392179546e-17
0.354193376633505,2.59833175328174e-13,6.09701231624137e-17
0.301366389284657,2.52338459211874e-13,6.27809995785784e-17
0.254513831115778,2.44407098083632e-13,6.48183331239379e-17
0.362567177515761,2.6095353203816e-13,6.07083589852434e-17
0.326683531440449,2.56061018872548e-13,6.18683029974392e-17
0.312059333114778,2.53878748038563e-13,6.24001056560806e-17
0.338612665072625,2.57726022771961e-13,6.14686112448065e-17
0.307190734495691,2.53212309638777e-13,6.25643386928522e-17
0.290823925624214,2.50420081027208e-13,6.32619422390433e-17
0.337332267947595,2.57244831731187e-13,6.15835917667504e-17
0.289278031269839,2.50446655119234e-13,6.32552297170734e-17
0.318392100937733,2.54859021691183e-13,6.21600938287988e-17
0.25325814886196,2.44331048022121e-13,6.48385083667528e-17
0.305167339640592,2.52911693174655e-13,6.26387040574659e-17
0.285666169222536,2.4989812358197e-13,6.33940762514106e-17
0.27260587921268,2.47781775434131e-13,6.39355363149021e-17
0.306094235412132,2.52988917908895e-13,6.26195836259704e-17
0.339184876247079,2.57769128832039e-13,6.14583320090374e-17
0.322080776323131,2.55402066719657e-13,6.20279268093351e-17
0.297492509236768,2.51688487421284e-13,6.29431280856437e-17
0.299936652662448,2.52119138502511e-13,6.28356133355659e-17
0.32443596211028,2.55512377232267e-13,6.20011479406298e-17
0.327163657168796,2.56023547213861e-13,6.18773580549083e-17
0.364672644236287,2.61087788935327e-13,6.06771414551447e-17
0.370493743444841,2.61581945446066e-13,6.0562515789937e-17
0.288379190540212,2.50329135413117e-13,6.32849255652791e-17
0.262547507883638,2.45997198372098e-13,6.43993541645013e-17
0.368233647399652,2.61634888008883e-13,6.05502607928263e-17
0.300946165064787,2.52110136792073e-13,6.28378569105514e-17
0.323224286940537,2.5548772163304e-13,6.20071313023564e-17
0.309656058023496,2.52944350030374e-13,6.26306169698492e-17
0.326697794190747,2.55994083906598e-13,6.18844797492271e-17
0.314378352028506,2.54214429533485e-13,6.23177084420895e-17
0.416862926028045,2.67119180227865e-13,5.93070878995878e-17
0.346560608333801,2.58639704664549e-13,6.12514645498326e-17
0.334404450293118,2.57154564118413e-13,6.16052091307427e-17
0.342051319054674,2.58199277409879e-13,6.13559451457771e-17
0.272722579231743,2.4775206441653e-13,6.39432036166831e-17
0.339738172766861,2.57893511324628e-13,6.14286905477755e-17
0.333301405774776,2.56985913938091e-13,6.16456383101847e-17
0.258665470421977,2.45134716341557e-13,6.46259368639012e-17
0.325620461103438,2.55835906125206e-13,6.1922741578294e-17
0.339318858897826,2.57748623351646e-13,6.14632213954699e-17
0.329903379073281,2.56492575197616e-13,6.1764207752346e-17
0.327476860556059,2.56178162193765e-13,6.18400123015067e-17
0.323986955118713,2.55633461485808e-13,6.19717802566284e-17
0.353663078691932,2.5977249626973e-13,6.09843648920804e-17
0.262524905987634,2.45988152694923e-13,6.44017223101281e-17
0.280224041698133,2.48773802845154e-13,6.36805826025841e-17
0.301450667805605,2.52179404885154e-13,6.28205967440302e-17
0.261157350389504,2.45117014925941e-13,6.46306039024924e-17
0.316405588426889,2.54566116049963e-13,6.22316156889101e-17
0.293003458801004,2.51037221189437e-13,6.31064215353353e-17
0.291408696844828,2.5078272549029e-13,6.31704622815147e-17
0.284132200782003,2.49233511884205e-13,6.35631243233458e-17
0.29735352631356,2.51726166687364e-13,6.29337065348282e-17
0.374865823756163,2.62544787067344e-13,6.03404123098291e-17
0.309299968996679,2.53498228183637e-13,6.24937728951842e-17
0.330057754706496,2.56528578982829e-13,6.1755539145992e-17
0.289929978036382,2.50573165063854e-13,6.32232932740534e-17
0.263594667814664,2.46104901722649e-13,6.43711709541373e-17
0.322060064302563,2.55342864950721e-13,6.20423081118682e-17
0.320957364382696,2.55231226558412e-13,6.20694454791338e-17
0.363795778109346,2.61119696891376e-13,6.0669726910835e-17
0.308184748304324,2.53121801285451e-13,6.25867097223063e-17
0.30852765574838,2.53295233013844e-13,6.25438564829759e-17
0.347830138434301,2.58972045263519e-13,6.1172860125963e-17
0.321533959497803,2.55327314749876e-13,6.20460866748982e-17
0.321349069546789,2.55275485800909e-13,6.20586839810976e-17
0.329453701622113,2.56449403397338e-13,6.17746054058641e-17
0.373565343872928,2.62281676625904e-13,6.04009433874236e-17
0.328641047620494,2.5632670287755e-13,6.18041761689095e-17
0.313257465728074,2.54112546465712e-13,6.23426939038503e-17
0.356325342913068,2.5979090708898e-13,6.09800430621454e-17
0.336181262252688,2.57402127516423e-13,6.15459586690053e-17
0.359038412482117,2.60357700824401e-13,6.08472906746267e-17
0.267101361845908,2.46546027685142e-13,6.42559965381853e-17
0.365053904119157,2.61284034912485e-13,6.06315678902692e-17
0.307317452514687,2.53186911364769e-13,6.25706147922314e-17
0.271688933818375,2.47379742852603e-13,6.40394420285214e-17
0.328194317754506,2.56242874390635e-13,6.18243950748424e-17
0.319903106218184,2.55069586164107e-13,6.21087795674995e-17
0.3135765362853,2.54085112301004e-13,6.23494251905337e-17
0.371013660029447,2.61866594571851e-13,6.04966843034767e-17
0.29553061840063,2.51438077369241e-13,6.30058138655566e-17
0.302937863941554,2.52577956313818e-13,6.27214699676984e-17
0.338724389038602,2.57614023307481e-13,6.14953351453664e-17
0.352891952952203,2.59665908140287e-13,6.10093978639697e-17
0.318444666696627,2.54878904122693e-13,6.21552448837186e-17
0.322100662551349,2.55246827234958e-13,6.20656517969447e-17
0.321831326594616,2.55370416650422e-13,6.20356144193714e-17
0.298872671547906,2.51937497810774e-13,6.28809162554217e-17
0.318597160793342,2.54864119216535e-13,6.21588505676637e-17
0.33738627675268,2.57511940789242e-13,6.15197130388823e-17
0.321360671893358,2.5525876466839e-13,6.20627492341759e-17
0.304697236185782,2.52830414463807e-13,6.26588408480722e-17
0.285320866139692,2.49844682022405e-13,6.34076361890271e-17
0.303579654024875,2.52413819349023e-13,6.27622558158528e-17
0.287036273846345,2.49846134254289e-13,6.34072676318299e-17
0.283835576253984,2.49237261754745e-13,6.35621679916735e-17
0.338500612207605,2.57679682077908e-13,6.14796656596698e-17
0.348721711955654,2.59120540035175e-13,6.11378036619146e-17
0.327117452338074,2.56123329213808e-13,6.18532515178073e-17
0.307546154185441,2.52955056547861e-13,6.26279660807744e-17
0.273541799491053,2.47783043631759e-13,6.39352090814712e-17
0.361433389112848,2.60810470237821e-13,6.07416592094411e-17
0.309750309300687,2.53596408207545e-13,6.24695783880132e-17
0.315877985975214,2.54335366341941e-13,6.22880762879864e-17
0.321322709732899,2.55256615072328e-13,6.20632718840643e-17
0.336736828968942,2.57471688620239e-13,6.15293308026819e-17
0.294321736146475,2.51002783833867e-13,6.31150796794561e-17
0.321371302351842,2.55301626601223e-13,6.20523296789833e-17
0.300207044196004,2.51624695739056e-13,6.29590853747862e-17
0.294281418068422,2.51197769806699e-13,6.3066088180761e-17
