d1_1,d1_2,d1_3
2000,90,4
0.325,3.82e-13,7.41753426467937e-17
100000000,0,2.47251150045415e-17
0.216666866489505,2.5466670116815e-13,4.94502217318267e-17
0.216666743155306,2.54666686282278e-13,4.94502246223094e-17
0.216666822434566,2.54666692040702e-13,4.94502235041602e-17
0.216666484598993,2.54666631980583e-13,4.94502351664117e-17
0.216666557881557,2.54666643812991e-13,4.94502328688382e-17
0.216666752185463,2.54666700966635e-13,4.94502217709561e-17
0.216666627175061,2.54666665379471e-13,4.94502286811387e-17
0.216666878756434,2.54666699443225e-13,4.94502220667662e-17
0.216666972032214,2.54666724478555e-13,4.94502172055004e-17
0.216666430351986,2.54666636630585e-13,4.94502342634913e-17
0.21666663464284,2.54666656981303e-13,4.94502303118638e-17
0.216666556819509,2.5466664067799e-13,4.94502334775811e-17
0.2166666375061,2.5466665691976e-13,4.9450230323814e-17
0.216666567750169,2.54666658792526e-13,4.94502299601673e-17
0.216666569861503,2.54666657307026e-13,4.94502302486163e-17
0.216666592441321,2.54666644537143e-13,4.94502327282249e-17
0.216666829925486,2.54666690329669e-13,4.94502238364022e-17
0.216666609566405,2.54666652036254e-13,4.94502312720752e-17
0.216666777684241,2.54666690070584e-13,4.94502238867105e-17
0.216666387014339,2.54666615315459e-13,4.94502384023849e-17
0.216666727370157,2.54666674980564e-13,4.94502268168342e-17
0.216666704795688,2.54666673975635e-13,4.94502270119675e-17
0.216666586563094,2.54666647214446e-13,4.9450232208356e-17
0.216666711120292,2.5466666633087e-13,4.94502284963996e-17
0.216666431389145,2.54666614406881e-13,4.94502385788091e-17
0.216666676351429,2.54666664013817e-13,4.94502289463163e-17
0.21666651257083,2.54666635263328e-13,4.94502345289803e-17
0.216666813829691,2.54666685645011e-13,4.94502247460516e-17
0.216666594747191,2.54666664251999e-13,4.94502289000669e-17
0.216666597591099,2.54666652220886e-13,4.9450231236224e-17
0.216666743847967,2.54666683287192e-13,4.94502252038841e-17
0.216666828793821,2.54666698244042e-13,4.94502222996189e-17
0.216666593545807,2.54666662080766e-13,4.94502293216689e-17
0.216666468014647,2.54666627391472e-13,4.94502360575086e-17
0.216666527378987,2.54666644245332e-13,4.94502327848877e-17
0.216666644341831,2.54666644130471e-13,4.9450232807191e-17
0.216666453924759,2.54666622985696e-13,4.94502369130061e-17
0.216666720633294,2.54666684416031e-13,4.94502249846904e-17
0.21666647749984,2.54666624494832e-13,4.94502366199675e-17
0.216666712524933,2.54666686215802e-13,4.94502246352176e-17
0.216666612809321,2.54666659112943e-13,4.945022989795e-17
0.216666562889332,2.54666629334179e-13,4.94502356802807e-17
0.216666724143063,2.54666681904071e-13,4.94502254724533e-17
0.216666697575117,2.5466667224491e-13,4.94502273480332e-17
0.216666531081952,2.54666649911212e-13,4.94502316847081e-17
0.216666720179178,2.5466667725021e-13,4.94502263761227e-17
0.216666780536759,2.54666683891242e-13,4.94502250865919e-17
0.216666544023845,2.54666642822925e-13,4.94502330610854e-17
0.216666696414644,2.54666675729173e-13,4.9450226671472e-17
0.216666886509405,2.54666709127588e-13,4.94502201862929e-17
0.216666574959994,2.54666662371419e-13,4.9450229265231e-17
0.216666512060545,2.54666635493309e-13,4.94502344843235e-17
0.216666771017282,2.54666684353448e-13,4.94502249968425e-17
0.216666689374347,2.54666666076889e-13,4.94502285457167e-17
0.216666861813593,2.54666696447935e-13,4.94502226483803e-17
0.216666926438039,2.54666715641371e-13,4.94502189214713e-17
0.216666543266224,2.5466664721938e-13,4.94502322073981e-17
0.216667032038733,2.54666734282883e-13,4.94502153017333e-17
0.21666642893668,2.54666613342401e-13,4.9450238785506e-17
0.216666520028597,2.54666661886026e-13,4.94502293594829e-17
0.216666690399081,2.54666668141883e-13,4.94502281447438e-17
0.216666868959063,2.54666705626399e-13,4.94502208661408e-17
0.216666639779567,2.54666675284292e-13,4.94502267578574e-17
0.216666528044881,2.54666652685293e-13,4.94502311460473e-17
0.216666392951755,2.54666630593449e-13,4.94502354357604e-17
0.216666632014271,2.54666655397296e-13,4.94502306194404e-17
0.216666846683809,2.54666700311849e-13,4.94502218980999e-17
0.216666607869568,2.54666653713428e-13,4.94502309464078e-17
0.216666736705757,2.54666674137895e-13,4.94502269804604e-17
0.216666782397393,2.54666680951269e-13,4.9450225657465e-17
0.216666707575942,2.54666684360955e-13,4.94502249953847e-17
0.216666464701442,2.54666633455614e-13,4.94502348799956e-17
0.216666501001028,2.54666641823087e-13,4.94502332552305e-17
0.216666558294229,2.54666645903565e-13,4.94502324628983e-17
0.216666458282674,2.54666629707068e-13,4.94502356078745e-17
0.216666696901508,2.54666653853023e-13,4.94502309193017e-17
0.216666569922552,2.54666646515974e-13,4.94502323439828e-17
0.216666503117323,2.54666629667888e-13,4.94502356154825e-17
0.216666899491177,2.54666706121893e-13,4.94502207699275e-17
0.216666657938252,2.54666673791117e-13,4.94502270477966e-17
0.216666933374559,2.54666705182173e-13,4.94502209523988e-17
