d1_1,d1_2,d1_3
2000,90,7
0.037037037037037,3.835e-13,8.00620064813435e-17
100000000,0,2.66873351714058e-17
0.0246913661543969,2.55666678360134e-13,5.33746685463564e-17
0.0246913527650015,2.55666661553279e-13,5.33746720550671e-17
0.0246913554893614,2.55666658758489e-13,5.3374672638526e-17
0.0246913617823678,2.55666675872747e-13,5.33746690656399e-17
0.0246913538799464,2.55666664353828e-13,5.33746714704059e-17
0.0246913676930735,2.55666677916226e-13,5.33746686390296e-17
0.0246913555063656,2.55666660373925e-13,5.33746723012768e-17
0.0246913559602058,2.55666662853818e-13,5.33746717835579e-17
0.0246913524457709,2.556666556688e-13,5.337467328355e-17
0.0246913561899243,2.5566666224029e-13,5.3374671911642e-17
0.0246913640463903,2.55666672115655e-13,5.33746698499953e-17
0.024691356661796,2.55666662034997e-13,5.33746719545005e-17
0.0246913570825128,2.5566665925657e-13,5.33746725345433e-17
0.0246913566461341,2.55666665268445e-13,5.33746712794642e-17
0.0246913605477628,2.55666669802264e-13,5.33746703329542e-17
0.0246913622650631,2.55666672843382e-13,5.33746696980701e-17
0.0246913599990551,2.55666665975134e-13,5.33746711319312e-17
0.0246913431662954,2.55666643857697e-13,5.33746757493147e-17
0.0246913666810353,2.55666677777895e-13,5.33746686679086e-17
0.024691355481201,2.55666667084447e-13,5.33746709003436e-17
0.0246913651634698,2.55666674427913e-13,5.3374669367273e-17
0.0246913620513279,2.5566667130577e-13,5.33746700190723e-17
0.0246913570369351,2.55666664500316e-13,5.33746714398241e-17
0.0246913587453211,2.55666671028166e-13,5.33746700770267e-17
0.0246913547414203,2.55666666161181e-13,5.33746710930909e-17
0.0246913671431674,2.55666683059416e-13,5.33746675653033e-17
0.0246913653523629,2.55666677953199e-13,5.3374668631311e-17
0.0246913603347369,2.5566666963348e-13,5.33746703681907e-17
0.0246913652380565,2.55666673839878e-13,5.33746694900351e-17
0.0246913606848609,2.55666673162058e-13,5.33746696315413e-17
0.0246913676723404,2.55666680057022e-13,5.3374668192103e-17
0.0246913654789517,2.55666680134417e-13,5.33746681759454e-17
0.0246913598477498,2.55666669077886e-13,5.33746704841802e-17
0.0246913599337097,2.55666665040333e-13,5.33746713270864e-17
0.0246913547194806,2.55666659263136e-13,5.33746725331726e-17
0.0246913556946366,2.55666663211458e-13,5.33746717088947e-17
0.0246913490530152,2.55666645666247e-13,5.33746753717498e-17
0.0246913444622907,2.5566664685595e-13,5.33746751233793e-17
0.0246913615595381,2.55666672017019e-13,5.33746698705873e-17
0.0246913501634525,2.5566665156147e-13,5.33746741410236e-17
0.0246913545554972,2.55666661486054e-13,5.33746720691013e-17
0.0246913586765332,2.55666670145522e-13,5.33746702612934e-17
0.0246913501720619,2.55666651554881e-13,5.33746741423992e-17
0.0246913591271814,2.55666667468153e-13,5.33746708202388e-17
0.0246913566034252,2.55666661966386e-13,5.3374671968824e-17
0.0246913526349387,2.55666661172765e-13,5.33746721345056e-17
0.0246913670254194,2.55666679911382e-13,5.33746682225077e-17
0.0246913573104986,2.55666664903904e-13,5.33746713555683e-17
0.0246913616377647,2.55666670975539e-13,5.33746700880136e-17
0.024691362526082,2.55666674534077e-13,5.33746693451095e-17
0.0246913529548385,2.55666657613288e-13,5.33746728776057e-17
0.0246913570879615,2.55666663041664e-13,5.33746717443419e-17
0.0246913675181368,2.55666682010657e-13,5.33746677842491e-17
