d3_1,d3_2,d3_3
2000,90,3
0.46875,3.815e-13,7.68518020677232e-17
100000000,0,2.59330362016979e-17
0.296044078465726,2.49362527497953e-13,5.22558466413738e-17
0.332517967199063,2.56169711137307e-13,5.08672549037383e-17
0.337390999630329,2.59444355523238e-13,5.02252206210409e-17
0.286423790670414,2.50774552587982e-13,5.19616119760267e-17
0.235442145470611,2.44408813178293e-13,5.33149759437387e-17
0.302220214103936,2.52119547833777e-13,5.16844096659635e-17
0.270797376325937,2.47898207345513e-13,5.25645188586486e-17
0.33154706875377,2.5333460410128e-13,5.14365182808935e-17
0.344375397304353,2.5666548210365e-13,5.07690005225408e-17
0.354102083200067,2.57424551991042e-13,5.06192975543835e-17
0.298388282493665,2.52180446670893e-13,5.16719284427471e-17
0.360025835217544,2.58199826785388e-13,5.04673072684486e-17
0.299681187231859,2.5172085601064e-13,5.17662707872231e-17
0.327333255323126,2.56799475712663e-13,5.07425101195246e-17
0.289616905590119,2.51149220714841e-13,5.18840948737549e-17
0.270100320426513,2.50416765985581e-13,5.20358528860991e-17
0.367234965286453,2.61541004084123e-13,4.98225891602342e-17
0.333899364951121,2.57690886247317e-13,5.05669804035379e-17
0.409208140183341,2.6827218751774e-13,4.85724968943221e-17
0.282654749449944,2.49074813564406e-13,5.23162089677482e-17
0.344812532583354,2.57270882837368e-13,5.06495327078099e-17
0.270388110433078,2.50133732599166e-13,5.20947329240065e-17
0.267767466343739,2.49097705014489e-13,5.23114012402501e-17
0.229976969106089,2.41819368685522e-13,5.3885882118832e-17
0.320004205894049,2.56673571593403e-13,5.07674004539908e-17
0.301572324652512,2.50408567153076e-13,5.20375566346845e-17
0.383856437284373,2.66779678710192e-13,4.88442375297778e-17
0.461875987008006,2.67679867311677e-13,4.86799777880417e-17
0.226567756734156,2.42150029288879e-13,5.38122998923661e-17
0.327490205403829,2.58171960972784e-13,5.04727544615585e-17
0.333438946991228,2.56781436516724e-13,5.0746074840148e-17
0.221779559783537,2.40237373294032e-13,5.42407278949471e-17
0.279325276458819,2.50692883894418e-13,5.19785396083537e-17
0.262169308642162,2.4695682347596e-13,5.27648914965367e-17
0.280686265275502,2.51453079419062e-13,5.1821397555136e-17
0.273461993374522,2.48072041734684e-13,5.25276847157764e-17
0.379637443517206,2.6218812992412e-13,4.96996183572827e-17
0.260107427524102,2.46473883165956e-13,5.28682788929185e-17
0.265151107470372,2.4808549554387e-13,5.25248361113241e-17
0.317375960118775,2.56311693748696e-13,5.08390772362281e-17
0.300010364401894,2.53124472535017e-13,5.14792183645371e-17
0.282160616424248,2.5106946145845e-13,5.19005773117288e-17
0.291431543373094,2.5105410888952e-13,5.19037511581725e-17
0.328663019760413,2.57105547162739e-13,5.06821036684614e-17
0.250464037955572,2.45393051317403e-13,5.31011368295997e-17
0.349076747611552,2.59025537537342e-13,5.03064297015882e-17
0.362940083543469,2.63970181498926e-13,4.936409832749e-17
0.24026061199768,2.42940246167244e-13,5.36372634860503e-17
0.542631741410071,2.72453651551024e-13,4.78270337756809e-17
0.348154791933347,2.57334843366227e-13,5.06369437755997e-17
0.310099562472282,2.56584862697865e-13,5.07849522299463e-17
0.25573952862502,2.4672083688935e-13,5.28153607102201e-17
0.220617704416687,2.39674482963987e-13,5.43681155953359e-17
0.359053904645347,2.60291635469893e-13,5.00617316092955e-17
0.308805871225626,2.5208350138528e-13,5.16918002306012e-17
0.323847713302258,2.5472642295999e-13,5.11554704204562e-17
0.300221733436199,2.50563140952877e-13,5.20054543756261e-17
0.376461636449116,2.6014260228976e-13,5.00904114910183e-17
0.295748797238897,2.48766760763483e-13,5.2380993164225e-17
0.395947764003946,2.64461607152016e-13,4.92723693823286e-17
0.361259221884171,2.57045550242699e-13,5.06939333621415e-17
0.345705655396191,2.56443036838668e-13,5.08130388552376e-17
0.276536038771886,2.48470916972761e-13,5.24433609928959e-17
