d2_1,d2_2,d2_3
2000,90,5
0.208333333333333,3.825e-13,7.18048190923013e-17
100000000,0,2.38261773864083e-17
0.144906595755942,2.57577111115037e-13,4.73909315654974e-17
0.144268196727954,2.55296035708022e-13,4.78143705280719e-17
0.144066562954821,2.570983656473e-13,4.74791786986197e-17
0.135821842593898,2.54642752469575e-13,4.79370377806049e-17
0.148223930506083,2.58036135354058e-13,4.73066271471705e-17
0.13082150005413,2.52989666554277e-13,4.82502681312969e-17
0.134699718667126,2.53480415051383e-13,4.8156853629961e-17
0.135572747796719,2.53734286426652e-13,4.81086707579029e-17
0.142306042643144,2.55913880359778e-13,4.76989338309052e-17
0.138065001054078,2.54556247115527e-13,4.79533281308603e-17
0.131516250979536,2.52475373204174e-13,4.8348554121434e-17
0.146206410170519,2.55820770891142e-13,4.77162945102903e-17
0.137951718527398,2.55927514119072e-13,4.76963928153966e-17
0.14935291292789,2.56465361228126e-13,4.75963661807461e-17
0.129091336282901,2.52116444483837e-13,4.84173861434643e-17
0.136125345757146,2.52929783963158e-13,4.82616916617036e-17
0.131614602160264,2.53007576175411e-13,4.82468526445555e-17
0.134312002113063,2.54224405791907e-13,4.80159220263179e-17
0.126874099132665,2.51618589108063e-13,4.85131853292791e-17
0.130947975878654,2.53223379589401e-13,4.82057354478266e-17
0.13405921723651,2.53127838883823e-13,4.82239302461463e-17
0.135992222552278,2.53912773869641e-13,4.80748528703727e-17
0.138235576111805,2.55509180665604e-13,4.77744839300581e-17
0.122524844115717,2.51539140900404e-13,4.85285081359344e-17
0.13212448183631,2.5287364067786e-13,4.82724067758477e-17
0.141537628890816,2.5469113291345e-13,4.79279317895978e-17
0.144962055198893,2.5694339574933e-13,4.75078147468714e-17
0.136725097685205,2.53050803413679e-13,4.82386109074545e-17
0.137950223140917,2.55217077595904e-13,4.78291631605421e-17
0.1371147753251,2.53682594181884e-13,4.81184737370639e-17
0.140485608901962,2.54616788673516e-13,4.79419260186472e-17
0.141896354957955,2.57007018203836e-13,4.74960541194631e-17
0.133863439421837,2.53970766263799e-13,4.8063875324186e-17
0.1415923362472,2.55191713062004e-13,4.78339170940293e-17
0.144705398852683,2.56229182654775e-13,4.76402380057459e-17
0.142914189618194,2.55201146353374e-13,4.78321489543335e-17
0.146788029911269,2.58673052034745e-13,4.71901465949828e-17
0.12752296414654,2.53060814539175e-13,4.82367025804446e-17
0.147371317693346,2.5712690762765e-13,4.74739083447778e-17
0.142627025148163,2.55995546877555e-13,4.76837171371963e-17
0.136390627970853,2.53753861445512e-13,4.81049595704866e-17
0.137167961716078,2.53274964177508e-13,4.81959173711937e-17
0.146822622176313,2.56489397472282e-13,4.75919058097143e-17
0.135464439259752,2.53483679826704e-13,4.81562333876346e-17
0.143440701355529,2.56097482732725e-13,4.76647373314123e-17
0.130283273001833,2.52428394334344e-13,4.83575521600124e-17
0.134821311338131,2.53445375808813e-13,4.81635113946582e-17
0.145652763939076,2.5660119034208e-13,4.75711715499764e-17
0.150907769827555,2.59740743331527e-13,4.69961665972086e-17
0.14794808820328,2.5796527065044e-13,4.73196225790884e-17
0.12747337496415,2.52047196518826e-13,4.84306884356854e-17
0.140011586187795,2.55564719271542e-13,4.77641017135908e-17
