d2_1,d2_2,d2_3
2000,90,4
0.325,3.82e-13,7.41753426467937e-17
100000000,0,2.48134501860239e-17
0.209380291126687,2.54094196143693e-13,4.95616390755978e-17
0.21234776580367,2.53993195504648e-13,4.95813473091542e-17
0.221830066059662,2.56200380598644e-13,4.91542003608737e-17
0.225117938798344,2.5590476926692e-13,4.92109813996567e-17
0.260094815890834,2.61516919632889e-13,4.81549142524165e-17
0.253973739249358,2.61385079198126e-13,4.81792031860102e-17
0.244790736540706,2.60467452302939e-13,4.83489385300667e-17
0.21106150795601,2.52809544127525e-13,4.98134866068402e-17
0.198834630291204,2.51209335403234e-13,5.01307995591144e-17
0.204099999689713,2.52424830350745e-13,4.98894059787201e-17
0.207876161071467,2.54070607159576e-13,4.95662405866897e-17
0.219861776098913,2.55080185816402e-13,4.93700629869468e-17
0.209871714272869,2.52289783925459e-13,4.99161109282121e-17
0.206077888239072,2.51471608041898e-13,5.00785155769143e-17
0.205085487765737,2.52131917560767e-13,4.99473647061869e-17
0.212155953790389,2.54792045638634e-13,4.94258947876996e-17
0.250085411957555,2.61380645207174e-13,4.81800204850525e-17
0.209090406932726,2.53666958750552e-13,4.96451130352446e-17
0.217868924381674,2.55205349002499e-13,4.9345849880108e-17
0.261600340990848,2.63166266296346e-13,4.78531120941496e-17
0.23592743669187,2.55769942478965e-13,4.92369225188121e-17
0.21311783759157,2.54306537297997e-13,4.95202560432844e-17
0.261464610282929,2.5956829743299e-13,4.85164211693801e-17
0.219959695802553,2.54059302728493e-13,4.95684460487401e-17
0.197940761955166,2.51772303173909e-13,5.00187061154982e-17
0.196258687289435,2.50744604743036e-13,5.02237121049267e-17
0.248604909909661,2.60208371121125e-13,4.83970780271929e-17
0.237453207651559,2.57391453261254e-13,4.8926740499404e-17
0.209716110882396,2.53710307639349e-13,4.96366306818695e-17
0.219530745735862,2.55480416637633e-13,4.9292720773741e-17
0.222406658505373,2.55559757602413e-13,4.92774173783257e-17
0.200731935120794,2.51782373478695e-13,5.00167055639559e-17
0.191315675736085,2.49133931190212e-13,5.05484129773673e-17
0.225325837285763,2.57216618200077e-13,4.89599969418854e-17
0.213076633865886,2.54259296392631e-13,4.9529456814948e-17
0.223124852989807,2.54834436684124e-13,4.94176729187026e-17
0.223498312570236,2.54456034183215e-13,4.94911621211952e-17
0.211857771573463,2.54198044579152e-13,4.95413914820912e-17
0.237968074736657,2.59175463980299e-13,4.85899577339432e-17
0.228480999034191,2.55708482028758e-13,4.92487567896225e-17
0.222119227107332,2.55125483524985e-13,4.93612972976279e-17
0.200604695347177,2.51111097769166e-13,5.01504113213439e-17
0.218113037564333,2.54483287707079e-13,4.94858619359449e-17
0.216071604179641,2.5561848658626e-13,4.92660957689699e-17
0.208885110776057,2.52962710698603e-13,4.97833250035118e-17
0.232444054532088,2.55942801608605e-13,4.92036687936859e-17
0.206076239656909,2.52593344258607e-13,4.98561230005518e-17
0.230766339989347,2.580009121922e-13,4.88111640128479e-17
0.213504852922308,2.53495684647987e-13,4.96786557055808e-17
0.23585781606128,2.57648396602521e-13,4.88779476470246e-17
0.218037058626545,2.55634065267185e-13,4.92630934273784e-17
0.225871384807353,2.56839371277715e-13,4.90319096244047e-17
0.213060327748054,2.53667475718902e-13,4.96450118596716e-17
0.246318383865737,2.58619194758294e-13,4.86944708502692e-17
0.211974549560612,2.53195930721495e-13,4.9737469336859e-17
0.180953485249689,2.4792643770903e-13,5.07946024508188e-17
0.226715749915165,2.56396996589207e-13,4.91165068546204e-17
0.224032681994989,2.55855259177132e-13,4.92205041279192e-17
0.247773093854474,2.59631940232882e-13,4.85045284843691e-17
0.240674713361143,2.57452692316542e-13,4.89151025268525e-17
0.203105196151577,2.52036907182898e-13,4.99661933692082e-17
0.258124210190637,2.61663663626277e-13,4.81279084224104e-17
0.252390404627287,2.59507107906115e-13,4.85278609209961e-17
0.220520923812682,2.56397788877723e-13,4.91163550809077e-17
0.212391896720115,2.53637728641041e-13,4.96508343137722e-17
0.222851737523433,2.57550980479462e-13,4.88964352495722e-17
0.211858181334438,2.52519138695572e-13,4.98707737779034e-17
0.203938274917942,2.52784739768679e-13,4.98183745268875e-17
0.22168035417801,2.56015501387106e-13,4.91896966091761e-17
0.254079973548776,2.59288119748521e-13,4.8568846319268e-17
0.248304735087558,2.58154906074657e-13,4.87820473062632e-17
0.199402312900733,2.50482015376114e-13,5.02763634409768e-17
0.230327336224726,2.56889516786818e-13,4.9022338466729e-17
0.21977302936218,2.55107609081418e-13,4.93647558605697e-17
0.230402126702857,2.57283350725719e-13,4.89472980080363e-17
0.223475359535341,2.56245748763814e-13,4.9145497637447e-17
0.183325720494509,2.48443988672028e-13,5.06887886794572e-17
0.190030374591369,2.49879342722716e-13,5.03976227216682e-17
0.217958061318619,2.56637766763384e-13,4.90704271600397e-17
0.212661958582498,2.5452306414312e-13,4.94781283687382e-17
0.220767915568365,2.548897299434e-13,4.9406952737069e-17
