d2_1,d2_2,d2_3
2000,90,1
1.30666666666667,3.805e-13,1.0077968456205e-16
100000000,0,3.26792172983547e-17
1.11206480404562,2.6626608979777e-13,6.40072659896712e-17
0.7410643722118,2.46996227923412e-13,6.90009097588331e-17
1.03385061681757,2.63149589515006e-13,6.47653088310963e-17
0.955399330136199,2.58952718417495e-13,6.58149662914066e-17
0.972229697896935,2.5936924039477e-13,6.570927380508e-17
0.878828569818234,2.55583749458676e-13,6.668250414908e-17
0.916390557128219,2.55630350788168e-13,6.66703479503436e-17
0.832457074024932,2.51448058362719e-13,6.77792644122577e-17
1.24744288531556,2.72062033967811e-13,6.26436705818791e-17
0.906245144649822,2.53221221447082e-13,6.73046450701098e-17
0.778399504321202,2.47730801751861e-13,6.87963075773944e-17
0.816921867808925,2.51770375302811e-13,6.76924932618365e-17
0.942348726184238,2.57849577984229e-13,6.6096538016277e-17
0.967838131918879,2.5943576990003e-13,6.5692423370466e-17
0.930323634342928,2.56195543241507e-13,6.65232666348521e-17
0.935378447769063,2.57080093657281e-13,6.62943761660361e-17
0.788281822102517,2.49840705655049e-13,6.82153229956311e-17
0.916689409043074,2.55070896312563e-13,6.68165779792893e-17
1.09950693573232,2.64651493427516e-13,6.43977640669667e-17
0.713444820996224,2.44583680815045e-13,6.96815273076356e-17
0.909177114927445,2.55420959876518e-13,6.67250034686069e-17
0.643834503193393,2.3874400473953e-13,7.13859368000024e-17
0.815531250072377,2.50674009948109e-13,6.79885578773944e-17
0.773443818030666,2.48155560941608e-13,6.86785513451615e-17
1.01847293880853,2.59426703550116e-13,6.56947191653429e-17
0.875598109226025,2.52707429474209e-13,6.74414854726498e-17
0.84118533769682,2.52236988933906e-13,6.75672688044232e-17
1.13532773290442,2.6730710854938e-13,6.37579917952957e-17
0.873587488835032,2.5471169623416e-13,6.69108041982012e-17
0.944651743337202,2.57371251060909e-13,6.62193790622023e-17
0.799148855985674,2.48710410242968e-13,6.85253360205795e-17
0.816905826086361,2.4891601328091e-13,6.84687345304779e-17
1.09668679299589,2.65366310473146e-13,6.42242958547681e-17
0.795545052049934,2.49705012774063e-13,6.82523920700635e-17
1.11406629666824,2.66286045866334e-13,6.40024691427899e-17
0.715646134560128,2.42353413663988e-13,7.03227743981559e-17
0.974114039802515,2.5990775046085e-13,6.55731289409269e-17
0.814673453233131,2.49492117000063e-13,6.83106329716673e-17
1.11330585704501,2.65986619481413e-13,6.40745179849413e-17
0.797337215032983,2.4947622896054e-13,6.83149833742727e-17
0.853582879450878,2.53139072596106e-13,6.73264868158395e-17
0.613684849911078,2.35887600198016e-13,7.22503616951838e-17
0.821916689074428,2.50864476562238e-13,6.79369381718234e-17
1.12352305107708,2.6623929450024e-13,6.40137079153063e-17
0.886460318806056,2.55300307515499e-13,6.67565370350402e-17
