d2_1,d2_2,d2_3
2000,90,3
0.46875,3.815e-13,7.68518020677232e-17
100000000,0,2.59102081558224e-17
0.341983860017558,2.58868194702366e-13,5.03370064832429e-17
0.25857166091873,2.46928654454797e-13,5.27709107872039e-17
0.310598767079231,2.54395200852268e-13,5.1222074753704e-17
0.275723678436262,2.48410631813416e-13,5.24560881308247e-17
0.339992159636083,2.57969262663878e-13,5.05124132250467e-17
0.394031455666441,2.63258511573847e-13,4.94975448928007e-17
0.289664434277858,2.51041384021251e-13,5.19063820725881e-17
0.298902717088813,2.53095076171263e-13,5.14851975477425e-17
0.2690347472489,2.48231280094769e-13,5.24939886305367e-17
0.280900675927337,2.49395077364891e-13,5.22490264552142e-17
0.371343359814697,2.60781810489758e-13,4.99676337493261e-17
0.301570558986483,2.52614158686849e-13,5.15832131610316e-17
0.305786685707505,2.53249573895346e-13,5.14537884293666e-17
0.353349044228031,2.58335669498646e-13,5.04407696402401e-17
0.32227455584636,2.55715377727437e-13,5.09576315309734e-17
0.347248521549237,2.58227309490787e-13,5.04619361164172e-17
0.316609257753996,2.5406760416126e-13,5.12881208844229e-17
0.288132311348326,2.51564873293496e-13,5.17983684464397e-17
0.309694209581983,2.54525966036332e-13,5.11957589159227e-17
0.298452541171496,2.52377434555083e-13,5.16315970087031e-17
0.286384338992832,2.50481957492316e-13,5.20223098122272e-17
0.36382834026943,2.58672480698624e-13,5.0375091930325e-17
0.326550424126224,2.55558737116489e-13,5.09888651903094e-17
0.294410652688277,2.51827687732281e-13,5.17443102161638e-17
0.298862552226282,2.52877056527727e-13,5.15295858547358e-17
0.335178510498847,2.57752042297545e-13,5.05549825285032e-17
0.32835212283867,2.55765180760704e-13,5.09477089738418e-17
0.305376636258907,2.54641509458916e-13,5.11725288729518e-17
0.342509977568619,2.55985731874867e-13,5.090381366024e-17
0.276140890317248,2.49843005081555e-13,5.21553524813908e-17
0.316053170187466,2.5431527721858e-13,5.12381723093999e-17
0.337106950924433,2.56213353480254e-13,5.08585903819516e-17
0.296561491616593,2.51644813931437e-13,5.17819135290772e-17
0.265584976999682,2.48330823881517e-13,5.24729463357137e-17
0.346315082495128,2.57361655361878e-13,5.06316684073077e-17
0.335512318460009,2.58446834598228e-13,5.04190736763922e-17
0.316044240155272,2.55035608282672e-13,5.10934535094242e-17
0.284841989821103,2.5011246659919e-13,5.20991623177275e-17
0.28477347697671,2.50410749428105e-13,5.20371031387356e-17
0.329724788018873,2.57583025876645e-13,5.05881548315947e-17
0.31507811567163,2.55098020517604e-13,5.10809529944557e-17
0.291276452617732,2.51613887056688e-13,5.17882782523154e-17
0.2727297508769,2.48580898943181e-13,5.2420157986543e-17
0.345866579177955,2.5753756841401e-13,5.05970840498529e-17
0.351126354751009,2.59587712591872e-13,5.01974837904805e-17
0.325924360441678,2.54456156043084e-13,5.12098044616852e-17
0.304266127951548,2.53509510166069e-13,5.14010302276324e-17
0.311256074893203,2.55228990767324e-13,5.10547409048748e-17
0.302738932224787,2.53861003599523e-13,5.13298608698279e-17
0.305462915794051,2.51843395008616e-13,5.17410829638498e-17
0.349827784967996,2.59312797739675e-13,5.0250701502669e-17
0.310880030494452,2.53978482312918e-13,5.13061180473698e-17
0.313588922084027,2.55362160954511e-13,5.10281160933612e-17
0.282017937786421,2.49908725398935e-13,5.2141636808548e-17
0.32686230800251,2.56041012903616e-13,5.08928231741672e-17
0.263926886088231,2.46927661995588e-13,5.2771122885662e-17
0.297542407451807,2.5197596396405e-13,5.17138610764379e-17
0.284199437170681,2.51143268508118e-13,5.18853245497886e-17
0.338145254002524,2.57471485269029e-13,5.06100703983698e-17
0.305587818006172,2.53929629661577e-13,5.13159886556164e-17
0.320708895677831,2.55377364220533e-13,5.10250782594251e-17
0.30644293010944,2.54490010282064e-13,5.120299213551e-17
0.30251587941398,2.52245502306083e-13,5.16586019410034e-17
