d1_1,d1_2,d1_3
2000,90,6
0.0833333333333333,3.83e-13,7.52757026824485e-17
100000000,0,2.50919012787643e-17
0.055555529856031,2.55333317553583e-13,5.01838048896877e-17
0.0555555410066083,2.55333321044442e-13,5.01838042035862e-17
0.0555555973075957,2.55333361578739e-13,5.01837962368825e-17
0.0555555841533931,2.55333362387842e-13,5.01837960778595e-17
0.0555555511280749,2.55333328744111e-13,5.01838026902755e-17
0.055555566651788,2.55333345101228e-13,5.01837994754099e-17
0.0555555788337816,2.55333350346514e-13,5.01837984444896e-17
0.055555522319406,2.55333311748157e-13,5.01838060306997e-17
0.0555555482381296,2.55333329965204e-13,5.01838024502788e-17
0.0555555491753775,2.55333326788216e-13,5.01838030746915e-17
0.0555555374730044,2.55333317733164e-13,5.01838048543924e-17
0.0555555513334336,2.55333331043887e-13,5.01838022382721e-17
0.055555559074116,2.55333334482929e-13,5.01838015623549e-17
0.0555555801031993,2.55333347005552e-13,5.01837991011298e-17
0.0555555374423711,2.55333313082824e-13,5.01838057683812e-17
0.0555555536683897,2.55333334263962e-13,5.0183801605391e-17
0.055555575811425,2.55333348221547e-13,5.01837988621354e-17
0.0555555422515839,2.55333321903702e-13,5.01838040347051e-17
0.0555555364612461,2.55333322886331e-13,5.0183803841577e-17
0.0555556110188094,2.55333365013991e-13,5.01837955617103e-17
0.0555555597687864,2.55333330980716e-13,5.01838022506879e-17
0.0555555553837162,2.55333343992777e-13,5.01837996932675e-17
0.0555555874360403,2.55333359235081e-13,5.01837966975104e-17
0.0555555514526254,2.55333327152385e-13,5.01838030031169e-17
0.0555555741664817,2.55333341756468e-13,5.01838001327968e-17
0.0555555317097334,2.55333310504964e-13,5.01838062750397e-17
0.055555581366851,2.55333354911158e-13,5.0183797547344e-17
0.0555555548391784,2.55333324942609e-13,5.01838034374314e-17
0.0555555295730745,2.55333324028094e-13,5.01838036171722e-17
0.0555555430439493,2.5533332093951e-13,5.01838042242097e-17
0.0555555526790229,2.55333334496299e-13,5.01838015597271e-17
0.055555530543296,2.55333325483139e-13,5.01838033311944e-17
0.0555555309053875,2.55333320345524e-13,5.01838043409531e-17
0.0555555767548494,2.55333349494122e-13,5.01837986120205e-17
0.0555555640840463,2.55333343198556e-13,5.01837998493654e-17
0.055555564661526,2.55333341486483e-13,5.01838001858602e-17
0.0555555444844897,2.55333326668923e-13,5.01838030981376e-17
0.0555555672096048,2.55333339862526e-13,5.01838005050365e-17
0.0555555551179417,2.55333335264959e-13,5.01838014086529e-17
0.0555555467807134,2.55333324812062e-13,5.01838034630894e-17
0.0555555790855447,2.55333345670676e-13,5.01837993634894e-17
0.055555555346978,2.55333332706594e-13,5.01838019114797e-17
0.0555555344493685,2.55333324328698e-13,5.01838035580909e-17
0.0555555602001058,2.55333339806094e-13,5.01838005161278e-17
0.0555555599284737,2.55333341203992e-13,5.01838002413816e-17
0.0555555817248265,2.55333358803256e-13,5.01837967823822e-17
0.0555555514251679,2.5533333003445e-13,5.01838024366691e-17
0.0555555689543836,2.55333346135359e-13,5.01837992721595e-17
0.0555555376327553,2.55333321859493e-13,5.01838040433941e-17
0.0555555498002503,2.55333331055369e-13,5.01838022360153e-17
0.0555555608967934,2.5533333682808e-13,5.01838011014334e-17
0.055555538476471,2.55333317503922e-13,5.01838048994482e-17
